,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
34,a17107eef00467cf70afb16e4e90f9bd29130c0b,128.1776,-3.6902,56.0,,,16-06-21,00:33:42,7,0.999,green
35,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.951893,-3.308591,17.0,ID.MA.MT,97544.0,16-06-21,00:33:42,993,1.0,green
36,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.95189,-3.3086,12.0,ID.MA.MT,97544.0,16-06-21,00:33:45,993,1.0,green
37,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235965,-3.627916,15.0,ID.MA.AM,97216.0,16-06-21,00:33:45,241,0.999,green
38,614ea78d230b70e4898834c26e472b2bfedee6e4,128.19683,-3.71173,7.0,ID.MA.AM,97129.0,16-06-21,00:33:46,130,1.0,green
39,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235965,-3.627916,14.0,ID.MA.AM,97216.0,16-06-21,00:33:47,241,0.999,green
40,31156368c9966fd40cd7caf0536d3375b6c48b7f,128.22002,-3.62163,9.0,ID.MA.AM,97217.0,16-06-21,00:33:49,154,0.999,green
41,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235965,-3.627916,21.0,ID.MA.AM,97216.0,16-06-21,00:33:49,241,1.0,green
42,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235965,-3.627916,15.0,ID.MA.AM,97216.0,16-06-21,00:33:50,241,1.0,green
43,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235965,-3.627916,16.0,ID.MA.AM,97216.0,16-06-21,00:33:56,241,0.999,green
44,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235965,-3.627916,7.0,ID.MA.AM,97216.0,16-06-21,00:33:57,241,1.0,green
45,11c6d72297b7b434de313514b8db336b52548bdd,128.194223,-3.693693,9.0,ID.MA.AM,97121.0,16-06-21,00:33:58,234,0.999,green
46,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.95189,-3.3086,6.0,ID.MA.MT,97544.0,16-06-21,00:34:03,993,1.0,green
47,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.46567,-3.0798,3.0,ID.MA.ST,97585.0,16-06-21,00:34:13,30,0.999,green
48,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.951893,-3.308591,32.0,ID.MA.MT,97544.0,16-06-21,00:34:14,993,1.0,green
49,2ea9d92d3150e4e73c250493249e69bead266750,128.16072,-3.711711,9.0,ID.MA.AM,97117.0,16-06-21,00:34:16,10,0.999,green
50,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.95189,-3.3086,32.0,ID.MA.MT,97544.0,16-06-21,00:34:23,993,0.999,green
51,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.46566,-3.0798,3.0,ID.MA.ST,97585.0,16-06-21,00:34:24,30,1.0,green
52,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.46567,-3.0798,28.0,ID.MA.ST,97585.0,16-06-21,00:34:28,30,0.999,green
53,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.951893,-3.308591,6.0,ID.MA.MT,97544.0,16-06-21,00:34:54,993,1.0,green
54,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.951893,-3.308591,10.0,ID.MA.MT,97544.0,16-06-21,00:34:55,993,0.999,green
55,66b08c9c195b8374fdea561d97bfb0ef5881a8ad,128.194434,-3.556908,11.0,ID.MA.MT,97543.0,16-06-21,00:34:55,3,1.0,green
56,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.465673,-3.079791,17.0,ID.MA.ST,97585.0,16-06-21,00:34:56,30,0.999,green
57,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.465673,-3.079791,6.0,ID.MA.ST,97585.0,16-06-21,00:34:59,30,1.0,green
58,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17166,-3.70587,25.0,ID.MA.AM,97115.0,16-06-21,00:35:05,1003,1.0,green
59,f5dc4927d2a25ec67cb7199d77bfa96cbabba75f,128.1776,-3.6902,1.0,,,16-06-21,00:35:21,53,1.0,green
60,967b034fb192c13fb7de105c5769aef8e208fdd6,128.542445,-3.603603,12.0,ID.MA.MT,97545.0,16-06-21,00:35:24,172,0.999,green
61,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235952,-3.627983,13.0,ID.MA.AM,97216.0,16-06-21,00:35:33,241,1.0,green
62,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.95189,-3.308591,4.0,ID.MA.MT,97544.0,16-06-21,00:35:40,993,0.999,green
63,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17165,-3.70588,24.0,ID.MA.AM,97115.0,16-06-21,00:35:50,1003,1.0,green
64,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.951893,-3.308591,16.0,ID.MA.MT,97544.0,16-06-21,00:36:14,993,0.999,green
65,6c8598f62dbdd937d73417b30a643abcce99e81e,128.20312,-3.68025,6.0,ID.MA.AM,97128.0,16-06-21,00:36:17,120,1.0,green
66,79679bc4a1d3a388fb7926946188a60c40562bdc,128.23593,-3.62795,8.0,ID.MA.AM,97216.0,16-06-21,00:36:18,241,0.999,green
67,6c8598f62dbdd937d73417b30a643abcce99e81e,128.20311,-3.68026,6.0,ID.MA.AM,97128.0,16-06-21,00:36:27,120,1.0,green
68,2c1933a65b17ae56c433f00cc4edf98d5fe0c36f,128.19402,-3.696172,15.0,ID.MA.AM,97121.0,16-06-21,00:36:34,1,0.999,green
69,d9b88fc75af37ebad07cc0a154637453c64fd48a,128.245787,-3.64361,8.0,ID.MA.AM,97211.0,16-06-21,00:37:00,153,0.999,green
70,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.46567,-3.0798,17.0,ID.MA.ST,97585.0,16-06-21,00:37:17,30,0.999,green
71,d9b88fc75af37ebad07cc0a154637453c64fd48a,128.24577,-3.64362,6.0,ID.MA.AM,97211.0,16-06-21,00:37:31,153,1.0,green
72,e03abce86afd851437b9860165062725bcb9cb0a,130.49808,-3.104976,8.0,ID.MA.ST,97585.0,16-06-21,00:37:34,7,1.0,green
73,d9b88fc75af37ebad07cc0a154637453c64fd48a,128.24578,-3.64361,6.0,ID.MA.AM,97211.0,16-06-21,00:37:42,153,0.999,green
74,e03abce86afd851437b9860165062725bcb9cb0a,130.49807,-3.10499,8.0,ID.MA.ST,97585.0,16-06-21,00:37:43,7,1.0,green
75,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17166,-3.70587,16.0,ID.MA.AM,97115.0,16-06-21,00:37:48,1003,1.0,green
76,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.46568,-3.0798,18.0,ID.MA.ST,97585.0,16-06-21,00:39:07,30,0.999,green
77,b87680adeba305ca4fb5c164c26cb503b1324a51,128.20357,-3.6972,14.0,ID.MA.AM,97129.0,16-06-21,00:39:18,244,0.999,green
78,3e0aa142d087024c0b9913c0e984568ffd426fdd,130.143763,-2.992605,16.0,ID.MA.ST,97582.0,16-06-21,00:39:23,43,1.0,green
79,b87680adeba305ca4fb5c164c26cb503b1324a51,128.20357,-3.697198,14.0,ID.MA.AM,97129.0,16-06-21,00:39:28,244,0.999,green
80,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.46567,-3.0798,18.0,ID.MA.ST,97585.0,16-06-21,00:39:57,30,1.0,green
81,3e0aa142d087024c0b9913c0e984568ffd426fdd,130.14375,-2.99261,6.0,ID.MA.ST,97582.0,16-06-21,00:40:03,43,1.0,green
82,361e2338880665417f314505f7b97ca69dd84330,128.225153,-3.657657,13.0,ID.MA.AM,97212.0,16-06-21,00:40:03,44,0.999,green
83,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.465673,-3.079791,20.0,ID.MA.ST,97585.0,16-06-21,00:40:30,30,1.0,green
84,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19348,-3.64881,82.5,ID.MA.AM,97222.0,16-06-21,00:40:30,661,0.999,green
85,3e0aa142d087024c0b9913c0e984568ffd426fdd,130.14376,-2.99261,7.0,ID.MA.ST,97582.0,16-06-21,00:40:34,43,1.0,green
86,3e0aa142d087024c0b9913c0e984568ffd426fdd,130.14375,-2.99262,7.0,ID.MA.ST,97582.0,16-06-21,00:40:43,43,0.999,green
87,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19347,-3.64881,82.5,ID.MA.AM,97222.0,16-06-21,00:40:45,661,1.0,green
88,3e0aa142d087024c0b9913c0e984568ffd426fdd,130.143763,-2.992605,6.0,ID.MA.ST,97582.0,16-06-21,00:40:54,43,0.999,green
89,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.465673,-3.079791,10.0,ID.MA.ST,97585.0,16-06-21,00:40:56,30,0.999,green
90,172a7ba76a838e37967f3542a73c87f5c948139c,128.636577,-2.84956,6.0,,,16-06-21,00:41:00,9,1.0,green
91,3e0aa142d087024c0b9913c0e984568ffd426fdd,130.143763,-2.992605,24.0,ID.MA.ST,97582.0,16-06-21,00:41:14,43,0.999,green
92,3e0aa142d087024c0b9913c0e984568ffd426fdd,130.14376,-2.99261,24.0,ID.MA.ST,97582.0,16-06-21,00:41:23,43,1.0,green
93,b87680adeba305ca4fb5c164c26cb503b1324a51,128.20357,-3.697198,13.0,ID.MA.AM,97129.0,16-06-21,00:41:30,244,0.999,green
94,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17166,-3.70587,18.0,ID.MA.AM,97115.0,16-06-21,00:41:31,1003,1.0,green
95,26bb9746bed19c245320f8536ea55dc546f3ac18,128.222795,-3.657783,30.0,ID.MA.AM,97212.0,16-06-21,00:41:34,1,0.999,green
96,b87680adeba305ca4fb5c164c26cb503b1324a51,128.20357,-3.6972,13.0,ID.MA.AM,97129.0,16-06-21,00:41:45,244,1.0,green
97,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.46567,-3.0798,8.0,ID.MA.ST,97585.0,16-06-21,00:42:14,30,0.999,green
98,13e9801e8ce92ca5f7cbe837dd4f9748f690bd77,128.18283,-3.70093,6.0,ID.MA.AM,97127.0,16-06-21,00:42:17,256,1.0,green
99,13e9801e8ce92ca5f7cbe837dd4f9748f690bd77,128.18286,-3.70091,6.0,ID.MA.AM,97127.0,16-06-21,00:42:27,256,1.0,green
100,a4028f43a326eec9776d5ec4331b98a0068c9d18,128.194223,-3.693693,16.0,ID.MA.AM,97121.0,16-06-21,00:42:40,122,0.999,green
101,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171661,-3.705862,15.0,ID.MA.AM,97115.0,16-06-21,00:43:13,1003,0.999,green
102,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.186439,-3.687415,13.0,ID.MA.AM,97123.0,16-06-21,00:43:18,3252,0.999,green
103,31156368c9966fd40cd7caf0536d3375b6c48b7f,128.22002,-3.621621,5.0,ID.MA.AM,97217.0,16-06-21,00:43:19,154,1.0,green
104,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.18644,-3.68743,13.0,ID.MA.AM,97123.0,16-06-21,00:43:28,3252,1.0,green
105,7e736314897b6d7115012af8e313f9abfc50e127,128.24043,-3.641668,9.0,ID.MA.AM,97211.0,16-06-21,00:43:42,110,1.0,green
106,0564077f344e7439df5710e8682ab5021b14b21d,128.25613,-3.62162,6.0,ID.MA.AM,97214.0,16-06-21,00:44:02,32,1.0,green
107,5b51aa3b9690351d790c6f8a2793480d44182bc7,128.189044,-3.657657,6.0,ID.MA.AM,97223.0,16-06-21,00:44:03,151,0.999,green
108,59e1c8a2b5a53e28450ff532d21ae0a3758881c2,128.17505,-3.70781,11.0,ID.MA.AM,97116.0,16-06-21,00:44:16,330,1.0,green
109,bbfdb516e90cb80727164cff855fdb0b8cbd4cb6,128.184443,-3.686565,14.0,ID.MA.AM,97123.0,16-06-21,00:44:20,275,0.999,green
110,59e1c8a2b5a53e28450ff532d21ae0a3758881c2,128.17506,-3.707806,11.0,ID.MA.AM,97116.0,16-06-21,00:44:26,330,0.999,green
111,0564077f344e7439df5710e8682ab5021b14b21d,128.25613,-3.62164,4.0,ID.MA.AM,97214.0,16-06-21,00:44:51,32,1.0,green
112,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.186439,-3.687415,7.0,ID.MA.AM,97123.0,16-06-21,00:45:14,3252,0.999,green
113,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.18644,-3.68743,7.0,ID.MA.AM,97123.0,16-06-21,00:45:23,3252,1.0,green
114,a4028f43a326eec9776d5ec4331b98a0068c9d18,128.194223,-3.693693,9.0,ID.MA.AM,97121.0,16-06-21,00:45:39,122,0.999,green
115,8f9e7f5b400a7c3958208d1da4fb6f5e83403771,128.1776,-3.6902,94.0,,,16-06-21,00:45:44,1,1.0,green
116,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.186439,-3.687415,27.0,ID.MA.AM,97123.0,16-06-21,00:45:53,3252,0.999,green
117,bbfdb516e90cb80727164cff855fdb0b8cbd4cb6,128.184443,-3.686565,7.0,ID.MA.AM,97123.0,16-06-21,00:45:56,275,1.0,green
118,c4b84290951f9b705673694d5b73cc7130b9d539,129.927803,-2.982075,8.0,ID.MA.MT,97544.0,16-06-21,00:46:34,459,0.999,green
119,11c6d72297b7b434de313514b8db336b52548bdd,128.194223,-3.693693,6.0,ID.MA.AM,97121.0,16-06-21,00:46:39,234,1.0,green
120,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,9.0,ID.MA.AM,97115.0,16-06-21,00:46:40,1003,0.999,green
121,11c6d72297b7b434de313514b8db336b52548bdd,128.19421,-3.6937,6.0,ID.MA.AM,97121.0,16-06-21,00:46:49,234,0.999,green
122,c4b84290951f9b705673694d5b73cc7130b9d539,129.92779,-2.98209,31.0,ID.MA.MT,97544.0,16-06-21,00:47:09,459,1.0,green
123,e6049f50a15f39466073fd4cba2c821b3a13012b,128.41174,-3.441441,9.0,,,16-06-21,00:47:36,315,0.999,green
124,0ed6cba4475d3c353164c4f4f32a6dbc12968d23,128.22676,-3.6844,13.0,ID.MA.AM,97128.0,16-06-21,00:47:37,372,1.0,green
125,e6049f50a15f39466073fd4cba2c821b3a13012b,128.41174,-3.44145,9.0,,,16-06-21,00:47:46,315,0.999,green
126,c4b84290951f9b705673694d5b73cc7130b9d539,129.9278,-2.98208,31.0,ID.MA.MT,97544.0,16-06-21,00:47:59,459,1.0,green
127,50d251776cff511a81de116b37e1398eec276224,128.17157,-3.70945,8.0,ID.MA.AM,97116.0,16-06-21,00:48:01,105,0.999,green
128,dbbee1d891e15c0b676cdd990f185c51149845fa,128.9472,-3.310895,13.0,ID.MA.MT,97544.0,16-06-21,00:48:07,5,0.999,green
129,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.465673,-3.079791,22.0,ID.MA.ST,97585.0,16-06-21,00:48:25,30,1.0,green
130,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.465673,-3.079791,6.0,ID.MA.ST,97585.0,16-06-21,00:48:26,30,0.999,green
131,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.46567,-3.0798,20.0,ID.MA.ST,97585.0,16-06-21,00:48:31,30,1.0,green
132,c4b84290951f9b705673694d5b73cc7130b9d539,129.928329,-2.98197,11.0,ID.MA.MT,97544.0,16-06-21,00:48:39,459,0.999,green
133,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.465673,-3.079791,9.0,ID.MA.ST,97585.0,16-06-21,00:48:43,30,1.0,green
134,cf91d2d468e0a86c5337e59b37752f2e11606daa,128.17616,-3.693693,13.0,ID.MA.AM,,16-06-21,00:48:45,242,0.999,green
135,50d251776cff511a81de116b37e1398eec276224,128.171582,-3.709438,8.0,ID.MA.AM,97116.0,16-06-21,00:48:52,105,1.0,green
136,a9b2603eeb52c0cdd4429d3d999e1d5b76ac4534,128.183303,-3.6958,8.0,ID.MA.AM,97124.0,16-06-21,00:49:11,4,1.0,green
137,18e8854380559edafc966214adc8bc726e411775,128.66206,-3.57199,31.0,ID.MA.MT,97546.0,16-06-21,00:49:11,10,0.999,green
138,18e8854380559edafc966214adc8bc726e411775,128.66204,-3.57198,31.0,ID.MA.MT,97546.0,16-06-21,00:49:22,10,1.0,green
139,a9b2603eeb52c0cdd4429d3d999e1d5b76ac4534,128.1833,-3.69581,8.0,ID.MA.AM,97124.0,16-06-21,00:49:22,4,0.999,green
140,b155d26f7395eae899ee241bcf1b5f5df64a333d,128.189044,-3.657657,7.0,ID.MA.AM,97223.0,16-06-21,00:49:32,232,1.0,green
141,18e8854380559edafc966214adc8bc726e411775,128.662043,-3.571973,24.0,ID.MA.MT,97546.0,16-06-21,00:49:35,10,1.0,green
142,ae52f9220e7b3baca99f5a6bbf111e51cf2d2779,128.19921,-3.670866,4.0,ID.MA.AM,97128.0,16-06-21,00:49:36,2,0.999,green
143,28ce08151e086959d58c42684309c3816df552f1,130.49716,-3.099099,15.0,ID.MA.ST,97585.0,16-06-21,00:49:37,560,1.0,green
144,b155d26f7395eae899ee241bcf1b5f5df64a333d,128.18903,-3.65765,7.0,ID.MA.AM,97223.0,16-06-21,00:49:41,232,0.999,green
145,ae52f9220e7b3baca99f5a6bbf111e51cf2d2779,128.19919,-3.67088,4.0,ID.MA.AM,97128.0,16-06-21,00:49:46,2,0.999,green
146,ae64a4c7ef988419a8181eeb05331dffed63ef80,128.19422,-3.6937,11.0,ID.MA.AM,97121.0,16-06-21,00:50:06,74,0.999,green
147,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22112,-3.69212,15.0,ID.MA.AM,97128.0,16-06-21,00:50:06,162,1.0,green
148,d314dfa65ea3dde2efccfb62b9a141b7cc69e1c3,128.1776,-3.6902,34.0,,,16-06-21,00:50:10,5,1.0,green
149,d0c66d57503f28dc07a95c01adbacdd928d80e8a,128.06653,-3.71977,4.0,ID.MA.MT,97542.0,16-06-21,00:50:13,4,0.999,green
150,18e8854380559edafc966214adc8bc726e411775,128.66204,-3.57198,5.0,ID.MA.MT,97546.0,16-06-21,00:50:14,10,1.0,green
151,18e8854380559edafc966214adc8bc726e411775,128.66204,-3.57198,5.0,ID.MA.MT,97546.0,16-06-21,00:50:23,10,1.0,green
152,d0c66d57503f28dc07a95c01adbacdd928d80e8a,128.066534,-3.719768,4.0,ID.MA.MT,97542.0,16-06-21,00:50:24,4,0.999,green
153,c4b84290951f9b705673694d5b73cc7130b9d539,129.928329,-2.98197,4.0,ID.MA.MT,97544.0,16-06-21,00:50:25,459,0.999,green
154,d314dfa65ea3dde2efccfb62b9a141b7cc69e1c3,128.1776,-3.6902,34.0,,,16-06-21,00:50:25,5,1.0,green
155,282a7066f5457ca3ab852a1c0f180d00cbef195b,128.722982,-3.603603,11.0,ID.MA.MT,97546.0,16-06-21,00:50:30,15,0.999,green
156,16a7ac36db127a9a537b37bd9d2604efe3bdbd8a,128.03071,-3.59296,8.0,ID.MA.MT,97543.0,16-06-21,00:50:35,3,1.0,green
157,16a7ac36db127a9a537b37bd9d2604efe3bdbd8a,128.03071,-3.592956,2.0,ID.MA.MT,97543.0,16-06-21,00:50:38,3,0.999,green
158,16a7ac36db127a9a537b37bd9d2604efe3bdbd8a,128.03071,-3.59296,8.0,ID.MA.MT,97543.0,16-06-21,00:50:40,3,0.999,green
159,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.186448,-3.687448,4.0,ID.MA.AM,97123.0,16-06-21,00:50:42,3252,0.999,green
160,ae64a4c7ef988419a8181eeb05331dffed63ef80,128.19422,-3.6937,11.0,ID.MA.AM,97121.0,16-06-21,00:50:56,74,1.0,green
161,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22112,-3.69212,14.0,ID.MA.AM,97128.0,16-06-21,00:51:05,162,0.999,green
162,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,10.0,ID.MA.AM,97115.0,16-06-21,00:51:06,1003,1.0,green
163,e99d200d7c9f462087b8c928456ad4f7e87c7f56,130.465673,-3.079791,6.0,ID.MA.ST,97585.0,16-06-21,00:51:16,30,0.999,green
164,992055d56c0b64e9675c1e1928d4dfac62652409,128.1776,-3.6902,46.0,,,16-06-21,00:51:35,1,1.0,green
165,a4028f43a326eec9776d5ec4331b98a0068c9d18,128.176168,-3.693693,6.0,ID.MA.AM,,16-06-21,00:51:38,122,0.999,green
166,a4028f43a326eec9776d5ec4331b98a0068c9d18,128.176168,-3.693693,6.0,ID.MA.AM,,16-06-21,00:51:39,122,1.0,green
167,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70594,10.0,ID.MA.AM,97115.0,16-06-21,00:51:56,1003,0.999,green
168,7b7141a0d8be73cfc5f4b89645ed053a845260d1,128.206316,-3.679142,9.0,ID.MA.AM,97128.0,16-06-21,00:52:04,51,1.0,green
169,7b7141a0d8be73cfc5f4b89645ed053a845260d1,128.20631,-3.67915,28.0,ID.MA.AM,97128.0,16-06-21,00:52:06,51,0.999,green
170,7b7141a0d8be73cfc5f4b89645ed053a845260d1,128.206316,-3.679142,8.0,ID.MA.AM,97128.0,16-06-21,00:52:07,51,1.0,green
171,6bdc09d2bd1b7c719fab13f10b1bbda23de8ebb6,128.341319,-3.585585,13.0,,,16-06-21,00:52:51,71,0.999,green
172,1e7229103094c7d04ec5d47e51a95266bfba79dc,128.967932,-3.279279,5.0,,,16-06-21,00:53:23,1,1.0,green
173,282a7066f5457ca3ab852a1c0f180d00cbef195b,128.722982,-3.603603,4.0,ID.MA.MT,97546.0,16-06-21,00:53:31,15,1.0,green
174,c4b84290951f9b705673694d5b73cc7130b9d539,129.928329,-2.98197,6.0,ID.MA.MT,97544.0,16-06-21,00:53:33,459,0.999,green
175,c78c434747084f96d6476584c2a00dc2788985d2,128.178776,-3.711711,10.0,ID.MA.AM,97116.0,16-06-21,00:53:40,93,1.0,green
176,9356e40166814fecd289245ab1949f4f1ecca30f,128.97375,-3.27137,19.0,ID.MA.MT,97544.0,16-06-21,00:53:43,1,0.999,green
177,c4b84290951f9b705673694d5b73cc7130b9d539,129.92832,-2.98197,6.0,ID.MA.MT,97544.0,16-06-21,00:53:44,459,1.0,green
178,7b7141a0d8be73cfc5f4b89645ed053a845260d1,128.20631,-3.679142,9.0,ID.MA.AM,97128.0,16-06-21,00:54:07,51,1.0,green
