,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
60,2ac537c6cc3ec9d11daa884a3b2ce8a86ab49894,128.340018,-3.592026,6.0,ID.MA.MT,97544.0,16-06-21,15:30:20,4,0.999,green
301,dc1e7df902105d3c65ea1df75757023119dc4901,128.20477,-3.696211,21.0,ID.MA.AM,97129.0,16-06-21,15:30:29,4,0.999,green
249,b69b766a3c74a09c2c9bd3ed7fb0acf96c11e49d,128.24434,-3.649381,10.0,ID.MA.AM,97211.0,16-06-21,15:30:29,1,1.0,green
65,2da6c37d8caa96283b83ffc258e43f784b807936,128.17072,-3.64593,5.0,ID.MA.AM,97223.0,16-06-21,15:30:33,1,1.0,green
71,301f1220b5af2d8c0d1304f711c10e7bb50ef14b,128.563988,-3.503415,8.0,ID.MA.MT,97546.0,16-06-21,15:30:49,4,1.0,green
179,8284cd4daded2a0ea4223a0eec3efb94f03a2283,129.7921,-2.936936,22.0,ID.MA.MT,97544.0,16-06-21,15:30:49,42,0.999,green
175,7e3320aed914c48c0c7ef7532371276346734e59,128.194223,-3.693693,9.0,ID.MA.AM,97121.0,16-06-21,15:30:51,97,0.999,green
124,58bee5709619473cc60584569a21fdf2e946f80a,128.189044,-3.657657,9.0,ID.MA.AM,97223.0,16-06-21,15:31:04,83,1.0,green
220,a57ae6e7533edbf64ef6f611708db42b2d3557ab,128.969865,-3.304167,8.0,ID.MA.MT,97544.0,16-06-21,15:31:12,1,1.0,green
81,38a568d5c57c43e0554a7c183ecd78670bb9e9cc,128.186994,-3.687711,16.0,ID.MA.AM,97123.0,16-06-21,15:31:34,1,1.0,green
138,6307c6b596b9de52bf46c515715d439228af6bc4,128.09865,-3.58841,19.0,ID.MA.MT,97543.0,16-06-21,15:32:22,3,1.0,green
315,ea012da8c232fa6c1e0a082b516cc174a0185f48,128.368755,-3.354263,11.0,ID.MA.SB,97566.0,16-06-21,15:32:23,7,0.999,green
300,dbe7707cc80d44e125ebb9066bc377b456208f14,128.185763,-3.661623,8.0,ID.MA.AM,97223.0,16-06-21,15:32:34,201,0.999,green
225,a7ab1ea71fda027cca7097b5e7e7c8b31500df3c,128.17616,-3.6937,15.0,ID.MA.AM,,16-06-21,15:32:51,38,0.999,green
308,dff88b381263d60df34e1302b41e01bbf5727602,128.196765,-3.062755,8.0,ID.MA.SB,97561.0,16-06-21,15:32:57,37,1.0,green
146,685f6efef86fe98cae348e6a4d5fb228586dd716,128.22266,-3.687753,6.0,ID.MA.AM,97128.0,16-06-21,15:32:57,1,0.999,green
55,2875c6de2ae9896415a74cd5b3ddffd3d1e6f817,129.816481,-2.99099,10.0,ID.MA.MT,97544.0,16-06-21,15:33:00,219,0.999,green
338,fa25210ca72d23aa083963dd7cfac7684d3e92b4,128.097338,-3.700978,8.0,ID.MA.AM,97227.0,16-06-21,15:33:07,124,1.0,green
210,a08f366ae595f03ddfaf155e090f408bfbc6d1f1,128.216009,-3.630638,16.0,ID.MA.AM,97217.0,16-06-21,15:33:30,1,1.0,green
292,d2fe21585f8a14af62b0210f7123c9f35be1aef7,128.16785,-3.70622,34.0,ID.MA.AM,97116.0,16-06-21,15:33:40,4,0.999,green
12,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,21.0,ID.MA.AM,97122.0,16-06-21,15:33:45,2666,1.0,green
57,2902900bcba601c65303fb13debc43b2473e0de3,128.194223,-3.693693,9.0,ID.MA.AM,97121.0,16-06-21,15:33:55,173,0.999,green
176,800df41490d4d46d4495814f090e89d419842c4b,128.23266,-3.73146,15.0,ID.MA.AM,97132.0,16-06-21,15:33:59,4,1.0,green
73,31db1505eb8f7584885215ea12a21997ddbbb56e,128.22667,-3.68397,8.0,ID.MA.AM,97128.0,16-06-21,15:34:02,3,0.999,green
40,1c1ab96aae5bf9b41a9b148f649d40684e2ebc77,128.1875,-3.06361,6.0,ID.MA.SB,97561.0,16-06-21,15:34:44,3,0.999,green
339,faa2b2faefaa2ffe1dcb31243d2cde2c6559c4a4,128.194223,-3.693693,14.0,ID.MA.AM,97121.0,16-06-21,15:34:45,8,1.0,green
316,eac2f02effe1316990274b3784d392ddfc372d0e,128.22258,-3.639639,11.0,,,16-06-21,15:35:03,13,1.0,green
207,9e940ae8cbd8e3eaa1ae4a1d3232e6da3cafee0a,128.968623,-3.304711,45.0,ID.MA.MT,97544.0,16-06-21,15:35:16,3,1.0,green
211,a1c794bcb9a44328a1639634185fa860d224659e,128.970263,-3.297297,9.0,ID.MA.MT,97544.0,16-06-21,15:35:23,252,1.0,green
236,af3f3840fa7d6be32377c53d176ae7a9270405d3,129.04152,-3.215046,14.0,ID.MA.MT,97544.0,16-06-21,15:35:30,1,0.999,green
256,bb1e3b63960482031a8685faee22de82c0ec5bc2,128.178838,-3.585585,9.0,ID.MA.MT,97543.0,16-06-21,15:35:36,10,0.999,green
238,afdd124b54b8e43b16b292f5fadef0daf59179cc,128.183019,-3.692772,18.0,ID.MA.AM,97124.0,16-06-21,15:35:56,18,0.999,green
83,39830fc19e769fb35467e2c98ea72ceb04247b43,128.852739,-3.225225,14.0,ID.MA.MT,97544.0,16-06-21,15:36:31,29,0.999,green
171,77350fb7b54c73b742c7efadd53bd20f1f319622,128.16737,-3.708372,5.0,ID.MA.AM,97116.0,16-06-21,15:36:41,34,0.999,green
130,5dbe2675a8ecade394eb270e6547eda7a18fe910,127.9435,-3.36169,13.0,ID.MA.SB,97571.0,16-06-21,15:37:00,2,0.999,green
85,3bf3ab6fc1a633a68828865ebcbe674d50e21a98,128.185433,-3.693926,26.0,ID.MA.AM,97124.0,16-06-21,15:37:06,102,1.0,green
80,38372ac2e1d2b8a17ba918647ebfd856899f8309,128.97422,-3.284364,25.0,ID.MA.MT,97544.0,16-06-21,15:37:09,1,1.0,green
324,f03f5fc7d81e77c43359ce7874801fcfae8b993b,128.97218,-3.304192,18.0,ID.MA.MT,97544.0,16-06-21,15:37:29,5,1.0,green
135,620fe5601d19511cfb86dabe1b25cac2cfbb83bf,128.12352,-3.77542,10.0,ID.MA.AM,97118.0,16-06-21,15:37:31,16,0.999,green
270,c2acae047069279a58f00dd0c075bd292b82c2b4,128.16075,-3.715538,9.0,ID.MA.AM,97117.0,16-06-21,15:37:35,4,0.999,green
200,974f956448ea2dcec1c497c4cefd8f2a71cf3892,128.189044,-3.657657,5.0,ID.MA.AM,97223.0,16-06-21,15:37:39,5,1.0,green
173,7a4db53f06c215bac039451ecd552e401e4a40d3,128.23808,-3.621621,25.0,ID.MA.AM,97215.0,16-06-21,15:37:40,305,1.0,green
260,bea1708a44046b4bb45d90db9bbd1a06236a0582,128.17077,-3.70548,10.0,ID.MA.AM,97115.0,16-06-21,15:37:47,110,0.999,green
344,fdbd70704065f62a8531e3fe9eafad89d4f28e95,128.1867,-3.693141,15.0,ID.MA.AM,97124.0,16-06-21,15:37:48,3,1.0,green
294,d4d2dd2c0c88b06f45a7ec2ad614bd2bc93a7b33,128.22551,-3.63137,10.0,ID.MA.AM,97217.0,16-06-21,15:37:51,10,0.999,green
340,fb57a96e3d05a92cc974991a9b5951f9120c2001,128.23009,-3.627346,15.0,ID.MA.AM,97216.0,16-06-21,15:37:54,28,0.999,green
318,eaef9172750cce335576a35de8d838d4214a291c,128.253149,-3.629453,12.0,ID.MA.AM,97214.0,16-06-21,15:38:08,18,0.999,green
105,49b7b1e0eba2a00299f800673136b2886d61ee39,128.129068,-3.586852,7.0,ID.MA.MT,97543.0,16-06-21,15:38:19,5,1.0,green
147,6891dc5047ffefb345e5d4e524fd0943646c3761,128.18904,-3.65766,10.0,ID.MA.AM,97223.0,16-06-21,15:38:31,5,1.0,green
172,79c69b729dbd27912ad9baeb5a5e5f63ea663ec8,128.225459,-3.654563,18.0,ID.MA.AM,97212.0,16-06-21,15:38:39,7,0.999,green
169,7702c959519e129b7075eb337609c838744edc76,128.22002,-3.62163,18.0,ID.MA.AM,97217.0,16-06-21,15:39:40,189,0.999,green
286,cfb8ff31a5a3c3d094ae5ec3cb824702a205a728,128.21118,-3.68015,7.0,ID.MA.AM,97128.0,16-06-21,15:39:54,2,1.0,green
330,f52c1897f93aa068d8cba7bde65fde5b24768022,128.180014,-3.697035,28.0,ID.MA.AM,97126.0,16-06-21,15:39:56,1,0.999,green
97,44ff24d77852adde2f1e67b34d1f5388aece03f5,128.25613,-3.62162,8.0,ID.MA.AM,97214.0,16-06-21,15:40:27,105,0.999,green
206,9e7b6b6d51c58dfe8eea109835d1541ad0eb6502,128.18828,-3.68695,3.0,ID.MA.AM,97128.0,16-06-21,15:40:28,5,0.999,green
122,57674e6d10a56eadb045207e056e585457de125e,128.655083,-2.843688,29.0,ID.MA.SB,97563.0,16-06-21,15:40:29,14,1.0,green
161,70d7663926396220e64b25cb3b0a3d9351732e02,128.229023,-3.626557,4.0,ID.MA.AM,97216.0,16-06-21,15:40:34,218,0.999,green
239,b043f75d382a4e8973eb664228667ba3cf962b4a,128.185523,-3.688349,10.0,ID.MA.AM,97123.0,16-06-21,15:40:45,1,0.999,green
112,4ed7be5aaca3877316d06e1509328b17a9bce1c2,128.05263,-3.086015,4.0,ID.MA.SB,97572.0,16-06-21,15:40:51,1,0.999,green
36,1ae790dae489fe3bdca2607ce8dabbbb0a56343b,128.21228,-3.693693,14.0,ID.MA.AM,97129.0,16-06-21,15:40:56,151,1.0,green
331,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.945453,-3.31184,16.0,ID.MA.MT,97544.0,16-06-21,15:41:09,993,1.0,green
103,48fed61002d1e3cb319ce1412417ce14c5427f29,128.33698,-3.63523,6.0,ID.MA.MT,97544.0,16-06-21,15:41:33,1,1.0,green
280,cb7771bd3115d602677e842b4778c145aa144eed,128.32127,-3.562686,3.0,ID.MA.MT,97544.0,16-06-21,15:41:38,1,1.0,green
21,10d8ac456a049f33318ff48daadc64cbe7b0c0ea,128.40276,-3.5553,9.0,,,16-06-21,15:41:39,1,1.0,green
320,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19336,-3.65458,48.9,ID.MA.AM,97222.0,16-06-21,15:42:09,661,0.999,green
202,98491fb6ffcdf847445e21871df40d4c51d4ccb2,129.48712,-2.7928,12.0,ID.MA.MT,97544.0,16-06-21,15:42:13,152,1.0,green
145,685925f995e60eec46e060170d732b1961cf1287,128.170506,-3.709645,6.0,ID.MA.AM,97116.0,16-06-21,15:42:15,34,0.999,green
7,03d59be46d0966fd91b2bd9fce533cf5d75f2346,129.811936,-2.914601,12.0,ID.MA.MT,97544.0,16-06-21,15:42:20,9,1.0,green
317,eacf03fb542840c70a47b5586bbff463e4079ce9,128.176168,-3.693693,13.0,ID.MA.AM,,16-06-21,15:42:21,192,0.999,green
143,6748d26645abd5285080aaf76a07487116eab0ad,128.22527,-3.630273,11.0,ID.MA.AM,97217.0,16-06-21,15:42:27,2,1.0,green
66,2dd86668ac3db6fa5d0fafeab71170f62216cbfd,128.1811,-3.689906,17.0,ID.MA.AM,97124.0,16-06-21,15:42:48,2,0.999,green
9,060431c6320d01ab4166b91d342196c4116a6add,128.68054,-3.354278,8.0,ID.MA.SB,97565.0,16-06-21,15:42:58,3,1.0,green
68,2eb036b0f47975f0efb4ab26fc79660894b079c1,128.21518,-3.630355,18.0,ID.MA.AM,97217.0,16-06-21,15:43:26,1,1.0,green
100,48276161194e3c4130cc03e3715e35b656f3d221,127.944689,-3.364095,12.0,ID.MA.SB,97571.0,16-06-21,15:43:53,3,1.0,green
38,1c09ba5bee03cbfc671fe96f25fec525725b6ee8,128.17065,-3.704561,4.0,ID.MA.AM,97115.0,16-06-21,15:43:58,1,1.0,green
1,0079b931d52588fc3cb0a975208f27954ce93783,128.3203,-3.567315,17.0,ID.MA.MT,97544.0,16-06-21,15:43:59,15,0.999,green
311,e388bc6e5e988dd75f30920317946ef342f937cf,127.952791,-3.011656,25.0,ID.MA.SB,,16-06-21,15:44:09,2,1.0,green
62,2b5ad1d743daade81d386aa769319a486d890008,129.23738,-2.92415,9.0,ID.MA.MT,97544.0,16-06-21,15:44:14,3,0.999,green
205,9d457054b62b67fcad2a487601b9dfd57c0d9251,129.715799,-3.315076,24.0,ID.MA.MT,97544.0,16-06-21,15:44:18,9,0.999,green
287,cfc24d2e206a88de4ba4a8665286f5ff18bc9923,128.970263,-3.297297,11.0,ID.MA.MT,97544.0,16-06-21,15:44:29,87,0.999,green
134,62082627fac17bf3f2de9a2ae4389bdca85cde7e,128.35142,-3.33303,25.0,ID.MA.SB,97566.0,16-06-21,15:44:42,3,0.999,green
128,5cd3c8e0150c7e5b5f21016eef187d424af9e2bc,128.20059,-3.68131,19.0,ID.MA.AM,97128.0,16-06-21,15:44:53,16,0.999,green
290,d1d2fce110efa700d22136ccac6c5dd78062b03f,128.21116,-3.67971,122.4,ID.MA.AM,97128.0,16-06-21,15:45:10,118,0.999,green
59,297f07957dab10399e00d8ffcd4c7af312460375,129.414066,-2.790655,25.0,ID.MA.MT,97544.0,16-06-21,15:45:21,2,0.999,green
108,4ba37ff33960043064a5e56dca8e31b3f3bed97b,128.1888,-3.69451,11.0,ID.MA.AM,97123.0,16-06-21,15:45:32,278,0.999,green
54,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.705928,15.0,ID.MA.AM,97115.0,16-06-21,15:45:33,1003,1.0,green
241,b0b1c2dee85e41eccb1a24260b74310c3930b94e,128.18384,-3.701824,11.0,ID.MA.AM,97129.0,16-06-21,15:45:38,68,0.999,green
132,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18266,-3.69894,8.0,ID.MA.AM,97127.0,16-06-21,15:45:42,299,1.0,green
74,33b63eebc758ff634c36e45f6294996054bea2a5,128.26934,-3.6168,19.0,ID.MA.MT,97214.0,16-06-21,15:45:45,16,0.999,green
129,5d962fc492376fcee6f5c0660cc97c2d26477520,128.19308,-3.67694,11.0,ID.MA.AM,97129.0,16-06-21,15:45:50,2,1.0,green
141,66e2a568d03e3faccce300fcef5555d1094b5924,128.185025,-3.70306,15.0,ID.MA.AM,97129.0,16-06-21,15:46:01,435,1.0,green
109,4cd1ed8f57355dad4dac0522c8b0d5a1187d0c8c,128.194223,-3.693693,15.0,ID.MA.AM,97121.0,16-06-21,15:46:22,182,1.0,green
48,268e6c0d3f00042fa6fb31aada7f60231e7c9245,128.31568,-3.50972,11.0,ID.MA.MT,97544.0,16-06-21,15:46:46,9,0.999,green
8,0564077f344e7439df5710e8682ab5021b14b21d,128.27419,-3.621621,14.0,,,16-06-21,15:47:11,32,1.0,green
312,e588544c16f48b61ca8562fd41c6ac4a4cafc722,129.81128,-2.9147,17.0,ID.MA.MT,97544.0,16-06-21,15:47:12,3,0.999,green
191,8b00c0b1f49942029ebc73feba4018c8a94eb31b,128.7135,-3.604507,9.0,ID.MA.MT,97546.0,16-06-21,15:47:28,45,0.999,green
131,6047ccbfba515a99f932c1f70f67c92d8f29b235,128.31862,-3.587098,13.0,ID.MA.MT,97544.0,16-06-21,15:47:40,1,0.999,green
208,9f06d34ed1b91edcbbaddbf6a994a830d04a5f03,129.566214,-3.304378,8.0,ID.MA.MT,97544.0,16-06-21,15:47:46,21,1.0,green
326,f24174a625add73f9ddeb9643c7b43a9bf751833,128.17759,-3.6902,8.0,,,16-06-21,15:47:56,1,0.999,green
140,654821cc59e8de1406372b11df320d8aadb92df8,128.958953,-3.357048,19.0,ID.MA.MT,97544.0,16-06-21,15:47:57,5,1.0,green
296,d80c0ddb64b4b600a061bf40edf6140450b1ded7,128.34935,-3.51352,12.0,ID.MA.MT,97544.0,16-06-21,15:48:06,6,1.0,green
258,bb8442bc98522bd607bd5cfea1be267842a38dbc,128.194223,-3.693693,8.0,ID.MA.AM,97121.0,16-06-21,15:48:13,13,0.999,green
63,2c8c5835bf7fdae5bcea969228209ec33ab5fc14,128.1776,-3.6902,89.0,,,16-06-21,15:48:16,1,0.999,green
187,86479422e600a4789f876e0b00b76529e71b329a,128.17529,-3.71256,17.0,ID.MA.AM,97116.0,16-06-21,15:48:21,20,0.999,green
142,6721ad0291c8f86ae58e84d4eeda69af33bf0515,128.34056,-3.590891,14.0,ID.MA.MT,97544.0,16-06-21,15:48:22,1,1.0,green
259,bbfdb516e90cb80727164cff855fdb0b8cbd4cb6,128.184443,-3.686565,23.0,ID.MA.AM,97123.0,16-06-21,15:48:44,275,0.999,green
29,16d97a1ab20e4c57b8e5265b9940ce1998e0a3ac,128.96436,-3.297338,5.0,ID.MA.MT,97544.0,16-06-21,15:48:51,2,0.999,green
341,fbab36ac1f2dd785c45833e04d8a01755457edf9,128.201017,-3.069351,16.0,ID.MA.SB,97561.0,16-06-21,15:48:53,1,1.0,green
160,704bc1b54ac59472d9c55c2824af8b358206cd56,128.33643,-3.60111,16.0,ID.MA.MT,97544.0,16-06-21,15:49:52,1754,1.0,green
334,f794ebbb72bbf92aa58afa3749b588c6039b851e,128.16072,-3.711711,8.0,ID.MA.AM,97117.0,16-06-21,15:49:52,51,1.0,green
24,1231a30ff1c5450775f62e7474e353f1356e630c,128.195052,-3.67792,8.0,ID.MA.AM,97129.0,16-06-21,15:50:01,19,0.999,green
30,1705565e92975885a2eedf5b23eeba45c15b3ad3,128.18423,-3.657873,13.0,ID.MA.AM,97223.0,16-06-21,15:50:02,234,1.0,green
153,6bd6a3b186772351de396dfab51416365093224d,128.65927,-3.573623,24.0,ID.MA.MT,,16-06-21,15:50:32,1,1.0,green
67,2deec4b2621084901ce5e3f0fb27b990cc31fa32,128.22333,-3.68433,4.0,ID.MA.AM,97128.0,16-06-21,15:50:38,1138,0.999,green
70,2fc627ea67bb36b6ddb62f75ceabfadfd230069b,128.19388,-3.682909,10.0,ID.MA.AM,97128.0,16-06-21,15:50:45,4,0.999,green
0,003880f2e27d925e5297b744fc28fbabd47c08ec,128.944094,-3.310843,8.0,ID.MA.MT,97544.0,16-06-21,15:50:50,23,1.0,green
133,60d7d9a6cd0d1a06610edcf75acbfc215db6d402,128.181526,-3.69651,20.0,ID.MA.AM,97126.0,16-06-21,15:51:03,21,1.0,green
250,b82f3339b48af788db59037ddef776faf8fe241d,128.202069,-3.68101,17.0,ID.MA.AM,97128.0,16-06-21,15:51:17,4,0.999,green
98,45cf9d1a080601ffc3222068851b604869197e9e,129.83451,-2.99099,20.0,ID.MA.MT,97544.0,16-06-21,15:51:23,177,1.0,green
288,d0d6420b36123288a0a398031352f6165d4f64f8,128.96828,-3.301378,9.0,ID.MA.MT,97544.0,16-06-21,15:51:42,40,0.999,green
170,770c000ab0e8404c0e0674d4b6c291fa39ac6118,128.18787,-3.682086,6.0,ID.MA.AM,97128.0,16-06-21,15:51:43,1,1.0,green
64,2d22ed700641bbfc064e29b97a5c1d51fde2dde1,128.186199,-3.685623,12.0,ID.MA.AM,97128.0,16-06-21,15:51:57,6,0.999,green
32,180e6933ff630da810e33a17b2c0848d1dd648e1,128.19421,-3.69051,7.0,ID.MA.AM,97122.0,16-06-21,15:52:09,2,1.0,green
42,1e34c39d944f3fe8478ab2231619295abed1e3c9,128.960344,-3.299077,15.0,ID.MA.MT,97544.0,16-06-21,15:52:20,10,1.0,green
35,1a14b74d9fd6ec1a887a7a3a1fd252aaf63cd0e5,128.18466,-3.691342,9.0,ID.MA.AM,97124.0,16-06-21,15:52:27,41,0.999,green
223,a6012cfeeffce7e8c601fe4a223700c1e5851507,128.17099,-3.657657,16.0,ID.MA.AM,97223.0,16-06-21,15:52:35,272,1.0,green
245,b40d4336076c6f144c0850a5918e8e195e2f3b36,128.19836,-3.68225,4.0,ID.MA.AM,97128.0,16-06-21,15:52:45,5,0.999,green
76,34cd2de4771d25c8bd3d3048cbdaca051d7a61ba,128.956905,-3.299383,14.0,ID.MA.MT,97544.0,16-06-21,15:52:48,4,1.0,green
295,d5d2e24c698827657014aac642ea44e66cd5e869,128.158112,-3.693693,11.0,,,16-06-21,15:53:36,711,0.999,green
25,124cc4b03c126b57dd413a5056fd8786084b8569,128.2845,-3.6937,14.0,ID.MA.AM,97136.0,16-06-21,15:53:55,814,1.0,green
306,dd937f20736f9c7fa656f0e5f4ef55806fe8ec92,128.189044,-3.657657,5.0,ID.MA.AM,97223.0,16-06-21,15:54:06,29,0.999,green
2,0136f6f13e142e5e2d17a9372b7ce4ba670fca60,128.191627,-3.675675,12.0,ID.MA.AM,97129.0,16-06-21,15:54:10,122,1.0,green
194,92eccba470d505ca1aa9f8c939ad162a35bcd9ef,128.17456,-3.660785,30.0,ID.MA.AM,97223.0,16-06-21,15:54:18,28,0.999,green
285,cf91d2d468e0a86c5337e59b37752f2e11606daa,128.17616,-3.693693,15.0,ID.MA.AM,,16-06-21,15:54:19,242,1.0,green
37,1bdfed08c850344f77df52073f75f37ab34c84bd,128.956873,-3.299823,19.0,ID.MA.MT,97544.0,16-06-21,15:54:24,1,0.999,green
209,9fd88003dc3fc3b6100515737f6cabc23b58c515,129.81014,-2.936936,8.0,ID.MA.MT,97544.0,16-06-21,15:54:28,12,0.999,green
174,7b2c5599dbee7ace13def5f9276fb1d4ad4571ba,128.17969,-3.6987,15.0,ID.MA.AM,97126.0,16-06-21,15:54:43,355,0.999,green
313,e8e3f6ec6ac8e55dfe2b9d2b28400a2aaca5359b,128.209682,-3.675675,6.0,ID.MA.AM,97128.0,16-06-21,15:54:52,39,0.999,green
11,0928bfe24299f9c0641108d6f7134165b5d5eed5,128.22002,-3.62163,10.0,ID.MA.AM,97217.0,16-06-21,15:55:08,100,1.0,green
263,bf383bd1505043f843fb5882eb25818c31d266e8,128.95883,-3.29608,1.0,ID.MA.MT,97544.0,16-06-21,15:55:20,1,0.999,green
113,4f8fe20f77d7b6be5a2690e4cdec190ce02e35c8,128.218761,-3.677786,5.0,ID.MA.AM,97128.0,16-06-21,15:55:44,2114,1.0,green
39,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,22.0,ID.MA.AM,97124.0,16-06-21,15:57:02,3198,1.0,green
275,c4a2557f529465830145c548d837696a0a905f41,128.170989,-3.657657,23.0,ID.MA.AM,97223.0,16-06-21,15:57:06,702,0.999,green
314,e98dd705d6744de89229eac1962bfe3b5863e61a,128.186661,-3.688507,10.0,ID.MA.AM,97123.0,16-06-21,15:57:14,118,1.0,green
27,13d6e353bf7f41beda74c5411571876b0c8cc63e,128.20968,-3.67568,15.0,ID.MA.AM,97128.0,16-06-21,15:57:31,122,0.999,green
237,af471e96e1b2bf8f55fcb68e22d3357783f98f5b,129.550285,-3.463059,7.0,ID.MA.MT,97544.0,16-06-21,15:57:34,7,1.0,green
125,58e3b65b4c1f824694f7f2382c2d242e0709a32c,128.2027,-3.67962,12.0,ID.MA.AM,97128.0,16-06-21,15:57:59,335,0.999,green
177,812aca88203ed1a02bc5555e6c24622732e56ff8,128.176168,-3.693693,8.0,ID.MA.AM,,16-06-21,15:58:33,41,1.0,green
328,f4a5dd17bfedeba32fc65231f77e9bc13ec4ffc1,128.41966,-3.604866,8.0,ID.MA.MT,97545.0,16-06-21,15:58:38,2,1.0,green
274,c41d285491b071d63f98069913cc2471366a00e5,128.21077,-3.633209,28.0,ID.MA.AM,97221.0,16-06-21,15:58:43,68,0.999,green
61,2b16a9284034b61aac92926f178fde7dde5da3d3,128.35602,-3.328658,30.0,ID.MA.SB,97566.0,16-06-21,15:58:47,1411,1.0,green
319,eb6c76b7cf2b28b881d513f5c62f162fe5c694a8,128.19162,-3.675675,3.0,ID.MA.AM,97129.0,16-06-21,15:58:48,11,0.999,green
148,697fc90064ecda481fbb0547be7a0bd2a74b9c39,128.121473,-2.955845,13.0,ID.MA.SB,97561.0,16-06-21,15:58:50,1,1.0,green
254,ba14cc32df53176e57d22f2a4505c3c974018ddb,127.941525,-3.369125,14.0,ID.MA.SB,97571.0,16-06-21,15:58:51,3,0.999,green
87,3d9e143628cb8d75583d4a6e317cc419a74d618a,128.954557,-3.315315,21.0,ID.MA.MT,97544.0,16-06-21,15:59:06,21,1.0,green
50,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.799955,-2.921788,24.0,ID.MA.MT,97544.0,16-06-21,15:59:11,613,0.999,green
227,a9ad620852853cdea3ae39f18e947b71f83bafcc,128.170989,-3.657657,15.0,ID.MA.AM,97223.0,16-06-21,15:59:17,120,0.999,green
307,dde71051314c7bedffdfda383d43579ef1635703,128.178776,-3.711711,13.0,ID.MA.AM,97116.0,16-06-21,15:59:22,88,0.999,green
228,a9f26a1d309ac1033d8c6c59a317c767744fbcff,128.97527,-3.285873,16.0,ID.MA.MT,97544.0,16-06-21,15:59:23,1,1.0,green
77,35b36a9053e41c59ad9c40e80c11956683761ac1,128.191627,-3.675675,9.0,ID.MA.AM,97129.0,16-06-21,15:59:24,37,1.0,green
310,e28993b76b490f41dd62e135dce1999c54539e44,128.187985,-3.652723,28.0,ID.MA.AM,97228.0,16-06-21,15:59:26,497,1.0,green
102,48640bdaf70e81f750ef82b794220fa137a807cb,128.965665,-3.301499,10.0,ID.MA.MT,97544.0,16-06-21,15:59:26,1,0.999,green
13,0ba146defe581fc90f8bf0d0eb57d1db9097b46f,128.16078,-3.585585,6.0,,,16-06-21,15:59:30,26,0.999,green
56,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18954,-3.620958,20.0,ID.MA.AM,97221.0,16-06-21,15:59:42,1230,0.999,green
17,0d62f4bb7552044b83de7f3711b202ee04d9884f,128.19423,-3.693693,43.0,ID.MA.AM,97121.0,16-06-21,15:59:42,348,1.0,green
106,4a2767b7e06df2e2ec842582e312c7c14e91b6c7,128.1936,-3.683103,22.0,ID.MA.AM,97128.0,16-06-21,15:59:42,10,0.999,green
186,851121e736d21a244bdf40cf0b43a2b776386f23,128.1832,-3.69753,11.0,ID.MA.AM,97127.0,16-06-21,15:59:48,6,1.0,green
282,cdb42f1a516b63717963b2c31b225c5a46a6ced9,128.164862,-3.708157,6.0,ID.MA.AM,97117.0,16-06-21,15:59:52,11,1.0,green
