,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
13,4ec4c473207250452abf0692756f54df76599f1a,128.20185,-3.67925,5.0,ID.MA.AM,97128.0,16-06-21,12:00:21,2,0.999,green
14,0ba146defe581fc90f8bf0d0eb57d1db9097b46f,128.16078,-3.58559,16.0,,,16-06-21,12:00:22,26,1.0,green
15,fbfd7323bf0cd30c29f72493682939276347779b,128.190433,-3.723711,16.0,ID.MA.AM,97129.0,16-06-21,12:00:24,6,1.0,green
16,56b13b2f0057e42e382beb490d9c242ef1e76c78,129.970783,-3.041436,8.0,ID.MA.MT,97544.0,16-06-21,12:00:27,15,1.0,green
17,0ba146defe581fc90f8bf0d0eb57d1db9097b46f,128.16078,-3.58559,6.0,,,16-06-21,12:00:28,26,0.999,green
18,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15869,-3.70736,5.0,ID.MA.AM,97117.0,16-06-21,12:00:29,86,0.999,green
19,46052366e2b37aef00cfa19881909cd22a6bdb30,128.189044,-3.657657,11.0,ID.MA.AM,97223.0,16-06-21,12:00:29,49,1.0,green
20,4ec4c473207250452abf0692756f54df76599f1a,128.201858,-3.679249,7.0,ID.MA.AM,97128.0,16-06-21,12:00:29,2,0.999,green
21,a8438b93ea34c600411b31f14f10c65943c320dd,128.958164,-3.308092,19.0,ID.MA.MT,97544.0,16-06-21,12:00:32,9,0.999,green
22,c87552b9ac9fb04f222f41734f4f3600afbe7fd2,128.19238,-3.68096,15.0,ID.MA.AM,97128.0,16-06-21,12:00:34,11,0.999,green
23,98d28b45c139c0983a86d3b7577ab01b9a272bdc,128.17616,-3.693693,9.0,ID.MA.AM,,16-06-21,12:00:35,138,1.0,green
24,210a6799fa98b867e18bfc09aeca9fcf1e00f8e9,128.1557,-3.71067,4.0,ID.MA.AM,97117.0,16-06-21,12:00:35,1,0.999,green
25,1e4f16f67a587b284c0c3a5fc6010e1da6d1296b,128.19838,-3.63242,4.0,ID.MA.AM,97221.0,16-06-21,12:00:36,29,0.999,green
26,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190385,-3.685263,5.0,ID.MA.AM,97128.0,16-06-21,12:00:38,2666,0.999,green
27,ba5f486ef9ce98640790000186321a8d2c45acad,128.189475,-3.661566,37.0,ID.MA.AM,97223.0,16-06-21,12:00:38,1,1.0,green
28,c87552b9ac9fb04f222f41734f4f3600afbe7fd2,128.19237,-3.680968,15.0,ID.MA.AM,97128.0,16-06-21,12:00:43,11,1.0,green
29,1e4f16f67a587b284c0c3a5fc6010e1da6d1296b,128.198386,-3.632416,15.0,ID.MA.AM,97221.0,16-06-21,12:00:44,29,0.999,green
30,19ca8c3ac57e8e1e0cdf1096d47a2345280e650d,128.49626,-3.531531,5.0,ID.MA.MT,97545.0,16-06-21,12:00:53,5,0.999,green
31,80dc40ae84ccc4ba0ceaf8f4783682c440f4776f,128.34187,-3.335001,8.0,ID.MA.SB,97566.0,16-06-21,12:00:55,5,0.999,green
32,c87552b9ac9fb04f222f41734f4f3600afbe7fd2,128.19238,-3.68096,21.0,ID.MA.AM,97128.0,16-06-21,12:00:57,11,1.0,green
33,7698ec2d8d6524e6da52fd584fb24be7e990e583,128.227098,-3.686665,13.0,ID.MA.AM,97128.0,16-06-21,12:01:02,16,0.999,green
34,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,10.0,ID.MA.AM,97115.0,16-06-21,12:01:05,44,1.0,green
35,e1cd1b648471a16e3aa923ff46468a4db052b263,128.18952,-3.69659,19.0,ID.MA.AM,97121.0,16-06-21,12:01:10,1,0.999,green
36,7698ec2d8d6524e6da52fd584fb24be7e990e583,128.227098,-3.686665,4.0,ID.MA.AM,97128.0,16-06-21,12:01:15,16,0.999,green
37,91dc5148c4dcf0fa2307b5aaf9902b79983f4e13,128.18161,-3.696462,5.0,ID.MA.AM,97126.0,16-06-21,12:01:17,5,1.0,green
38,75dd9087be4dcb5cdad62f6bc53c7a5e5072219b,128.198739,-3.632395,4.0,ID.MA.AM,97221.0,16-06-21,12:01:17,2,0.999,green
39,75dd9087be4dcb5cdad62f6bc53c7a5e5072219b,128.19875,-3.632395,10.0,ID.MA.AM,97221.0,16-06-21,12:01:19,2,1.0,green
40,78913bcc18d0c11edbd4ca01598ee408f58b6fd5,128.416365,-3.53056,11.0,ID.MA.MT,97545.0,16-06-21,12:01:21,4,0.999,green
41,0ba146defe581fc90f8bf0d0eb57d1db9097b46f,128.160785,-3.585585,9.0,,,16-06-21,12:01:22,26,1.0,green
42,598bc50fd5a4fb0e0bafae0b3968fda6de04fec0,128.05208,-3.72794,4.0,ID.MA.MT,97542.0,16-06-21,12:01:24,3,0.999,green
43,1e4f16f67a587b284c0c3a5fc6010e1da6d1296b,128.19838,-3.63242,9.0,ID.MA.AM,97221.0,16-06-21,12:01:25,29,0.999,green
44,0ba146defe581fc90f8bf0d0eb57d1db9097b46f,128.16078,-3.58559,17.0,,,16-06-21,12:01:26,26,1.0,green
45,1373c54f8140c842e6bac1fe68398d4cd707d811,128.19162,-3.67568,13.0,ID.MA.AM,97129.0,16-06-21,12:01:27,166,0.999,green
46,2684feb59fdd4e27ab2fa73daab1b58a8bb1f926,128.341766,-3.335031,29.0,ID.MA.SB,97566.0,16-06-21,12:01:27,15,1.0,green
47,0e766e7c4367c1cd80902087beaa59c5375edfec,129.550211,-3.386816,3.0,ID.MA.MT,97544.0,16-06-21,12:01:30,1,0.999,green
49,1e4f16f67a587b284c0c3a5fc6010e1da6d1296b,128.19838,-3.63242,7.0,ID.MA.AM,97221.0,16-06-21,12:01:32,29,1.0,green
50,282342cf56003abb70526eb77461c9190bb6e847,128.345405,-3.518786,5.0,ID.MA.MT,97544.0,16-06-21,12:01:32,17,0.999,green
48,3fb8380cdea6c7729b7d18265c2509ef8c1bdae8,128.178776,-3.711711,9.0,ID.MA.AM,97116.0,16-06-21,12:01:32,14,1.0,green
51,a6a78f016670a67b1e680cf474493c6b66bb1285,128.20091,-3.6778,8.0,ID.MA.AM,97128.0,16-06-21,12:01:35,5,1.0,green
52,1e4f16f67a587b284c0c3a5fc6010e1da6d1296b,128.19838,-3.63242,9.0,ID.MA.AM,97221.0,16-06-21,12:01:36,29,0.999,green
53,ec34097fbbceb3789a730f920200942e85c3508b,128.19453,-3.068313,4.0,ID.MA.SB,97561.0,16-06-21,12:01:40,1,1.0,green
54,1e4f16f67a587b284c0c3a5fc6010e1da6d1296b,128.19837,-3.63243,7.0,ID.MA.AM,97221.0,16-06-21,12:01:41,29,0.999,green
55,1e4f16f67a587b284c0c3a5fc6010e1da6d1296b,128.19837,-3.63243,9.0,ID.MA.AM,97221.0,16-06-21,12:01:46,29,0.999,green
56,8a702966b0866e67e5f78d79a2f2a2858a416e9f,128.191627,-3.675675,21.0,ID.MA.AM,97129.0,16-06-21,12:01:51,74,0.999,green
57,8a702966b0866e67e5f78d79a2f2a2858a416e9f,128.191627,-3.675675,27.0,ID.MA.AM,97129.0,16-06-21,12:01:52,74,1.0,green
58,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.18709,-3.65761,63.261,ID.MA.AM,97223.0,16-06-21,12:01:55,661,1.0,green
59,8756b457082d992e240bb90dd9c1aa4c31de9bcc,129.780299,-3.324898,9.0,ID.MA.MT,97544.0,16-06-21,12:01:55,5,0.999,green
60,8756b457082d992e240bb90dd9c1aa4c31de9bcc,129.780299,-3.324898,14.0,ID.MA.MT,97544.0,16-06-21,12:01:56,5,0.999,green
61,8756b457082d992e240bb90dd9c1aa4c31de9bcc,129.78029,-3.3249,6.0,ID.MA.MT,97544.0,16-06-21,12:02:00,5,1.0,green
62,a737c83e72162ec81779d24903abf5a104041fd9,128.250589,-3.62673,8.0,ID.MA.AM,97214.0,16-06-21,12:02:03,1,1.0,green
63,25c38905c512f4ecd867f54e4b18231e67fb3c59,128.221061,-3.68807,13.0,ID.MA.AM,97128.0,16-06-21,12:02:03,6,1.0,green
64,fbee90ec591355f63cb546e0798b38254dbe91b7,128.103301,-3.587352,14.0,ID.MA.MT,97543.0,16-06-21,12:02:05,1,0.999,green
65,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,6.0,ID.MA.AM,97115.0,16-06-21,12:02:10,1003,1.0,green
66,80dc40ae84ccc4ba0ceaf8f4783682c440f4776f,128.34187,-3.33501,5.0,ID.MA.SB,97566.0,16-06-21,12:02:15,5,1.0,green
67,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19038,-3.68527,6.0,ID.MA.AM,97128.0,16-06-21,12:02:16,2666,1.0,green
69,785d897ee763ab8c8027e745090e47a7e8f67025,128.13748,-3.67569,10.0,ID.MA.AM,97225.0,16-06-21,12:02:18,307,1.0,green
68,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,28.0,ID.MA.AM,97115.0,16-06-21,12:02:18,1003,0.999,green
70,9d5fc45f1e86a9b12de257350308216b3e59940c,128.361311,-3.333333,6.0,ID.MA.SB,97566.0,16-06-21,12:02:19,70,1.0,green
71,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,14.0,ID.MA.AM,97115.0,16-06-21,12:02:20,1003,0.999,green
72,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,10.0,ID.MA.AM,97115.0,16-06-21,12:02:21,1003,1.0,green
73,038f73a73a2bd7707f2db1d50b0497a6a6bf692d,128.187063,-3.569294,5.0,ID.MA.MT,97543.0,16-06-21,12:02:21,3,0.999,green
74,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19038,-3.68527,7.0,ID.MA.AM,97128.0,16-06-21,12:02:26,2666,1.0,green
75,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,10.0,ID.MA.AM,97225.0,16-06-21,12:02:28,307,1.0,green
76,a245e511be736245be20e679133fa742ca9b1a01,128.31762,-3.511652,3.0,ID.MA.MT,97544.0,16-06-21,12:02:31,9,0.999,green
79,9471d68aecd9294e04d3ba7f9af1f76425dc2db1,128.11949,-2.9596,7.0,ID.MA.SB,97561.0,16-06-21,12:02:34,2,1.0,green
77,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,7.0,ID.MA.AM,97225.0,16-06-21,12:02:34,307,1.0,green
78,038f73a73a2bd7707f2db1d50b0497a6a6bf692d,128.187063,-3.569294,13.0,ID.MA.MT,97543.0,16-06-21,12:02:34,3,0.999,green
80,0284b0b6615e5cc268b2cc7cdf881dc4c8546407,128.1776,-3.6902,28.0,,,16-06-21,12:02:37,9,1.0,green
81,8756b457082d992e240bb90dd9c1aa4c31de9bcc,129.780299,-3.324898,14.0,ID.MA.MT,97544.0,16-06-21,12:02:38,5,0.999,green
82,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,15.0,ID.MA.AM,97115.0,16-06-21,12:02:41,44,1.0,green
83,2183bc9c998fa9f5934e411a7446a9902d0e13df,128.194978,-3.677926,10.0,ID.MA.AM,97129.0,16-06-21,12:02:41,2,0.999,green
84,985cab7b1bbf9055d6077989c1f974a8a8bda7bd,128.226642,-3.622116,3.0,ID.MA.AM,97216.0,16-06-21,12:02:42,35,1.0,green
85,9471d68aecd9294e04d3ba7f9af1f76425dc2db1,128.11949,-2.959591,7.0,ID.MA.SB,97561.0,16-06-21,12:02:43,2,0.999,green
86,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15869,-3.70736,7.0,ID.MA.AM,97117.0,16-06-21,12:02:45,86,0.999,green
87,06a86975056781a46056f02cb5210812162c340f,128.178776,-3.711711,6.0,ID.MA.AM,97116.0,16-06-21,12:02:50,182,1.0,green
88,fc2a3b5dfe36e90cd5594a53e831442edb695a87,128.981357,-3.243243,6.0,ID.MA.MT,97544.0,16-06-21,12:02:53,192,0.999,green
89,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,17.0,ID.MA.AM,97115.0,16-06-21,12:02:58,1003,0.999,green
90,77366cfbfc946afac9e03cda2004b3fcae35e693,128.18647,-3.63964,3.0,ID.MA.AM,97223.0,16-06-21,12:02:58,49,1.0,green
91,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158696,-3.70736,12.0,ID.MA.AM,97117.0,16-06-21,12:03:00,86,0.999,green
92,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15869,-3.70735,7.0,ID.MA.AM,97117.0,16-06-21,12:03:01,86,0.999,green
93,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,6.0,ID.MA.AM,97115.0,16-06-21,12:03:03,1003,1.0,green
94,4ba37ff33960043064a5e56dca8e31b3f3bed97b,128.188712,-3.691533,6.0,ID.MA.AM,97123.0,16-06-21,12:03:09,278,1.0,green
96,2183bc9c998fa9f5934e411a7446a9902d0e13df,128.194978,-3.677926,10.0,ID.MA.AM,97129.0,16-06-21,12:03:10,2,0.999,green
95,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.24063,-3.63964,13.0,,,16-06-21,12:03:10,354,1.0,green
97,3d836914f09e9350da37c05d3be42bd482862414,128.194223,-3.693693,13.0,ID.MA.AM,97121.0,16-06-21,12:03:14,134,0.999,green
98,f429655efb22617a0960aabe22e13b56c9e60e71,128.300014,-3.610362,7.0,ID.MA.MT,97544.0,16-06-21,12:03:16,2,0.999,green
99,785d897ee763ab8c8027e745090e47a7e8f67025,128.13748,-3.67569,11.0,ID.MA.AM,97225.0,16-06-21,12:03:16,307,1.0,green
100,8756b457082d992e240bb90dd9c1aa4c31de9bcc,129.78029,-3.3249,14.0,ID.MA.MT,97544.0,16-06-21,12:03:19,5,0.999,green
101,da3ac63e9c6ad197b8fec1ddb2d712b53d4c83b3,128.176762,-3.593678,14.0,ID.MA.MT,97543.0,16-06-21,12:03:21,7,1.0,green
102,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,11.0,ID.MA.AM,97225.0,16-06-21,12:03:26,307,0.999,green
103,f1dc00ada46f434b8ba6dd72426f17f17fb80cb0,128.16224,-3.70557,6.0,ID.MA.AM,97117.0,16-06-21,12:03:28,20,0.999,green
104,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,9.0,ID.MA.AM,97115.0,16-06-21,12:03:30,1003,1.0,green
105,cca3c88bf747ac94de9369c5a185fdffc7e153ce,128.186473,-3.639639,9.0,ID.MA.AM,97223.0,16-06-21,12:03:33,72,1.0,green
106,98d28b45c139c0983a86d3b7577ab01b9a272bdc,128.17616,-3.6937,9.0,ID.MA.AM,,16-06-21,12:03:36,138,1.0,green
107,70d7663926396220e64b25cb3b0a3d9351732e02,128.228975,-3.626516,10.0,ID.MA.AM,97216.0,16-06-21,12:03:37,218,0.999,green
108,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,10.0,ID.MA.AM,97115.0,16-06-21,12:03:40,1003,0.999,green
109,98f57e4e6202af1ba46e28180b9330dc49473e39,128.423035,-3.551644,4.0,ID.MA.MT,97545.0,16-06-21,12:03:41,17,1.0,green
110,f429655efb22617a0960aabe22e13b56c9e60e71,128.30001,-3.61037,16.0,ID.MA.MT,97544.0,16-06-21,12:03:42,2,0.999,green
111,313aeb16e60f04bdf5669136d769187240d3f81e,128.27899,-3.203555,10.0,ID.MA.SB,97564.0,16-06-21,12:03:42,1,1.0,green
112,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158696,-3.70736,14.0,ID.MA.AM,97117.0,16-06-21,12:03:44,86,0.999,green
113,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106699,-3.696988,7.0,,,16-06-21,12:03:45,41,1.0,green
114,98d28b45c139c0983a86d3b7577ab01b9a272bdc,128.17615,-3.6937,9.0,ID.MA.AM,,16-06-21,12:03:46,138,0.999,green
115,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106699,-3.696988,15.0,,,16-06-21,12:03:46,41,1.0,green
116,b0fce2c36fe8ab2e074696b0174a2b8b80037d15,128.190724,-3.654482,6.0,ID.MA.AM,97223.0,16-06-21,12:03:51,5,0.999,green
117,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15869,-3.70736,7.0,ID.MA.AM,97117.0,16-06-21,12:03:52,86,1.0,green
118,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70594,6.0,ID.MA.AM,97115.0,16-06-21,12:03:54,1003,0.999,green
119,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106699,-3.696988,19.0,,,16-06-21,12:03:56,41,0.999,green
121,0d6d16a9ea07033ea704a652df2625a80739576d,128.197394,-3.637498,5.0,ID.MA.AM,97222.0,16-06-21,12:03:59,6,0.999,green
120,81522ca522d9208bb229abb7e51c77932a770139,128.220491,-3.687628,8.0,ID.MA.AM,97128.0,16-06-21,12:03:59,1,1.0,green
122,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158696,-3.70736,12.0,ID.MA.AM,97117.0,16-06-21,12:04:02,86,1.0,green
123,9f708d28fbee4211d5a9510ff3b1e172ed18b7f5,128.176168,-3.693693,12.0,ID.MA.AM,,16-06-21,12:04:10,15,1.0,green
124,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158696,-3.70736,11.0,ID.MA.AM,97117.0,16-06-21,12:04:12,86,1.0,green
125,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,7.0,ID.MA.MT,97544.0,16-06-21,12:04:13,80,0.999,green
126,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158696,-3.70736,6.0,ID.MA.AM,97117.0,16-06-21,12:04:14,86,1.0,green
127,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,15.0,ID.MA.MT,97544.0,16-06-21,12:04:15,80,1.0,green
129,b0fce2c36fe8ab2e074696b0174a2b8b80037d15,128.19071,-3.65448,8.0,ID.MA.AM,97223.0,16-06-21,12:04:16,5,1.0,green
128,5dc383bfd126e422f26a940bda369c098580180c,128.16071,-3.71173,27.0,ID.MA.AM,97117.0,16-06-21,12:04:16,80,0.999,green
130,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,11.0,ID.MA.MT,97544.0,16-06-21,12:04:16,80,0.999,green
131,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15869,-3.70736,3.0,ID.MA.AM,97117.0,16-06-21,12:04:18,86,0.999,green
132,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15869,-3.70736,21.0,ID.MA.AM,97117.0,16-06-21,12:04:20,86,1.0,green
133,b0fce2c36fe8ab2e074696b0174a2b8b80037d15,128.19072,-3.654482,8.0,ID.MA.AM,97223.0,16-06-21,12:04:20,5,0.999,green
134,b0fce2c36fe8ab2e074696b0174a2b8b80037d15,128.19072,-3.65449,5.0,ID.MA.AM,97223.0,16-06-21,12:04:24,5,1.0,green
136,5dc383bfd126e422f26a940bda369c098580180c,128.16072,-3.711711,27.0,ID.MA.AM,97117.0,16-06-21,12:04:26,80,0.999,green
135,b0fce2c36fe8ab2e074696b0174a2b8b80037d15,128.19072,-3.65449,8.0,ID.MA.AM,97223.0,16-06-21,12:04:26,5,1.0,green
137,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15869,-3.70736,6.0,ID.MA.AM,97117.0,16-06-21,12:04:27,86,0.999,green
138,560cdf5cb6e24b9dcb16b205b9b191ca3320b859,128.185301,-3.699028,8.0,ID.MA.AM,97124.0,16-06-21,12:04:28,8,0.999,green
139,570655f047cd43c94f5cf42058d67c0cbdf4d525,128.2244,-3.687921,25.0,ID.MA.AM,97128.0,16-06-21,12:04:29,1,1.0,green
140,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15869,-3.70736,9.0,ID.MA.AM,97117.0,16-06-21,12:04:34,86,0.999,green
141,3ee4b695337c454674a460d5a7778838a4f4db45,128.18515,-3.68476,4.0,ID.MA.AM,97128.0,16-06-21,12:04:35,3,1.0,green
142,9637bafc77f5f31db47f88e9ce10d30893c39916,128.341434,-3.517159,17.0,ID.MA.MT,97544.0,16-06-21,12:04:36,7,1.0,green
143,e4febc811d02b2f1be6ce445b75acf461f7d35c3,129.08283,-3.33961,10.0,ID.MA.MT,97544.0,16-06-21,12:04:38,32,0.999,green
144,b983879d8a1c4be6078aa31239a1037f928afa8e,128.21227,-3.6937,6.0,ID.MA.AM,97129.0,16-06-21,12:04:41,177,1.0,green
145,7dd4df8572840ca4e847828f30d7f53e59775610,128.19252,-3.68174,9.0,ID.MA.AM,97128.0,16-06-21,12:04:41,2,0.999,green
146,70d7663926396220e64b25cb3b0a3d9351732e02,128.228975,-3.626516,7.0,ID.MA.AM,97216.0,16-06-21,12:04:42,218,1.0,green
147,3ee4b695337c454674a460d5a7778838a4f4db45,128.185155,-3.684755,11.0,ID.MA.AM,97128.0,16-06-21,12:04:42,3,1.0,green
148,20d24edd0a318d125a2f0d8975ee61d870a238df,128.22053,-3.6862,6.0,ID.MA.AM,97128.0,16-06-21,12:04:45,2,0.999,green
150,e4febc811d02b2f1be6ce445b75acf461f7d35c3,129.082836,-3.339602,10.0,ID.MA.MT,97544.0,16-06-21,12:04:48,32,1.0,green
149,63da831216f4eda7a0d66a9231c9a81c95b04f7f,128.164088,-3.671916,9.0,,,16-06-21,12:04:48,1,1.0,green
151,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,10.0,ID.MA.AM,97225.0,16-06-21,12:04:52,307,0.999,green
152,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,21.0,ID.MA.AM,97225.0,16-06-21,12:04:53,307,1.0,green
153,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,8.0,ID.MA.AM,97225.0,16-06-21,12:04:56,307,1.0,green
154,f65d8d9b2e351e64857486c57977e43b6d1ef4fc,128.172962,-3.705384,8.0,ID.MA.AM,97116.0,16-06-21,12:04:57,180,0.999,green
155,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15869,-3.70736,8.0,ID.MA.AM,97117.0,16-06-21,12:04:57,86,1.0,green
156,e4febc811d02b2f1be6ce445b75acf461f7d35c3,129.082836,-3.339602,12.0,ID.MA.MT,97544.0,16-06-21,12:05:02,32,1.0,green
158,e4febc811d02b2f1be6ce445b75acf461f7d35c3,129.082836,-3.339602,11.0,ID.MA.MT,97544.0,16-06-21,12:05:06,32,0.999,green
157,7a97848d49a1e4c1813386492f2026bf977cd636,127.953745,-3.120243,13.0,ID.MA.SB,97572.0,16-06-21,12:05:06,1,0.999,green
159,f35dc747531b624e6a146ffc2e29b47cb9a4d293,128.186401,-3.68456,18.0,ID.MA.AM,97128.0,16-06-21,12:05:07,7,1.0,green
160,84699c562426d2fbd238ab132092120db92eff73,128.95766,-3.301712,6.0,ID.MA.MT,97544.0,16-06-21,12:05:09,197,1.0,green
161,49b9adf38a5eaadb0008de45f8c4be1b109730a4,128.176168,-3.693693,10.0,ID.MA.AM,,16-06-21,12:05:12,17,1.0,green
162,0f0fa348ceed0c4197777e26c8db7b0bc980e32e,128.247133,-3.636144,15.0,ID.MA.AM,97214.0,16-06-21,12:05:13,2,1.0,green
163,eea44d521ce2b6ac3d59126c219b6bdb19359174,128.20852,-3.68018,5.0,ID.MA.AM,97128.0,16-06-21,12:05:20,1,1.0,green
164,162a842fe36c378b9157a44f4fa316eaee3af3b6,128.18425,-3.69134,10.0,ID.MA.AM,97124.0,16-06-21,12:05:21,3,0.999,green
165,cb0b8f0a967d001faca6b10760e44e5a3c924cfc,128.9365,-3.31532,8.0,ID.MA.MT,97544.0,16-06-21,12:05:21,36,0.999,green
166,b5c382e55389a4b13ab54951a5c137b024fb315e,128.12259,-3.009009,6.0,ID.MA.SB,97561.0,16-06-21,12:05:21,91,1.0,green
167,1a5189f3a829520125abefdd282d1486b89dab62,128.19018,-3.67718,7.0,ID.MA.AM,97129.0,16-06-21,12:05:22,298,1.0,green
168,aad5c4ca9b5827244ea06d0431a316ce32985c55,128.205988,-3.68124,10.0,ID.MA.AM,97128.0,16-06-21,12:05:22,10,0.999,green
169,5e712b131d594cf6ef2d66f2dd5ed1a8750e1180,128.199454,-3.729729,7.0,ID.MA.AM,97134.0,16-06-21,12:05:23,19,0.999,green
170,f65d8d9b2e351e64857486c57977e43b6d1ef4fc,128.17296,-3.70539,9.0,ID.MA.AM,97116.0,16-06-21,12:05:23,180,1.0,green
171,5e712b131d594cf6ef2d66f2dd5ed1a8750e1180,128.19945,-3.72973,6.0,ID.MA.AM,97134.0,16-06-21,12:05:24,19,0.999,green
172,aad5c4ca9b5827244ea06d0431a316ce32985c55,128.20598,-3.68124,7.0,ID.MA.AM,97128.0,16-06-21,12:05:25,10,0.999,green
173,93bf81b5b6074bc8438359a8e6614a6aac1e8e2c,128.17548,-3.70161,4.0,ID.MA.AM,97112.0,16-06-21,12:05:25,241,1.0,green
174,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190376,-3.682661,10.0,ID.MA.AM,97128.0,16-06-21,12:05:27,805,0.999,green
175,a310c4ece83fee2accc9d38d1f4f9f0c9177c36f,128.198408,-3.546251,11.0,ID.MA.MT,97543.0,16-06-21,12:05:30,1,1.0,green
176,f35dc747531b624e6a146ffc2e29b47cb9a4d293,128.186401,-3.68456,11.0,ID.MA.AM,97128.0,16-06-21,12:05:31,7,0.999,green
177,e9c95a57e0602d35aa528e43500a546348aa2c41,128.226236,-3.687496,20.0,ID.MA.AM,97128.0,16-06-21,12:05:31,3,1.0,green
178,162a842fe36c378b9157a44f4fa316eaee3af3b6,128.184253,-3.691336,7.0,ID.MA.AM,97124.0,16-06-21,12:05:32,3,0.999,green
