,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
39,6b9b6d3c0b4e26bda1fef8be593110a5ab3cb247,128.321879,-3.290292,9.0,ID.MA.SB,97564.0,16-06-21,19:12:11,1,10,green
40,86479422e600a4789f876e0b00b76529e71b329a,128.172651,-3.711417,5.0,ID.MA.AM,97116.0,16-06-21,19:12:14,20,10,green
41,10fd98e6f9a5298cbb34f4fe4db77e8a65e9150a,129.546402,-3.381327,5.0,ID.MA.MT,97544.0,16-06-21,19:12:26,30,10,green
42,3968017251b1004ae83c1cfa19fceba973ad0799,128.192525,-3.065418,11.0,ID.MA.SB,97561.0,16-06-21,19:12:56,393,10,green
43,f8cef67e2ab5ff66a2bf5c99fb05de0cbe58029a,128.067868,-3.297297,3.0,,,16-06-21,19:12:58,43,10,green
44,958e9100ce9e0257483c89854a64d073bbe435f3,128.052465,-3.585585,11.0,,,16-06-21,19:13:04,31,10,green
45,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.215561,-3.655598,3.0,ID.MA.AM,97212.0,16-06-21,19:13:11,38,10,green
46,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.186492,-3.687365,6.0,ID.MA.AM,97123.0,16-06-21,19:13:44,3252,10,green
47,0c27d691f3ecc3aefb78fbae4e97a4db4b9c295e,128.354351,-3.613937,12.0,ID.MA.MT,97544.0,16-06-21,19:13:59,417,10,green
48,a1c794bcb9a44328a1639634185fa860d224659e,128.954557,-3.315315,11.0,ID.MA.MT,97544.0,16-06-21,19:14:13,252,10,green
49,583d4dc3f04a218f3a3f98ac968ac4c6c998d057,128.310294,-3.621621,13.0,ID.MA.MT,97544.0,16-06-21,19:14:53,183,10,green
50,1c1310f88dd8bbf16379d381fee24afc04250a88,128.182877,-3.689726,6.0,ID.MA.AM,97124.0,16-06-21,19:15:09,3198,10,green
51,378aefa56a21e2943c47086d9892add85924d974,128.212279,-3.693693,4.0,ID.MA.AM,97129.0,16-06-21,19:15:51,268,10,green
52,486508a2ed745b832584da3b18c77a2540fb51e3,128.216872,-3.632263,12.0,ID.MA.AM,97217.0,16-06-21,19:16:06,133,10,green
53,3968017251b1004ae83c1cfa19fceba973ad0799,128.192525,-3.065418,16.0,ID.MA.SB,97561.0,16-06-21,19:16:06,393,10,green
54,9e1b6751f7f1c7d3ab6d83b7358b743a9b58bd3e,128.321618,-3.289242,6.0,ID.MA.SB,97564.0,16-06-21,19:16:09,2,10,green
55,3968017251b1004ae83c1cfa19fceba973ad0799,128.192525,-3.065418,20.0,ID.MA.SB,97561.0,16-06-21,19:16:20,393,10,green
56,70bffe60c0faea06cf6d3627e9ffd7410e5d9a80,128.05273,-3.323306,17.0,ID.MA.SB,97571.0,16-06-21,19:16:22,1,10,green
57,31cd3c4b4e757ac78163a592703f18cdc58b9283,128.751337,-3.675675,5.0,,,16-06-21,19:17:12,232,10,green
58,0fc357dfb16ee922e7679cb1c40c1b1c627622a2,128.176168,-3.693693,10.0,ID.MA.AM,,16-06-21,19:17:32,4,10,green
59,96804039fa3973e958f561488137c43e25204364,128.194226,-3.628209,9.0,ID.MA.AM,97221.0,16-06-21,19:17:55,31,10,green
60,fe1d56f1baa0a31cda0560d4f65b75b371b7525c,128.196176,-3.062586,7.0,ID.MA.SB,97561.0,16-06-21,19:18:43,1,10,green
61,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22116,-3.69203,16.0,ID.MA.AM,97128.0,16-06-21,19:19:27,162,10,green
62,276dda2ca8cf291c1b33c2dd7798c5d4c6d7bcc7,130.476279,-3.089952,8.0,ID.MA.ST,97585.0,16-06-21,19:19:30,102,10,green
63,1d5167a10e2aad3a4986846ddd59a3443e87ac96,128.106936,-3.785205,14.0,ID.MA.AM,97118.0,16-06-21,19:19:54,8,10,green
64,333eb0c12b7220c382d73e423382265e628c0e5c,128.231154,-3.621011,8.0,ID.MA.AM,97216.0,16-06-21,19:20:18,3,10,green
65,1f10e838cb726eb0a2b05296eb16676f6bfabece,128.343421,-3.332808,12.0,ID.MA.SB,97566.0,16-06-21,19:20:23,275,10,green
66,850d90d8a697a7ee2e0a18629a914794b20559ea,128.972606,-3.315315,12.0,ID.MA.MT,97544.0,16-06-21,19:20:28,1,10,green
67,32ccc452a9e818d7657bb0abacbf3e7a80ebe213,128.251126,-3.652043,8.0,ID.MA.AM,97211.0,16-06-21,19:20:31,20,10,green
68,2fce12a7b15e8fe77503e78b82aa1776bcf5454f,130.504822,-3.107922,6.0,ID.MA.ST,97585.0,16-06-21,19:20:45,644,10,green
69,01cadc8e1a8424220dcd3a390cdb44d4594cc503,128.247867,-3.629055,1.0,ID.MA.AM,97214.0,16-06-21,19:21:09,166,10,green
70,c10ed41bb57df1f9d37963f5f1fe51efa4f84718,128.203819,-3.683698,17.0,ID.MA.AM,97128.0,16-06-21,19:21:10,188,10,green
71,53233f185bca468b610be583f9dc007f6cd89129,130.493765,-3.103878,7.0,ID.MA.ST,97585.0,16-06-21,19:21:27,1,10,green
72,2b16a9284034b61aac92926f178fde7dde5da3d3,128.356061,-3.328843,5.0,ID.MA.SB,97566.0,16-06-21,19:21:53,1411,10,green
73,305fc1a455ae1d6c06f8c695a16d4be98617723d,128.337222,-3.591101,8.0,ID.MA.MT,97544.0,16-06-21,19:21:55,3,10,green
74,f1c9206e5648382f66ee145715d5af3d32f9b25a,130.484391,-3.100271,12.0,ID.MA.ST,97585.0,16-06-21,19:22:01,1,10,green
75,c65e56d1e8adac89c8183e7902730f45e7bd943c,127.949488,-3.667296,13.0,ID.MA.MT,97543.0,16-06-21,19:22:58,5,10,green
76,5301837bef934259e3ec92d82d51af1a3319339c,128.198774,-3.670733,6.0,ID.MA.AM,97128.0,16-06-21,19:23:06,18,10,green
77,291ebdd67ab5e929593885cb6a06d88a3148654b,128.20107,-3.668674,2.0,ID.MA.AM,97128.0,16-06-21,19:23:25,1,10,green
78,fec7eddb969bbb7012c1713af3e8d4ecac6b1b60,128.109348,-3.768861,4.0,ID.MA.AM,97118.0,16-06-21,19:23:27,1,10,green
79,5502e4de86eed08e5975694e3abd2cd08345c06e,128.216333,-3.692768,12.0,ID.MA.AM,97129.0,16-06-21,19:23:30,1,10,green
80,c10ed41bb57df1f9d37963f5f1fe51efa4f84718,128.203819,-3.683698,6.0,ID.MA.AM,97128.0,16-06-21,19:23:39,188,10,green
81,5d92971e6160ead4e0e7384acc421d16d4f93453,128.193496,-3.678861,3.0,ID.MA.AM,97129.0,16-06-21,19:24:07,1,10,green
82,fb6b9920dc0707dcb2015549db36783ffd32dfeb,128.168839,-3.660373,5.0,ID.MA.AM,97224.0,16-06-21,19:24:18,1,10,green
83,dd2bc28d60c6c97567f1ad0d03f0b37972efccd3,129.08455,-3.34158,11.0,ID.MA.MT,97544.0,16-06-21,19:24:36,1,10,green
84,0b040c1109cfa2784d37d8b2a25c7791553e5e87,128.192581,-3.689116,3.0,ID.MA.AM,97122.0,16-06-21,19:25:02,11,10,green
85,dbefb37e7f5789f194b13d6804015ee2f4099ade,128.239661,-3.640924,7.0,ID.MA.AM,,16-06-21,19:25:07,1,10,green
86,5d0f18a54b95c3f13b453cc09bf0b2ae6c3e4e81,128.188108,-3.684265,14.0,ID.MA.AM,97128.0,16-06-21,19:26:00,1,10,green
87,86479422e600a4789f876e0b00b76529e71b329a,128.172651,-3.711417,23.0,ID.MA.AM,97116.0,16-06-21,19:26:00,20,10,green
88,2fce12a7b15e8fe77503e78b82aa1776bcf5454f,130.504822,-3.107922,7.0,ID.MA.ST,97585.0,16-06-21,19:26:04,644,10,green
89,2fce12a7b15e8fe77503e78b82aa1776bcf5454f,130.504822,-3.107922,8.0,ID.MA.ST,97585.0,16-06-21,19:26:39,644,10,green
90,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,19.0,ID.MA.AM,97122.0,16-06-21,19:27:17,2666,10,green
91,f65d8d9b2e351e64857486c57977e43b6d1ef4fc,128.173615,-3.717822,5.0,ID.MA.AM,97117.0,16-06-21,19:27:55,180,10,green
92,cf91d2d468e0a86c5337e59b37752f2e11606daa,128.176168,-3.693693,12.0,ID.MA.AM,,16-06-21,19:28:02,242,10,green
93,c195dc5d0ce403fc2d3af66bfaec1cca163322cd,128.202228,-3.670123,14.0,ID.MA.AM,97128.0,16-06-21,19:28:02,9,10,green
94,e6049f50a15f39466073fd4cba2c821b3a13012b,128.411748,-3.441441,13.0,,,16-06-21,19:28:04,315,10,green
95,13e9801e8ce92ca5f7cbe837dd4f9748f690bd77,128.163811,-3.665766,7.0,ID.MA.AM,97224.0,16-06-21,19:28:37,256,10,green
96,278a11954e455636f7211a9d6bc328bfff426bf9,130.148029,-3.042351,12.0,ID.MA.ST,97582.0,16-06-21,19:28:48,1,10,green
97,0cb583ce5d8b1bca5d527e5b62acb5ceea41456d,128.189518,-3.682545,8.0,ID.MA.AM,97128.0,16-06-21,19:29:13,2,10,green
98,0cb583ce5d8b1bca5d527e5b62acb5ceea41456d,128.189518,-3.682545,9.0,ID.MA.AM,97128.0,16-06-21,19:29:41,2,10,green
99,179c5f878857623d866240b4955c17e40f66db11,128.338395,-3.329498,7.0,ID.MA.SB,97566.0,16-06-21,19:29:55,1,10,green
100,e28f9fee87750528895de80171d78468418e45a4,129.818556,-2.917131,11.0,ID.MA.MT,97544.0,16-06-21,19:29:58,6,10,green
