,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
192185,df6564dd713e0757ee2ddd7d4022fa4d3c4620be,128.16072,-3.711711,14.0,ID.MA.AM,97117.0,16-06-21,09:13:28,44,1.0,green
622365,d8747c8bec23f7027e34d415019843eeff6f217f,128.186976,-3.696946,4.0,ID.MA.AM,97124.0,16-06-21,09:13:31,2,1.0,green
667675,1b8d24322d46b7c13d91cb3b75225e593d4c1681,128.184558,-3.695901,12.0,ID.MA.AM,97124.0,16-06-21,09:13:31,4,0.999,green
665673,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,15.0,ID.MA.MT,97544.0,16-06-21,09:13:31,314,1.0,green
149165,0a336398946d9409f2d92124cc9334f509b3f11b,129.808052,-2.918918,9.0,ID.MA.MT,97544.0,16-06-21,09:13:32,51,0.999,green
665674,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,12.0,ID.MA.MT,97544.0,16-06-21,09:13:35,314,1.0,green
667676,1b8d24322d46b7c13d91cb3b75225e593d4c1681,128.184558,-3.695901,5.0,ID.MA.AM,97124.0,16-06-21,09:13:36,4,0.999,green
652446,23c03b58a7eb2b3b08e254fa70206c6a96c1a916,128.178501,-3.697897,12.0,ID.MA.AM,97126.0,16-06-21,09:13:40,3,0.999,green
665675,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,13.0,ID.MA.MT,97544.0,16-06-21,09:13:43,314,1.0,green
238410,0928bfe24299f9c0641108d6f7134165b5d5eed5,128.238078,-3.621621,6.0,ID.MA.AM,97215.0,16-06-21,09:13:46,100,1.0,green
665676,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,12.0,ID.MA.MT,97544.0,16-06-21,09:13:55,314,0.999,green
667136,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,17.0,ID.MA.AM,97124.0,16-06-21,09:13:58,86,0.999,green
656874,24bd089142c0583534f37911c2c688ec010c308d,128.12188,-3.77374,9.0,ID.MA.AM,97118.0,16-06-21,09:13:59,4,1.0,green
667137,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,13.0,ID.MA.AM,97124.0,16-06-21,09:13:59,86,0.999,green
667138,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,12.0,ID.MA.AM,97124.0,16-06-21,09:14:00,86,1.0,green
370464,da84d0448424e2d0c55be19d900e12557789bb2f,128.340244,-3.590589,5.0,ID.MA.MT,97544.0,16-06-21,09:14:06,17,0.999,green
667139,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,6.0,ID.MA.AM,97124.0,16-06-21,09:14:08,86,1.0,green
667677,1b8d24322d46b7c13d91cb3b75225e593d4c1681,128.184558,-3.695901,4.0,ID.MA.AM,97124.0,16-06-21,09:14:10,4,0.999,green
665677,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,9.0,ID.MA.MT,97544.0,16-06-21,09:14:12,314,1.0,green
190386,c9b27f1157a3939a2a848ff848c1c929d10b02a2,128.230758,-3.652148,11.0,ID.MA.AM,97212.0,16-06-21,09:14:12,1068,0.999,green
667680,badd025d14777fecd2e8025e5a20a61601826569,128.260036,-3.61969,4.0,ID.MA.AM,,16-06-21,09:14:14,1,1.0,green
223047,bc42cd354f9ada87c366e9d6d6d10c688cac0588,128.130375,-3.09163,11.0,ID.MA.SB,97561.0,16-06-21,09:14:17,4,0.999,green
666444,5892c0582fde572952d1aa381b5db464693f6dff,128.193267,-3.677719,10.0,ID.MA.AM,97129.0,16-06-21,09:14:18,34,1.0,green
562991,df8fda59750d2caddcd6ee3f86811c9deeab4666,128.220402,-3.660277,13.0,ID.MA.AM,97212.0,16-06-21,09:14:26,5,1.0,green
489925,b2dd8f028afc86d182dddab7d452274926048734,128.178857,-3.712549,15.0,ID.MA.AM,97116.0,16-06-21,09:14:29,7,1.0,green
562992,df8fda59750d2caddcd6ee3f86811c9deeab4666,128.2204,-3.66028,11.0,ID.MA.AM,97212.0,16-06-21,09:14:35,5,1.0,green
665678,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,12.0,ID.MA.MT,97544.0,16-06-21,09:14:35,314,0.999,green
667682,9a79759c81480842bb167c6c0e24a48c3785b057,128.226044,-3.687078,5.0,ID.MA.AM,97128.0,16-06-21,09:14:40,1,1.0,green
665679,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,7.0,ID.MA.MT,97544.0,16-06-21,09:14:44,314,0.999,green
665680,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,3.0,ID.MA.MT,97544.0,16-06-21,09:14:47,314,1.0,green
665681,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,7.0,ID.MA.MT,97544.0,16-06-21,09:14:50,314,0.999,green
189371,c84e1cdf7ceccc77ebd57a4a01a03bf73b06c251,128.176168,-3.693693,10.0,ID.MA.AM,,16-06-21,09:14:53,117,0.999,green
667689,d47082a90d37d13811f75d1cf4340f3085f63900,128.182622,-3.690682,11.0,ID.MA.AM,97124.0,16-06-21,09:14:55,5,0.999,green
431480,4122b229bd74d2dbfdb7404f9d92a89c68405367,128.220558,-3.66106,3.0,ID.MA.AM,97212.0,16-06-21,09:14:58,25,0.999,green
665682,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,12.0,ID.MA.MT,97544.0,16-06-21,09:14:59,314,0.999,green
665683,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,6.0,ID.MA.MT,97544.0,16-06-21,09:15:00,314,0.999,green
667690,d47082a90d37d13811f75d1cf4340f3085f63900,128.18262,-3.69069,13.0,ID.MA.AM,97124.0,16-06-21,09:15:00,5,1.0,green
667691,d47082a90d37d13811f75d1cf4340f3085f63900,128.182622,-3.690682,14.0,ID.MA.AM,97124.0,16-06-21,09:15:01,5,0.999,green
667694,8545cfe22b871f6b6a263712a900f9f01b35bd93,128.342805,-3.592289,15.0,ID.MA.MT,97544.0,16-06-21,09:15:02,1,1.0,green
13017,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171802,-3.705757,11.0,ID.MA.AM,97115.0,16-06-21,09:15:02,1003,0.999,green
661798,24dfc085ff35d6e3ba4cfc4d8e065e8cfaa46885,130.475438,-3.095818,11.0,ID.MA.ST,97585.0,16-06-21,09:15:04,6,1.0,green
667692,d47082a90d37d13811f75d1cf4340f3085f63900,128.182622,-3.690682,13.0,ID.MA.AM,97124.0,16-06-21,09:15:08,5,0.999,green
57801,e0de11239d7b09f8d6a3ae8cef18a51952a62933,128.23971,-3.64081,20.0,ID.MA.AM,,16-06-21,09:15:09,460,0.999,green
667695,31c34176d867e3641214469706c2f3dc55878aeb,128.195693,-3.688038,13.0,ID.MA.AM,97122.0,16-06-21,09:15:10,3,0.999,green
665684,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,5.0,ID.MA.MT,97544.0,16-06-21,09:15:11,314,1.0,green
667696,31c34176d867e3641214469706c2f3dc55878aeb,128.19569,-3.68803,12.0,ID.MA.AM,97122.0,16-06-21,09:15:12,3,1.0,green
667698,4ca936a6b402e5ff14e696f161e5c14617f4a62c,129.180771,-2.954954,11.0,ID.MA.MT,,16-06-21,09:15:17,1,0.999,green
23089,f20330273431c4915b96964e1c460efdd530d2c3,128.191627,-3.675675,8.0,ID.MA.AM,97129.0,16-06-21,09:15:18,315,1.0,green
667697,31c34176d867e3641214469706c2f3dc55878aeb,128.19569,-3.68804,12.0,ID.MA.AM,97122.0,16-06-21,09:15:21,3,0.999,green
659861,e95a1fb106c05fb73a703d899458f0e0588c035d,128.193323,-3.678349,7.0,ID.MA.AM,97129.0,16-06-21,09:15:29,3,1.0,green
190387,c9b27f1157a3939a2a848ff848c1c929d10b02a2,128.230758,-3.652148,18.0,ID.MA.AM,97212.0,16-06-21,09:15:30,1068,1.0,green
190388,c9b27f1157a3939a2a848ff848c1c929d10b02a2,128.23075,-3.65215,39.0,ID.MA.AM,97212.0,16-06-21,09:15:31,1068,0.999,green
665685,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,12.0,ID.MA.MT,97544.0,16-06-21,09:15:36,314,1.0,green
190389,c9b27f1157a3939a2a848ff848c1c929d10b02a2,128.23075,-3.65214,39.0,ID.MA.AM,97212.0,16-06-21,09:15:42,1068,0.999,green
455118,70d7663926396220e64b25cb3b0a3d9351732e02,128.229917,-3.626535,12.0,ID.MA.AM,97216.0,16-06-21,09:15:46,218,0.999,green
13018,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171802,-3.705757,18.0,ID.MA.AM,97115.0,16-06-21,09:15:46,1003,1.0,green
665686,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,10.0,ID.MA.MT,97544.0,16-06-21,09:15:50,314,1.0,green
667703,6da418e9ec796225e8e50094f7450bae42299361,129.309411,-3.405405,5.0,ID.MA.MT,97544.0,16-06-21,09:15:52,3,1.0,green
667704,6da418e9ec796225e8e50094f7450bae42299361,129.309411,-3.405405,6.0,ID.MA.MT,97544.0,16-06-21,09:15:53,3,0.999,green
667706,ea5280d42fa28d9d28aa4b8dd0286a0a8ba0d980,128.226823,-3.684416,10.0,ID.MA.AM,97128.0,16-06-21,09:15:55,2,1.0,green
667693,d47082a90d37d13811f75d1cf4340f3085f63900,128.18261,-3.69069,13.0,ID.MA.AM,97124.0,16-06-21,09:15:55,5,1.0,green
190390,c9b27f1157a3939a2a848ff848c1c929d10b02a2,128.230758,-3.652148,7.0,ID.MA.AM,97212.0,16-06-21,09:15:55,1068,0.999,green
12210,346eba4d5c0dc1fca5e78afe97395c236f11be49,128.100184,-3.699182,9.0,ID.MA.AM,97226.0,16-06-21,09:15:56,241,0.999,green
665687,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,3.0,ID.MA.MT,97544.0,16-06-21,09:15:56,314,1.0,green
57802,e0de11239d7b09f8d6a3ae8cef18a51952a62933,128.23971,-3.64082,20.0,ID.MA.AM,,16-06-21,09:15:59,460,0.999,green
665688,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,4.0,ID.MA.MT,97544.0,16-06-21,09:16:01,314,1.0,green
660378,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465675,-3.090461,33.0,ID.MA.ST,97585.0,16-06-21,09:16:02,244,0.999,green
667705,6da418e9ec796225e8e50094f7450bae42299361,129.309411,-3.405405,9.0,ID.MA.MT,97544.0,16-06-21,09:16:03,3,1.0,green
665689,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,20.0,ID.MA.MT,97544.0,16-06-21,09:16:06,314,0.999,green
660379,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465675,-3.090461,17.0,ID.MA.ST,97585.0,16-06-21,09:16:10,244,0.999,green
166893,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.68262,7.0,ID.MA.AM,97128.0,16-06-21,09:16:17,805,1.0,green
665690,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,5.0,ID.MA.MT,97544.0,16-06-21,09:16:25,314,1.0,green
665691,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,9.0,ID.MA.MT,97544.0,16-06-21,09:16:26,314,0.999,green
166894,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.682626,7.0,ID.MA.AM,97128.0,16-06-21,09:16:27,805,1.0,green
560124,af35b7824438ab100cb07bce8593f14d54a07664,128.275719,-3.214957,11.0,ID.MA.SB,97564.0,16-06-21,09:16:28,5,0.999,green
13019,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171802,-3.705757,10.0,ID.MA.AM,97115.0,16-06-21,09:16:28,1003,1.0,green
665692,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,6.0,ID.MA.MT,97544.0,16-06-21,09:16:30,314,0.999,green
667140,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,9.0,ID.MA.AM,97124.0,16-06-21,09:16:31,86,1.0,green
442125,fcf8b8e68f6f853ea0151652bc22ae709517ab25,128.225153,-3.657657,17.0,ID.MA.AM,97212.0,16-06-21,09:16:35,126,1.0,green
665693,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,7.0,ID.MA.MT,97544.0,16-06-21,09:16:36,314,1.0,green
141917,e53ceda2163a2963b8df31d2cf7172fa76d7159b,128.203339,-3.081081,22.0,ID.MA.SB,97561.0,16-06-21,09:16:39,190,0.999,green
190391,c9b27f1157a3939a2a848ff848c1c929d10b02a2,128.230758,-3.652148,13.0,ID.MA.AM,97212.0,16-06-21,09:16:40,1068,1.0,green
442126,fcf8b8e68f6f853ea0151652bc22ae709517ab25,128.22515,-3.65767,17.0,ID.MA.AM,97212.0,16-06-21,09:16:40,126,0.999,green
667141,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,15.0,ID.MA.AM,97124.0,16-06-21,09:16:41,86,0.999,green
665694,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,12.0,ID.MA.MT,97544.0,16-06-21,09:16:45,314,1.0,green
665695,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,6.0,ID.MA.MT,97544.0,16-06-21,09:16:49,314,1.0,green
161105,a097972b55d3864093f4a452696caa28d662fece,128.176168,-3.693693,16.0,ID.MA.AM,,16-06-21,09:16:49,388,0.999,green
665696,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,32.0,ID.MA.MT,97544.0,16-06-21,09:16:50,314,1.0,green
667718,1f8beb10e81431d0b294e084a32681710e7d21a8,128.024555,-3.077589,11.0,ID.MA.SB,97572.0,16-06-21,09:16:59,1,1.0,green
190392,c9b27f1157a3939a2a848ff848c1c929d10b02a2,128.230758,-3.652148,4.0,ID.MA.AM,97212.0,16-06-21,09:17:00,1068,0.999,green
200061,eb2f4469b6f00eabc132f986c12936c0c4eeee9f,128.256132,-3.621621,12.0,ID.MA.AM,97214.0,16-06-21,09:17:00,183,0.999,green
665697,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29331,-3.62045,4.0,ID.MA.MT,97544.0,16-06-21,09:17:01,314,1.0,green
665698,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29331,-3.62045,10.0,ID.MA.MT,97544.0,16-06-21,09:17:05,314,0.999,green
166895,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.682626,6.0,ID.MA.AM,97128.0,16-06-21,09:17:05,805,1.0,green
667142,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,7.0,ID.MA.AM,97124.0,16-06-21,09:17:12,86,1.0,green
665699,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,7.0,ID.MA.MT,97544.0,16-06-21,09:17:13,314,1.0,green
660380,e649df3b78f2aa853c885c387cd6688be42a39e2,130.46567,-3.090461,11.0,ID.MA.ST,97585.0,16-06-21,09:17:22,244,1.0,green
104885,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,5.0,ID.MA.AM,97128.0,16-06-21,09:17:22,1435,0.999,green
667143,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,9.0,ID.MA.AM,97124.0,16-06-21,09:17:23,86,0.999,green
665700,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29329,-3.62043,7.0,ID.MA.MT,97544.0,16-06-21,09:17:24,314,1.0,green
667723,7d6ef926306a6d0fe03578ebd6af10aee0f6d010,128.203956,-3.701465,7.0,ID.MA.AM,97129.0,16-06-21,09:17:25,2,0.999,green
665701,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,13.0,ID.MA.MT,97544.0,16-06-21,09:17:25,314,1.0,green
667725,1e4f16f67a587b284c0c3a5fc6010e1da6d1296b,128.198386,-3.632416,7.0,ID.MA.AM,97221.0,16-06-21,09:17:26,29,0.999,green
649447,0f8e761859343a7a2b0a7ba07314e63eb1db0e75,128.058682,-3.307876,14.0,ID.MA.SB,97571.0,16-06-21,09:17:29,11,0.999,green
104886,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,11.0,ID.MA.AM,97128.0,16-06-21,09:17:29,1435,1.0,green
665702,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,7.0,ID.MA.MT,97544.0,16-06-21,09:17:30,314,0.999,green
12211,346eba4d5c0dc1fca5e78afe97395c236f11be49,128.100184,-3.699182,4.0,ID.MA.AM,97226.0,16-06-21,09:17:30,241,1.0,green
667724,7d6ef926306a6d0fe03578ebd6af10aee0f6d010,128.203956,-3.701465,6.0,ID.MA.AM,97129.0,16-06-21,09:17:33,2,1.0,green
660381,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465675,-3.090461,34.0,ID.MA.ST,97585.0,16-06-21,09:17:33,244,0.999,green
667754,6a8bdbc47b83d6a3d8db6fdae348a408018abd0f,129.837795,-2.998148,3.0,ID.MA.MT,97544.0,16-06-21,09:17:34,1,0.999,green
306171,670400988bfe8fb88101a58a4bc8ee0dd91a87e9,129.397595,-2.78912,11.0,ID.MA.MT,97544.0,16-06-21,09:17:35,34,0.999,green
660382,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465675,-3.090461,7.0,ID.MA.ST,97585.0,16-06-21,09:17:39,244,1.0,green
104887,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,16.0,ID.MA.AM,97128.0,16-06-21,09:17:43,1435,0.999,green
665703,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,10.0,ID.MA.MT,97544.0,16-06-21,09:17:45,314,0.999,green
190393,c9b27f1157a3939a2a848ff848c1c929d10b02a2,128.23075,-3.65215,11.0,ID.MA.AM,97212.0,16-06-21,09:17:46,1068,1.0,green
667144,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,8.0,ID.MA.AM,97124.0,16-06-21,09:17:48,86,0.999,green
660383,e649df3b78f2aa853c885c387cd6688be42a39e2,130.46568,-3.09048,7.0,ID.MA.ST,97585.0,16-06-21,09:17:49,244,1.0,green
665704,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,10.0,ID.MA.MT,97544.0,16-06-21,09:17:50,314,0.999,green
660384,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465675,-3.090461,15.0,ID.MA.ST,97585.0,16-06-21,09:17:51,244,1.0,green
665705,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,4.0,ID.MA.MT,97544.0,16-06-21,09:17:52,314,1.0,green
189372,c84e1cdf7ceccc77ebd57a4a01a03bf73b06c251,128.176168,-3.693693,6.0,ID.MA.AM,,16-06-21,09:17:54,117,0.999,green
104888,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,8.0,ID.MA.AM,97128.0,16-06-21,09:17:55,1435,1.0,green
13020,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171802,-3.705757,9.0,ID.MA.AM,97115.0,16-06-21,09:17:55,1003,0.999,green
667145,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,13.0,ID.MA.AM,97124.0,16-06-21,09:17:57,86,0.999,green
667146,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,19.0,ID.MA.AM,97124.0,16-06-21,09:17:58,86,0.999,green
13021,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171802,-3.705757,7.0,ID.MA.AM,97115.0,16-06-21,09:17:59,1003,1.0,green
667147,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,14.0,ID.MA.AM,97124.0,16-06-21,09:17:59,86,0.999,green
190394,c9b27f1157a3939a2a848ff848c1c929d10b02a2,128.230758,-3.652148,21.0,ID.MA.AM,97212.0,16-06-21,09:17:59,1068,1.0,green
660385,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465675,-3.090461,6.0,ID.MA.ST,97585.0,16-06-21,09:18:04,244,1.0,green
618791,dde71051314c7bedffdfda383d43579ef1635703,128.176168,-3.693693,13.0,ID.MA.AM,,16-06-21,09:18:04,88,0.999,green
490758,89b1370b0075a623cfb66e0176b4e682f38acff2,128.176168,-3.693693,6.0,ID.MA.AM,,16-06-21,09:18:07,86,0.999,green
490759,89b1370b0075a623cfb66e0176b4e682f38acff2,128.176168,-3.693693,13.0,ID.MA.AM,,16-06-21,09:18:08,86,1.0,green
667757,15a22a975fe7ccb1513213aaeea1986b837b1a7d,128.19742,-3.67467,4.0,ID.MA.AM,97129.0,16-06-21,09:18:09,2,0.999,green
667148,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,8.0,ID.MA.AM,97124.0,16-06-21,09:18:10,86,1.0,green
667758,15a22a975fe7ccb1513213aaeea1986b837b1a7d,128.197422,-3.674666,11.0,ID.MA.AM,97129.0,16-06-21,09:18:11,2,0.999,green
667149,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,17.0,ID.MA.AM,97124.0,16-06-21,09:18:11,86,1.0,green
667726,1e4f16f67a587b284c0c3a5fc6010e1da6d1296b,128.19838,-3.63242,15.0,ID.MA.AM,97221.0,16-06-21,09:18:14,29,1.0,green
665706,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,6.0,ID.MA.MT,97544.0,16-06-21,09:18:15,314,1.0,green
475623,9d5fc45f1e86a9b12de257350308216b3e59940c,128.361311,-3.333333,4.0,ID.MA.SB,97566.0,16-06-21,09:18:15,70,0.999,green
667727,1e4f16f67a587b284c0c3a5fc6010e1da6d1296b,128.198386,-3.632416,29.0,ID.MA.AM,97221.0,16-06-21,09:18:19,29,0.999,green
667760,833e4acc07191399cc667ae4cad616b996480dc9,128.778532,-3.264394,10.0,ID.MA.MT,97568.0,16-06-21,09:18:19,4,0.999,green
667761,833e4acc07191399cc667ae4cad616b996480dc9,128.778532,-3.264394,29.0,ID.MA.MT,97568.0,16-06-21,09:18:20,4,0.999,green
104889,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,15.0,ID.MA.AM,97128.0,16-06-21,09:18:20,1435,1.0,green
667728,1e4f16f67a587b284c0c3a5fc6010e1da6d1296b,128.198386,-3.632416,9.0,ID.MA.AM,97221.0,16-06-21,09:18:22,29,1.0,green
104890,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,10.0,ID.MA.AM,97128.0,16-06-21,09:18:24,1435,0.999,green
667729,1e4f16f67a587b284c0c3a5fc6010e1da6d1296b,128.198386,-3.632416,6.0,ID.MA.AM,97221.0,16-06-21,09:18:25,29,0.999,green
348142,84699c562426d2fbd238ab132092120db92eff73,128.957654,-3.301712,13.0,ID.MA.MT,97544.0,16-06-21,09:18:28,197,1.0,green
104891,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,7.0,ID.MA.AM,97128.0,16-06-21,09:18:31,1435,0.999,green
541664,04151b8d792b85a8b02cfa99ede7afd918e0b46c,128.96822,-3.2996,28.0,ID.MA.MT,97544.0,16-06-21,09:18:33,4,0.999,green
153763,92ada598deb0ddc8ffccc200f52db77d04e70ca6,128.17357,-3.675675,7.0,,,16-06-21,09:18:33,103,1.0,green
667766,cda222cb849b69d985d2398331f7bf6e05f7655b,128.184618,-3.692612,1.0,ID.MA.AM,97124.0,16-06-21,09:18:34,1,0.999,green
104892,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,10.0,ID.MA.AM,97128.0,16-06-21,09:18:36,1435,0.999,green
192186,df6564dd713e0757ee2ddd7d4022fa4d3c4620be,128.16072,-3.711711,12.0,ID.MA.AM,97117.0,16-06-21,09:18:43,44,0.999,green
541665,04151b8d792b85a8b02cfa99ede7afd918e0b46c,128.96821,-3.2996,28.0,ID.MA.MT,97544.0,16-06-21,09:18:44,4,1.0,green
104893,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,9.0,ID.MA.AM,97128.0,16-06-21,09:18:50,1435,0.999,green
618792,dde71051314c7bedffdfda383d43579ef1635703,128.17615,-3.6937,13.0,ID.MA.AM,,16-06-21,09:18:53,88,0.999,green
23090,f20330273431c4915b96964e1c460efdd530d2c3,128.19162,-3.675675,38.0,ID.MA.AM,97129.0,16-06-21,09:18:53,315,1.0,green
667767,cc415b119d170aad579fdd98fed5adba69e14e1c,130.699515,-3.817738,5.0,ID.MA.ST,97585.0,16-06-21,09:18:53,3,1.0,green
665707,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.293313,-3.620433,7.0,ID.MA.MT,97544.0,16-06-21,09:18:54,314,1.0,green
73648,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,8.0,,,16-06-21,09:18:55,606,0.999,green
73649,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,6.0,,,16-06-21,09:18:56,606,1.0,green
69192,261345b968a48d4b0f7c8bb15d11ab0289272534,128.18039,-3.691992,9.0,ID.MA.AM,97126.0,16-06-21,09:18:57,114,0.999,green
667777,cfaf2578e950e56916d5d53273d9807a36ae23b0,128.188881,-3.672978,5.0,,,16-06-21,09:19:01,1,1.0,green
667778,0bd1273904b220d59908a3510908fc79f9a94cc3,128.431439,-3.628074,12.0,ID.MA.MT,97545.0,16-06-21,09:19:03,1,1.0,green
395146,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.242643,-3.627205,5.0,ID.MA.AM,97215.0,16-06-21,09:19:05,132,1.0,green
667779,1a95e20299f7f1d0746ec025806c6bd63243b79b,128.155296,-3.711746,5.0,ID.MA.AM,97117.0,16-06-21,09:19:06,1,0.999,green
667730,1e4f16f67a587b284c0c3a5fc6010e1da6d1296b,128.19838,-3.63242,6.0,ID.MA.AM,97221.0,16-06-21,09:19:06,29,1.0,green
395147,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.242643,-3.627205,11.0,ID.MA.AM,97215.0,16-06-21,09:19:06,132,1.0,green
117742,0168f443db60f43543ecbb0bffc2152c1e945327,128.328833,-3.495495,9.0,,,16-06-21,09:19:10,218,1.0,green
667768,cc415b119d170aad579fdd98fed5adba69e14e1c,130.69951,-3.81774,7.0,ID.MA.ST,97585.0,16-06-21,09:19:15,3,0.999,green
13022,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171802,-3.705757,14.0,ID.MA.AM,97115.0,16-06-21,09:19:15,1003,0.999,green
660386,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465675,-3.090461,13.0,ID.MA.ST,97585.0,16-06-21,09:19:17,244,1.0,green
91368,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19337,-3.64892,34.193,ID.MA.AM,97222.0,16-06-21,09:19:31,661,1.0,green
149166,0a336398946d9409f2d92124cc9334f509b3f11b,129.80805,-2.91892,9.0,ID.MA.MT,97544.0,16-06-21,09:19:35,51,0.999,green
138548,15b2ad170a728427d7934448d8f7d375d917f090,128.477878,-3.520735,4.0,ID.MA.MT,97545.0,16-06-21,09:19:36,264,1.0,green
