,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
178,2b16a9284034b61aac92926f178fde7dde5da3d3,128.35616,-3.328756,8.0,ID.MA.SB,97566.0,16-06-21,15:08:17,1411,1.0,green
177,4e1a7bffa824a38e5e01bc544bfa879acf721666,128.1778,-3.584882,11.0,ID.MA.MT,97543.0,16-06-21,15:08:17,1386,0.999,green
179,2b16a9284034b61aac92926f178fde7dde5da3d3,128.35615,-3.32877,7.0,ID.MA.SB,97566.0,16-06-21,15:08:22,1411,0.999,green
180,db917af1f3c18c5ec80f99ad61ca28d5b8e3c81d,128.34307,-3.51126,10.0,ID.MA.MT,97544.0,16-06-21,15:08:24,30,1.0,green
181,8284cd4daded2a0ea4223a0eec3efb94f03a2283,129.792099,-2.936936,22.0,ID.MA.MT,97544.0,16-06-21,15:08:24,42,0.999,green
182,0d6d16a9ea07033ea704a652df2625a80739576d,128.197393,-3.637503,5.0,ID.MA.AM,97222.0,16-06-21,15:08:29,6,1.0,green
183,0d6d16a9ea07033ea704a652df2625a80739576d,128.197393,-3.637503,21.0,ID.MA.AM,97222.0,16-06-21,15:08:31,6,1.0,green
184,0d6d16a9ea07033ea704a652df2625a80739576d,128.197393,-3.637503,8.0,ID.MA.AM,97222.0,16-06-21,15:08:34,6,0.999,green
185,124cc4b03c126b57dd413a5056fd8786084b8569,128.284501,-3.693693,10.0,ID.MA.AM,97136.0,16-06-21,15:08:36,814,1.0,green
186,d1d2fce110efa700d22136ccac6c5dd78062b03f,128.211163,-3.679708,116.0,ID.MA.AM,97128.0,16-06-21,15:08:37,118,0.999,green
187,0d6d16a9ea07033ea704a652df2625a80739576d,128.197393,-3.637503,16.0,ID.MA.AM,97222.0,16-06-21,15:08:39,6,1.0,green
188,0d6d16a9ea07033ea704a652df2625a80739576d,128.197393,-3.637503,18.0,ID.MA.AM,97222.0,16-06-21,15:08:42,6,1.0,green
189,c41d285491b071d63f98069913cc2471366a00e5,128.21077,-3.63321,5.0,ID.MA.AM,97221.0,16-06-21,15:08:47,68,1.0,green
190,c41d285491b071d63f98069913cc2471366a00e5,128.210772,-3.633209,8.0,ID.MA.AM,97221.0,16-06-21,15:08:48,68,1.0,green
191,4e1a7bffa824a38e5e01bc544bfa879acf721666,128.1778,-3.584882,13.0,ID.MA.MT,97543.0,16-06-21,15:08:49,1386,0.999,green
192,c26a655226d9f53f36783eab6193ec08fdc96b71,129.790011,-2.918918,8.0,ID.MA.MT,97544.0,16-06-21,15:08:51,2,1.0,green
193,2b16a9284034b61aac92926f178fde7dde5da3d3,128.35616,-3.328756,5.0,ID.MA.SB,97566.0,16-06-21,15:08:53,1411,0.999,green
194,2b16a9284034b61aac92926f178fde7dde5da3d3,128.356151,-3.328756,7.0,ID.MA.SB,97566.0,16-06-21,15:09:00,1411,0.999,green
195,c41d285491b071d63f98069913cc2471366a00e5,128.21077,-3.633209,13.0,ID.MA.AM,97221.0,16-06-21,15:09:06,68,0.999,green
196,2b16a9284034b61aac92926f178fde7dde5da3d3,128.35616,-3.328756,8.0,ID.MA.SB,97566.0,16-06-21,15:09:07,1411,1.0,green
197,2b16a9284034b61aac92926f178fde7dde5da3d3,128.35616,-3.328756,8.0,ID.MA.SB,97566.0,16-06-21,15:09:10,1411,0.999,green
198,c41d285491b071d63f98069913cc2471366a00e5,128.21077,-3.63321,7.0,ID.MA.AM,97221.0,16-06-21,15:09:12,68,1.0,green
199,75d907644956b5304713585f6432fd3a7571d869,128.1776,-3.6902,85.0,,,16-06-21,15:09:14,2,0.999,green
200,4e1a7bffa824a38e5e01bc544bfa879acf721666,128.17779,-3.58489,14.0,ID.MA.MT,97543.0,16-06-21,15:09:23,1386,0.999,green
201,cc799df4319f433800894d6b5cd7d57137451a7a,128.79005,-3.693693,14.0,ID.MA.MT,,16-06-21,15:09:29,334,0.999,green
202,cc799df4319f433800894d6b5cd7d57137451a7a,128.790056,-3.693693,14.0,ID.MA.MT,,16-06-21,15:09:30,334,1.0,green
203,c41d285491b071d63f98069913cc2471366a00e5,128.21078,-3.63321,13.0,ID.MA.AM,97221.0,16-06-21,15:09:56,68,0.999,green
204,c41d285491b071d63f98069913cc2471366a00e5,128.210772,-3.633209,14.0,ID.MA.AM,97221.0,16-06-21,15:09:58,68,1.0,green
205,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68705,6.0,ID.MA.AM,97122.0,16-06-21,15:10:00,2666,0.999,green
206,97f0992922ef2f511875640366848b02fde2f709,128.27819,-3.61811,15.0,ID.MA.MT,97544.0,16-06-21,15:10:09,1,1.0,green
207,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15866,-3.707405,28.0,ID.MA.AM,97117.0,16-06-21,15:10:12,86,0.999,green
208,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158661,-3.707405,10.0,ID.MA.AM,97117.0,16-06-21,15:10:15,86,1.0,green
209,c41d285491b071d63f98069913cc2471366a00e5,128.21077,-3.633209,9.0,ID.MA.AM,97221.0,16-06-21,15:10:17,68,1.0,green
210,c41d285491b071d63f98069913cc2471366a00e5,128.21078,-3.63321,9.0,ID.MA.AM,97221.0,16-06-21,15:10:27,68,0.999,green
211,0ee7f65606d3337ce90b0201bebd561dc2b7f6a3,128.18485,-3.65502,11.0,ID.MA.AM,97223.0,16-06-21,15:10:30,22,1.0,green
212,9c4cd857f61ceaf8f39ad279a479f6dbcf3b2a06,128.256132,-3.621621,8.0,ID.MA.AM,97214.0,16-06-21,15:10:38,120,0.999,green
213,a34a6ecd0065b34b3e6314b77122f5f78e0ffd2d,128.062343,-3.080816,19.0,ID.MA.SB,97561.0,16-06-21,15:10:39,126,1.0,green
214,0ee7f65606d3337ce90b0201bebd561dc2b7f6a3,128.18486,-3.65503,11.0,ID.MA.AM,97223.0,16-06-21,15:10:45,22,0.999,green
215,a5d7b7bf8b1280087be58ebda68bebf3f5faeb4e,128.954576,-3.30676,5.0,ID.MA.MT,97544.0,16-06-21,15:10:46,1,1.0,green
216,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,6.0,ID.MA.AM,97122.0,16-06-21,15:10:55,2666,0.999,green
217,3e29f54961f26934715894d2ff0922033daa9785,128.17566,-3.696235,9.0,ID.MA.AM,97111.0,16-06-21,15:10:55,2,1.0,green
218,644c13d8108cf1b1f48a0f8d0b5b50b2784c9e59,127.92928,-3.748037,4.0,ID.MA.MT,,16-06-21,15:11:07,6,1.0,green
219,c26a655226d9f53f36783eab6193ec08fdc96b71,129.790011,-2.918918,22.0,ID.MA.MT,97544.0,16-06-21,15:11:20,2,0.999,green
220,1c303d3f70bb5db96c55e77ec06127122e1b4a78,128.201852,-3.67991,7.0,ID.MA.AM,97128.0,16-06-21,15:11:20,28,1.0,green
221,40640ea710ba03e6432a8390975666ec74d21b29,128.03508,-3.593715,10.0,ID.MA.MT,97543.0,16-06-21,15:11:24,21,0.999,green
222,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.18679,-3.65734,13.629,ID.MA.AM,97223.0,16-06-21,15:11:29,661,0.999,green
223,b68ab41113f373e181b12ed4c3782fb23f3f4932,128.201326,-3.698056,15.0,ID.MA.AM,97129.0,16-06-21,15:11:31,10,1.0,green
224,f9040b7ccab7c43d60d6e3a4920d983738105c84,128.961724,-3.304401,11.0,ID.MA.MT,97544.0,16-06-21,15:11:32,9,0.999,green
225,83eaecd5648b8c4c6f3b849f4135953080cde438,128.180166,-3.69328,11.0,ID.MA.AM,97126.0,16-06-21,15:11:48,1,0.999,green
226,ad8f7ba76f0980c1a130bd196564f9be22ecdb5f,128.178776,-3.711711,8.0,ID.MA.AM,97116.0,16-06-21,15:11:55,1,0.999,green
227,abbc463e37393420083a8c723d718f76eda81c26,128.1724,-3.711107,7.0,ID.MA.AM,97116.0,16-06-21,15:11:56,4,1.0,green
228,45cf9d1a080601ffc3222068851b604869197e9e,129.85257,-2.99099,20.0,ID.MA.MT,97544.0,16-06-21,15:12:00,177,0.999,green
229,837dc2564a488a7ee9c3e63f90ad036007ad8271,128.21808,-3.6284,8.0,ID.MA.AM,97217.0,16-06-21,15:12:05,1,1.0,green
230,b68ab41113f373e181b12ed4c3782fb23f3f4932,128.201326,-3.698056,5.0,ID.MA.AM,97129.0,16-06-21,15:12:06,10,1.0,green
231,c0889d37c486ee6d9886fe2f6fe709087cf1869f,128.19201,-3.64737,8.0,ID.MA.AM,97222.0,16-06-21,15:12:07,4,0.999,green
232,fdd7d5f024ae37a64068bfbdaaad3023b83e274c,128.165389,-3.746204,5.0,ID.MA.AM,97117.0,16-06-21,15:12:09,97,1.0,green
233,fb57a96e3d05a92cc974991a9b5951f9120c2001,128.230094,-3.627346,15.0,ID.MA.AM,97216.0,16-06-21,15:12:14,28,0.999,green
234,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,4.0,ID.MA.AM,97228.0,16-06-21,15:12:15,92,1.0,green
235,fdd7d5f024ae37a64068bfbdaaad3023b83e274c,128.16539,-3.746204,23.0,ID.MA.AM,97117.0,16-06-21,15:12:17,97,1.0,green
236,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.64931,8.0,ID.MA.AM,97228.0,16-06-21,15:12:37,92,1.0,green
237,731c0cc5a73edcc8997efa8755933bff515b064f,128.1776,-3.6902,92.0,,,16-06-21,15:12:44,1,1.0,green
238,3ea121d4755f3ba7838095cb813de93ac6de217f,128.246895,-3.629432,4.0,ID.MA.AM,97214.0,16-06-21,15:12:47,14,1.0,green
239,dd84a2c87f4fec8e5a0af8760cb20728674dce24,128.38281,-3.294784,6.0,ID.MA.SB,97566.0,16-06-21,15:12:48,2,0.999,green
240,1c1310f88dd8bbf16379d381fee24afc04250a88,128.182877,-3.689726,3.0,ID.MA.AM,97124.0,16-06-21,15:12:51,3198,1.0,green
241,dd84a2c87f4fec8e5a0af8760cb20728674dce24,128.38281,-3.294784,4.0,ID.MA.SB,97566.0,16-06-21,15:12:54,2,1.0,green
242,69ae49337726e5cecbd0f88063c1150ab9fc2dc7,128.24516,-3.645228,13.0,ID.MA.AM,97211.0,16-06-21,15:12:55,1,0.999,green
243,c0889d37c486ee6d9886fe2f6fe709087cf1869f,128.19202,-3.647353,8.0,ID.MA.AM,97222.0,16-06-21,15:12:57,4,0.999,green
244,c0889d37c486ee6d9886fe2f6fe709087cf1869f,128.192013,-3.647353,3.0,ID.MA.AM,97222.0,16-06-21,15:13:02,4,1.0,green
245,2b16a9284034b61aac92926f178fde7dde5da3d3,128.35616,-3.328756,4.0,ID.MA.SB,97566.0,16-06-21,15:13:03,1411,0.999,green
246,c0889d37c486ee6d9886fe2f6fe709087cf1869f,128.19202,-3.647353,12.0,ID.MA.AM,97222.0,16-06-21,15:13:04,4,1.0,green
247,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,3.0,ID.MA.AM,97228.0,16-06-21,15:13:10,92,0.999,green
248,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.64931,10.0,ID.MA.AM,97228.0,16-06-21,15:13:11,92,1.0,green
249,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.64931,5.0,ID.MA.AM,97228.0,16-06-21,15:13:12,92,0.999,green
250,6dd0a5f3c8f10fd39453481dc70d0e53de4c55d2,128.18288,-3.695359,12.0,ID.MA.AM,97124.0,16-06-21,15:13:13,6,1.0,green
251,2b16a9284034b61aac92926f178fde7dde5da3d3,128.35615,-3.32876,9.0,ID.MA.SB,97566.0,16-06-21,15:13:19,1411,0.999,green
252,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18865,-3.64931,5.0,ID.MA.AM,97228.0,16-06-21,15:13:21,92,1.0,green
253,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,9.0,ID.MA.AM,97228.0,16-06-21,15:13:25,92,0.999,green
255,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,12.0,ID.MA.AM,97228.0,16-06-21,15:13:26,92,0.999,green
254,2b16a9284034b61aac92926f178fde7dde5da3d3,128.35616,-3.328756,8.0,ID.MA.SB,97566.0,16-06-21,15:13:26,1411,1.0,green
256,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.64931,7.0,ID.MA.AM,97228.0,16-06-21,15:13:27,92,1.0,green
257,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15866,-3.70741,12.0,ID.MA.AM,97117.0,16-06-21,15:13:28,86,1.0,green
258,f4e478dfa5cc303fde4bcaf61fa17eca6cb5cb38,128.17616,-3.693693,10.0,ID.MA.AM,,16-06-21,15:13:29,41,0.999,green
259,f60aad258e48ab1febf23d5a968a49d0af70c30d,128.18513,-3.700113,5.0,ID.MA.AM,97127.0,16-06-21,15:13:29,1,0.999,green
260,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.64931,25.0,ID.MA.AM,97228.0,16-06-21,15:13:31,92,1.0,green
261,484855092f5d3c63c4f6a4b30937b9c897172bdb,128.18525,-3.69374,3.0,ID.MA.AM,97124.0,16-06-21,15:13:35,2,0.999,green
262,50010d8bc79a2634d149d8a03336b62df6a13d34,128.167553,-3.703484,5.0,ID.MA.AM,97115.0,16-06-21,15:13:36,19,1.0,green
263,0868872e1a76dfb8bd90255a21efac31b1c574d7,128.19162,-3.675675,6.0,ID.MA.AM,97129.0,16-06-21,15:13:36,20,0.999,green
264,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,10.0,ID.MA.AM,97228.0,16-06-21,15:13:37,92,1.0,green
265,484855092f5d3c63c4f6a4b30937b9c897172bdb,128.18525,-3.693746,3.0,ID.MA.AM,97124.0,16-06-21,15:13:40,2,0.999,green
266,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18865,-3.64931,25.0,ID.MA.AM,97228.0,16-06-21,15:13:42,92,1.0,green
267,6b3b7f5f5079f308dde21ccccf156c791cb1db08,128.08589,-3.582467,12.0,ID.MA.MT,97543.0,16-06-21,15:13:43,8,0.999,green
268,2ec5dfb06ceba08b1b028a9cc36d7c9adfab2e84,128.214338,-3.676336,21.0,ID.MA.AM,97128.0,16-06-21,15:13:47,67,0.999,green
269,51adb794b497a81f50e0370d2f906eefe7ad7f0f,128.180691,-3.694539,6.0,ID.MA.AM,97126.0,16-06-21,15:13:48,80,1.0,green
270,db917af1f3c18c5ec80f99ad61ca28d5b8e3c81d,128.34308,-3.511259,18.0,ID.MA.MT,97544.0,16-06-21,15:13:51,30,1.0,green
271,9629f66b5e73de36b89f675cb558e7067bbb0485,128.382905,-3.294457,16.0,ID.MA.SB,97566.0,16-06-21,15:13:51,8,0.999,green
272,575f0ce94d4eb569f849b653233b992de8d6e10a,128.174077,-3.699152,10.0,ID.MA.AM,97112.0,16-06-21,15:13:55,3,1.0,green
273,6b3b7f5f5079f308dde21ccccf156c791cb1db08,128.08589,-3.582467,9.0,ID.MA.MT,97543.0,16-06-21,15:13:58,8,0.999,green
274,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.64931,4.0,ID.MA.AM,97228.0,16-06-21,15:14:02,92,1.0,green
275,73c441bb3a315bbdfba1daa40fa087fa23764402,129.02962,-3.2209,7.0,ID.MA.MT,97544.0,16-06-21,15:14:02,1,0.999,green
276,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,13.0,ID.MA.AM,97228.0,16-06-21,15:14:04,92,1.0,green
277,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,9.0,ID.MA.AM,97124.0,16-06-21,15:14:04,3198,0.999,green
278,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,11.0,ID.MA.AM,97228.0,16-06-21,15:14:05,92,1.0,green
279,202334b33a475a6e70192610371bb86706e642c9,128.16072,-3.711711,12.0,ID.MA.AM,97117.0,16-06-21,15:14:07,56,0.999,green
280,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,10.0,ID.MA.AM,97228.0,16-06-21,15:14:10,92,0.999,green
281,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,6.0,ID.MA.AM,97228.0,16-06-21,15:14:11,92,1.0,green
282,89b1370b0075a623cfb66e0176b4e682f38acff2,128.176168,-3.693693,7.0,ID.MA.AM,,16-06-21,15:14:14,86,1.0,green
283,a2763d549d0bad50a6e84a9afc524341af16ae0f,128.98172,-3.25584,5.0,ID.MA.MT,97544.0,16-06-21,15:14:14,1,0.999,green
284,6b3b7f5f5079f308dde21ccccf156c791cb1db08,128.08589,-3.58247,4.0,ID.MA.MT,97543.0,16-06-21,15:14:15,8,1.0,green
285,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,18.0,ID.MA.AM,97228.0,16-06-21,15:14:17,92,1.0,green
286,6b3b7f5f5079f308dde21ccccf156c791cb1db08,128.08589,-3.582467,9.0,ID.MA.MT,97543.0,16-06-21,15:14:17,8,0.999,green
287,40640ea710ba03e6432a8390975666ec74d21b29,128.03508,-3.59372,12.0,ID.MA.MT,97543.0,16-06-21,15:14:25,21,1.0,green
288,b9031fd3862b94ac48bcf34a1a8c33b531128f2f,128.17616,-3.693693,4.0,ID.MA.AM,,16-06-21,15:14:28,253,0.999,green
289,abbc463e37393420083a8c723d718f76eda81c26,128.17239,-3.71111,13.0,ID.MA.AM,97116.0,16-06-21,15:14:29,4,0.999,green
290,58bee5709619473cc60584569a21fdf2e946f80a,128.207099,-3.657657,9.0,,,16-06-21,15:14:37,83,1.0,green
291,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,6.0,ID.MA.AM,97122.0,16-06-21,15:14:40,2666,0.999,green
292,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.225116,-3.654858,6.0,ID.MA.AM,97212.0,16-06-21,15:14:52,132,1.0,green
293,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.225116,-3.654858,13.0,ID.MA.AM,97212.0,16-06-21,15:14:53,132,1.0,green
294,45cf9d1a080601ffc3222068851b604869197e9e,129.85256,-2.99099,7.0,ID.MA.MT,97544.0,16-06-21,15:14:57,177,0.999,green
295,fb57a96e3d05a92cc974991a9b5951f9120c2001,128.23009,-3.627346,7.0,ID.MA.AM,97216.0,16-06-21,15:14:59,28,0.999,green
296,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,9.0,ID.MA.AM,97124.0,16-06-21,15:15:01,3198,0.999,green
297,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,7.0,ID.MA.AM,97124.0,16-06-21,15:15:07,3198,1.0,green
298,9323bad2c46dc1e089bfb1c8b291511c993022a9,128.970263,-3.297297,3.0,ID.MA.MT,97544.0,16-06-21,15:15:16,64,1.0,green
299,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106895,-3.696703,7.0,,,16-06-21,15:15:20,41,0.999,green
300,3d9e143628cb8d75583d4a6e317cc419a74d618a,128.954557,-3.315315,12.0,ID.MA.MT,97544.0,16-06-21,15:15:25,21,1.0,green
301,f23ebc8f43a3f27ddd4fc415d57d6c763c5dbdab,130.13423,-3.030991,8.0,ID.MA.ST,97582.0,16-06-21,15:15:27,113,1.0,green
302,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.225116,-3.654858,26.0,ID.MA.AM,97212.0,16-06-21,15:15:29,132,0.999,green
303,a46dcfec3d0cfcc09e768980cef209705cd01150,128.183848,-3.688693,3.0,ID.MA.AM,97123.0,16-06-21,15:15:29,2,1.0,green
304,fd2eceaf0244df606a8f5b0e3d8d1486a146e59f,128.173635,-3.704079,6.0,ID.MA.AM,97115.0,16-06-21,15:15:33,2,0.999,green
305,51adb794b497a81f50e0370d2f906eefe7ad7f0f,128.1807,-3.69455,20.0,ID.MA.AM,97126.0,16-06-21,15:15:34,80,1.0,green
306,a46dcfec3d0cfcc09e768980cef209705cd01150,128.183848,-3.688693,8.0,ID.MA.AM,97123.0,16-06-21,15:15:40,2,1.0,green
307,2973be6cd4cb4c1ebefed976188810e834918325,128.22173,-3.68491,7.0,ID.MA.AM,97128.0,16-06-21,15:15:41,1,0.999,green
308,51adb794b497a81f50e0370d2f906eefe7ad7f0f,128.18069,-3.69454,20.0,ID.MA.AM,97126.0,16-06-21,15:15:43,80,0.999,green
309,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18287,-3.68972,9.0,ID.MA.AM,97124.0,16-06-21,15:15:52,3198,0.999,green
310,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.64931,2.0,ID.MA.AM,97228.0,16-06-21,15:15:59,92,0.999,green
311,83f2445271b56e33acd1283574b1abc2187f701a,128.170989,-3.657657,2.0,ID.MA.AM,97223.0,16-06-21,15:15:59,6,1.0,green
312,ac79e4dfea350e06461b410be7a147f5011d70c0,129.524432,-3.299893,6.0,ID.MA.MT,97544.0,16-06-21,15:16:02,24,0.999,green
313,ac79e4dfea350e06461b410be7a147f5011d70c0,129.524432,-3.299893,9.0,ID.MA.MT,97544.0,16-06-21,15:16:03,24,1.0,green
314,d1c1f3b502a7235629d567c73e8ab17df7565823,128.18638,-3.66113,6.0,ID.MA.AM,97223.0,16-06-21,15:16:10,2,1.0,green
315,346eba4d5c0dc1fca5e78afe97395c236f11be49,128.10015,-3.69909,5.0,ID.MA.AM,97226.0,16-06-21,15:16:12,241,0.999,green
316,49a85abcf52c846a856f80710cfab9fc244f30b5,128.22708,-3.686761,12.0,ID.MA.AM,97128.0,16-06-21,15:16:18,1,1.0,green
317,d1c1f3b502a7235629d567c73e8ab17df7565823,128.18639,-3.66112,6.0,ID.MA.AM,97223.0,16-06-21,15:16:25,2,0.999,green
318,db917af1f3c18c5ec80f99ad61ca28d5b8e3c81d,128.34307,-3.51126,13.0,ID.MA.MT,97544.0,16-06-21,15:16:30,30,1.0,green
319,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.180829,-3.699187,5.0,ID.MA.AM,97127.0,16-06-21,15:16:38,86,0.999,green
320,18692022c50d4cb44ecec6e3bbdc43977864db05,128.346402,-3.621621,16.0,ID.MA.MT,97544.0,16-06-21,15:16:43,30,1.0,green
321,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.799955,-2.921788,10.0,ID.MA.MT,97544.0,16-06-21,15:17:05,613,0.999,green
322,89b1370b0075a623cfb66e0176b4e682f38acff2,128.176168,-3.693693,17.0,ID.MA.AM,,16-06-21,15:17:15,86,1.0,green
323,89b1370b0075a623cfb66e0176b4e682f38acff2,128.176168,-3.693693,6.0,ID.MA.AM,,16-06-21,15:17:16,86,0.999,green
324,bfae11d35206da51320653784bb55752a62705c1,128.1776,-3.6902,82.0,,,16-06-21,15:17:26,1,1.0,green
325,4335831b4723dc76934947c2395113d4c6689fcf,129.48813,-2.79363,4.0,ID.MA.MT,97544.0,16-06-21,15:17:30,7,1.0,green
326,124cc4b03c126b57dd413a5056fd8786084b8569,128.284501,-3.693693,14.0,ID.MA.AM,97136.0,16-06-21,15:17:36,814,0.999,green
327,d4d2dd2c0c88b06f45a7ec2ad614bd2bc93a7b33,128.22547,-3.63136,4.0,ID.MA.AM,97217.0,16-06-21,15:17:39,10,1.0,green
328,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.64931,10.0,ID.MA.AM,97228.0,16-06-21,15:17:43,92,0.999,green
330,4335831b4723dc76934947c2395113d4c6689fcf,129.488131,-2.79364,4.0,ID.MA.MT,97544.0,16-06-21,15:17:45,7,1.0,green
329,0cac92e9d865fcaa7af2c52f3025423e90722a22,128.179015,-3.696731,5.0,ID.MA.AM,97126.0,16-06-21,15:17:45,282,0.999,green
331,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,6.0,ID.MA.AM,97122.0,16-06-21,15:18:00,2666,0.999,green
332,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18865,-3.64931,7.0,ID.MA.AM,97228.0,16-06-21,15:18:14,92,0.999,green
333,72ec39899bbea3e96dcee7fb32c3bd8017618628,128.13849,-3.772472,8.0,ID.MA.AM,97117.0,16-06-21,15:18:22,2,1.0,green
334,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.64931,7.0,ID.MA.AM,97228.0,16-06-21,15:18:23,92,0.999,green
335,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,2.0,ID.MA.AM,97122.0,16-06-21,15:18:30,2666,0.999,green
336,a22a3336fc79d446d28efcb4dfa94924a0bd050b,128.17802,-3.69535,9.0,ID.MA.AM,97126.0,16-06-21,15:18:34,1,1.0,green
337,8a1e1dd9e1429cd0152cd34860d4254372bd9bf4,129.30942,-3.405405,14.0,ID.MA.MT,97544.0,16-06-21,15:18:39,9,0.999,green
338,3d9e143628cb8d75583d4a6e317cc419a74d618a,128.954557,-3.315315,6.0,ID.MA.MT,97544.0,16-06-21,15:18:47,21,1.0,green
339,db917af1f3c18c5ec80f99ad61ca28d5b8e3c81d,128.34308,-3.511259,11.0,ID.MA.MT,97544.0,16-06-21,15:18:48,30,1.0,green
340,8a1e1dd9e1429cd0152cd34860d4254372bd9bf4,129.30941,-3.40541,14.0,ID.MA.MT,97544.0,16-06-21,15:18:49,9,1.0,green
341,7e3320aed914c48c0c7ef7532371276346734e59,128.19422,-3.6937,6.0,ID.MA.AM,97121.0,16-06-21,15:18:50,97,0.999,green
342,d4d2dd2c0c88b06f45a7ec2ad614bd2bc93a7b33,128.22547,-3.63136,10.0,ID.MA.AM,97217.0,16-06-21,15:18:56,10,0.999,green
344,3bd1352862fb7ed34fb1d43306c2db79a769f0f4,128.1776,-3.6902,18.0,,,16-06-21,15:18:57,1,0.999,green
343,5c957007d1ec52057c349488abc46609ac934f26,128.173572,-3.675675,16.0,,,16-06-21,15:18:57,76,1.0,green
345,d4d2dd2c0c88b06f45a7ec2ad614bd2bc93a7b33,128.22548,-3.631359,3.0,ID.MA.AM,97217.0,16-06-21,15:19:00,10,1.0,green
346,acf14fb4542c5e1886069c081db3aaaf7b7be942,128.22067,-3.688756,5.0,ID.MA.AM,97128.0,16-06-21,15:19:00,2,0.999,green
347,4335831b4723dc76934947c2395113d4c6689fcf,129.48813,-2.79363,9.0,ID.MA.MT,97544.0,16-06-21,15:19:03,7,0.999,green
348,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68705,21.0,ID.MA.AM,97122.0,16-06-21,15:19:09,2666,0.999,green
349,22aafaae6d952c5a359c77da85bfd1054f175bea,128.193254,-3.554368,8.0,ID.MA.MT,97543.0,16-06-21,15:19:09,2,1.0,green
350,22aafaae6d952c5a359c77da85bfd1054f175bea,128.193254,-3.554368,4.0,ID.MA.MT,97543.0,16-06-21,15:19:11,2,0.999,green
351,a4177e8d7833b3f7daa6d3448a8e4efda84dbf0a,128.19908,-3.68374,5.0,ID.MA.AM,97128.0,16-06-21,15:19:22,2,0.999,green
352,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.64931,13.0,ID.MA.AM,97228.0,16-06-21,15:19:24,92,0.999,green
353,a4177e8d7833b3f7daa6d3448a8e4efda84dbf0a,128.19908,-3.683733,8.0,ID.MA.AM,97128.0,16-06-21,15:19:24,2,1.0,green
354,6a494c52635a535d3c0a3455cbc9265e049d5ff2,128.18866,-3.649308,9.0,ID.MA.AM,97228.0,16-06-21,15:19:26,92,0.999,green
355,0d62f4bb7552044b83de7f3711b202ee04d9884f,128.19423,-3.693693,10.0,ID.MA.AM,97121.0,16-06-21,15:19:26,348,1.0,green
356,ef18117902afb8ffb849e95685cc0ff4fb6ace25,128.134886,-3.590357,19.0,ID.MA.MT,97543.0,16-06-21,15:19:26,1,0.999,green
