,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
1511,db917af1f3c18c5ec80f99ad61ca28d5b8e3c81d,128.290053,-3.619547,10.0,ID.MA.MT,97544.0,16-06-21,13:43:21,30,0.999,green
1512,e3d8a67cf36dff02586c38686cfc65c04a311c7e,130.4587,-3.08644,5.0,ID.MA.ST,97585.0,16-06-21,13:43:27,6,0.999,green
1513,b983879d8a1c4be6078aa31239a1037f928afa8e,128.212279,-3.693693,5.0,ID.MA.AM,97129.0,16-06-21,13:43:29,177,1.0,green
1514,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.21885,-3.690325,9.0,ID.MA.AM,97128.0,16-06-21,13:43:30,60,1.0,green
1515,a834b7e98a3f650554b09b850168179635a37fae,128.46721,-3.516444,10.0,ID.MA.MT,97545.0,16-06-21,13:43:34,21,1.0,green
1516,f23ebc8f43a3f27ddd4fc415d57d6c763c5dbdab,130.13711,-3.02428,17.0,ID.MA.ST,97582.0,16-06-21,13:43:35,113,0.999,green
1517,43d71b6bd354d1a888e47e6a56ed3832b65e9250,128.19401,-3.68049,6.0,ID.MA.AM,97128.0,16-06-21,13:43:35,8,1.0,green
1518,db917af1f3c18c5ec80f99ad61ca28d5b8e3c81d,128.290053,-3.619547,7.0,ID.MA.MT,97544.0,16-06-21,13:43:38,30,1.0,green
1519,0c406c7e907b572544f9f9512ee6860e120b42d9,128.230811,-3.064446,16.0,ID.MA.SB,97561.0,16-06-21,13:43:39,6,0.999,green
1520,db917af1f3c18c5ec80f99ad61ca28d5b8e3c81d,128.290053,-3.619547,21.0,ID.MA.MT,97544.0,16-06-21,13:43:40,30,0.999,green
1521,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,19.0,ID.MA.AM,97115.0,16-06-21,13:43:40,3198,1.0,green
1522,d9e11f3d2607a4da3820be17a8ecaed39ec9585f,128.191627,-3.675675,5.0,ID.MA.AM,97129.0,16-06-21,13:43:41,145,1.0,green
1523,90d7e776d379392594af91e69d0f28dd0f7f2091,128.226862,-3.686538,4.0,ID.MA.AM,97128.0,16-06-21,13:43:42,3,1.0,green
1524,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.21885,-3.690325,13.0,ID.MA.AM,97128.0,16-06-21,13:43:46,60,0.999,green
1525,440d9c7638e31942ebc1a1d71f9a709521848a4e,128.21684,-3.67834,6.0,ID.MA.AM,97128.0,16-06-21,13:43:47,1,1.0,green
1526,a834b7e98a3f650554b09b850168179635a37fae,128.46721,-3.516444,8.0,ID.MA.MT,97545.0,16-06-21,13:43:51,21,0.999,green
1527,198333463289568a5c2da99d173a4666983f0114,128.11823,-3.58803,10.0,ID.MA.MT,97543.0,16-06-21,13:43:52,2,1.0,green
1528,a834b7e98a3f650554b09b850168179635a37fae,128.46721,-3.516444,5.0,ID.MA.MT,97545.0,16-06-21,13:43:53,21,0.999,green
1529,5d5d675ce361b3bdbcd623306b0a09a6af0fe5a1,128.220024,-3.621621,13.0,ID.MA.AM,97217.0,16-06-21,13:43:55,3,1.0,green
1530,54af5654fa7c805e336e807b1870ac70854861c0,128.220024,-3.621621,6.0,ID.MA.AM,97217.0,16-06-21,13:43:59,17,0.999,green
1531,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106699,-3.696988,10.0,,,16-06-21,13:44:00,41,1.0,green
1532,a834b7e98a3f650554b09b850168179635a37fae,128.46721,-3.516444,9.0,ID.MA.MT,97545.0,16-06-21,13:44:02,21,0.999,green
1533,cdcf65b6f04ecf17ca005236d65682f66cfd81a4,129.54913,-3.46333,13.0,ID.MA.MT,97544.0,16-06-21,13:44:04,72,1.0,green
1534,54af5654fa7c805e336e807b1870ac70854861c0,128.220024,-3.621621,9.0,ID.MA.AM,97217.0,16-06-21,13:44:05,17,1.0,green
1535,34a5fdc468bea1a9e51fe12e6c6a16e3d6ee3a75,128.191627,-3.675675,10.0,ID.MA.AM,97129.0,16-06-21,13:44:06,3,0.999,green
1536,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,9.0,ID.MA.AM,97127.0,16-06-21,13:44:07,299,1.0,green
1537,3dcb631700de72d8bcaceb98a8bf7073830ac0ea,128.967932,-3.279279,8.0,,,16-06-21,13:44:08,46,1.0,green
1538,18decd77e6e11d22d56f18c0e883f483c76a1225,128.31509,-3.639118,10.0,,,16-06-21,13:44:09,23,0.999,green
1539,9357488e654947c0f728f113ab5c5bd02e1cb7af,128.95921,-3.306455,1.0,ID.MA.MT,97544.0,16-06-21,13:44:11,6,1.0,green
1540,b2e7d334b0f7b69ae4d47486a2b67ce4ac57a0e8,128.17918,-3.694643,17.0,ID.MA.AM,97126.0,16-06-21,13:44:11,4,0.999,green
1541,2adb010879b293cf53e6ce8c269a7dd5159dbb37,129.54871,-3.297931,9.0,ID.MA.MT,97544.0,16-06-21,13:44:12,4,0.999,green
1542,9357488e654947c0f728f113ab5c5bd02e1cb7af,128.959207,-3.306455,7.0,ID.MA.MT,97544.0,16-06-21,13:44:19,6,0.999,green
1543,9357488e654947c0f728f113ab5c5bd02e1cb7af,128.95921,-3.30647,1.0,ID.MA.MT,97544.0,16-06-21,13:44:22,6,1.0,green
1544,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.21885,-3.690325,4.0,ID.MA.AM,97128.0,16-06-21,13:44:24,60,0.999,green
1545,13cff04806d65fc07f33b9d3b09c7f6b0fe68c43,129.917863,-2.996966,13.0,ID.MA.MT,97544.0,16-06-21,13:44:25,82,1.0,green
1546,43323686b137a26a708cdf111a8fef9f68bfa64c,128.9726,-3.28489,8.0,ID.MA.MT,97544.0,16-06-21,13:44:28,25,0.999,green
1547,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,16.0,ID.MA.AM,97127.0,16-06-21,13:44:31,299,0.999,green
1548,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.240637,-3.639639,13.0,,,16-06-21,13:44:31,354,1.0,green
1549,7ae63a42bf2dff6be73fcff4e4900bada8e1083c,128.342972,-3.514698,9.0,ID.MA.MT,97544.0,16-06-21,13:44:33,2,0.999,green
1550,f2cf2f6ea00898622ba007146be36c8c0138adf4,128.19915,-3.6927,29.0,ID.MA.AM,97129.0,16-06-21,13:44:34,1,0.999,green
1551,90890bad1c542f8e5ce7307d89238a41a84e21cd,130.50379,-3.108141,7.0,ID.MA.ST,97585.0,16-06-21,13:44:38,3,1.0,green
1552,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.21885,-3.690325,14.0,ID.MA.AM,97128.0,16-06-21,13:44:39,60,0.999,green
1553,ca43f19e292907cf89069c19a78134d21f653ae1,128.168487,-3.709103,3.0,ID.MA.AM,97116.0,16-06-21,13:44:40,21,1.0,green
1554,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,3.0,ID.MA.AM,97127.0,16-06-21,13:44:43,299,0.999,green
1555,7ae63a42bf2dff6be73fcff4e4900bada8e1083c,128.34298,-3.5147,9.0,ID.MA.MT,97544.0,16-06-21,13:44:44,2,1.0,green
1556,db917af1f3c18c5ec80f99ad61ca28d5b8e3c81d,128.290053,-3.619547,7.0,ID.MA.MT,97544.0,16-06-21,13:44:44,30,1.0,green
1557,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.186442,-3.687599,6.0,ID.MA.AM,97123.0,16-06-21,13:44:47,3252,0.999,green
1558,f23ebc8f43a3f27ddd4fc415d57d6c763c5dbdab,130.137114,-3.024271,7.0,ID.MA.ST,97582.0,16-06-21,13:44:47,113,1.0,green
1559,db917af1f3c18c5ec80f99ad61ca28d5b8e3c81d,128.29005,-3.61955,4.0,ID.MA.MT,97544.0,16-06-21,13:44:49,30,0.999,green
1560,dc834d272d9bf8122dc24954f3c9e418fe326b6e,127.92539,-3.677331,15.0,ID.MA.MT,,16-06-21,13:44:49,1,1.0,green
1561,252ec88fc63c57c98944bbd88f5b656a0cd2c46c,128.353935,-3.3333,8.0,ID.MA.SB,97566.0,16-06-21,13:44:49,6,1.0,green
1562,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.21885,-3.690325,11.0,ID.MA.AM,97128.0,16-06-21,13:44:57,60,0.999,green
1563,cca3c88bf747ac94de9369c5a185fdffc7e153ce,128.186473,-3.639639,8.0,ID.MA.AM,97223.0,16-06-21,13:44:57,72,1.0,green
1564,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,18.0,ID.MA.AM,97127.0,16-06-21,13:44:59,299,1.0,green
1565,2579b5d4ca0ac56f53aeeaef31b407fc38e60802,130.465443,-3.087888,14.0,ID.MA.ST,97585.0,16-06-21,13:45:00,122,0.999,green
1566,23cf5ed01833a776b95ab49fd34216c4d812ba2a,128.274186,-3.621621,3.0,,,16-06-21,13:45:00,177,1.0,green
1567,2579b5d4ca0ac56f53aeeaef31b407fc38e60802,130.465443,-3.087888,9.0,ID.MA.ST,97585.0,16-06-21,13:45:01,122,0.999,green
1568,2579b5d4ca0ac56f53aeeaef31b407fc38e60802,130.46544,-3.08789,3.0,ID.MA.ST,97585.0,16-06-21,13:45:02,122,1.0,green
1569,ab3240d1df8877b4f5233df0e883f118301c7527,128.219348,-3.684517,17.0,ID.MA.AM,97128.0,16-06-21,13:45:02,10,0.999,green
1570,90890bad1c542f8e5ce7307d89238a41a84e21cd,130.50379,-3.10815,9.0,ID.MA.ST,97585.0,16-06-21,13:45:04,3,0.999,green
1571,2579b5d4ca0ac56f53aeeaef31b407fc38e60802,130.465443,-3.087888,10.0,ID.MA.ST,97585.0,16-06-21,13:45:06,122,1.0,green
1572,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,20.0,ID.MA.AM,97127.0,16-06-21,13:45:08,299,0.999,green
1573,9d5fc45f1e86a9b12de257350308216b3e59940c,128.361311,-3.333333,15.0,ID.MA.SB,97566.0,16-06-21,13:45:13,70,1.0,green
1574,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15878,-3.70742,9.0,ID.MA.AM,97117.0,16-06-21,13:45:14,86,0.999,green
1575,9d5fc45f1e86a9b12de257350308216b3e59940c,128.361311,-3.333333,10.0,ID.MA.SB,97566.0,16-06-21,13:45:17,70,1.0,green
1576,ca43f19e292907cf89069c19a78134d21f653ae1,128.16848,-3.70911,7.0,ID.MA.AM,97116.0,16-06-21,13:45:20,21,0.999,green
1577,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15876,-3.70743,9.0,ID.MA.AM,97117.0,16-06-21,13:45:23,86,0.999,green
1578,08c5e39e720ea822be8ddae37084c7d6205e5031,128.17692,-3.697057,8.0,ID.MA.AM,97126.0,16-06-21,13:45:27,1,0.999,green
1579,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106699,-3.696988,10.0,,,16-06-21,13:45:27,41,1.0,green
1580,44ff24d77852adde2f1e67b34d1f5388aece03f5,128.256132,-3.621621,8.0,ID.MA.AM,97214.0,16-06-21,13:45:28,105,0.999,green
1581,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158766,-3.707427,12.0,ID.MA.AM,97117.0,16-06-21,13:45:32,86,0.999,green
1582,ca43f19e292907cf89069c19a78134d21f653ae1,128.16848,-3.70911,7.0,ID.MA.AM,97116.0,16-06-21,13:45:35,21,0.999,green
1583,dad016ae6834300fb7b83d75c86c77cc99ea22e3,128.16072,-3.711711,6.0,ID.MA.AM,97117.0,16-06-21,13:45:39,8,1.0,green
1584,c126296dd2a48ec1b8b308a59b2473b8f80d3d7b,128.426424,-2.857764,11.0,ID.MA.SB,97562.0,16-06-21,13:45:43,7,0.999,green
1585,8c12d5ddc5fe667b0620b0e13d58e7c5c461ccea,128.954557,-3.315315,17.0,ID.MA.MT,97544.0,16-06-21,13:45:47,312,0.999,green
1586,621ffc5533da09db02eb5d84b893600358bd3d60,128.177597,-3.6902,8.0,,,16-06-21,13:45:49,33,0.999,green
1587,2579b5d4ca0ac56f53aeeaef31b407fc38e60802,130.46543,-3.08788,3.0,ID.MA.ST,97585.0,16-06-21,13:45:51,122,0.999,green
1588,7e48388822503632702e9c24aec56e9a72530e28,128.963011,-3.307005,5.0,ID.MA.MT,97544.0,16-06-21,13:45:51,6,1.0,green
1589,90890bad1c542f8e5ce7307d89238a41a84e21cd,130.50377,-3.10814,9.0,ID.MA.ST,97585.0,16-06-21,13:45:53,3,1.0,green
1590,3b414085adf336ef7ae3711977c44aecccdb7c0d,128.178747,-3.699188,8.0,ID.MA.AM,97126.0,16-06-21,13:45:54,430,0.999,green
1591,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,13.0,ID.MA.AM,97127.0,16-06-21,13:45:56,299,1.0,green
1592,203bc47fbbd2b452f7b2f67de3725706ce4383f0,128.27875,-3.210469,4.0,ID.MA.SB,97564.0,16-06-21,13:45:59,1,0.999,green
1593,17e7c1c1e6dd78b32889e1da0e02e90593f04c4d,127.902115,-2.923476,19.0,ID.MA.SB,,16-06-21,13:45:59,1,1.0,green
1594,762aeeb5c91e456df10e9ee3cb14e7bb0fc344ee,130.48518,-3.101713,7.0,ID.MA.ST,97585.0,16-06-21,13:46:02,3,0.999,green
1595,dad016ae6834300fb7b83d75c86c77cc99ea22e3,128.16072,-3.711711,23.0,ID.MA.AM,97117.0,16-06-21,13:46:03,8,1.0,green
1596,2630a419fa1d8f10316912973c0b1ff4b24d2672,128.32071,-3.289435,6.0,ID.MA.SB,97564.0,16-06-21,13:46:06,14,1.0,green
1597,9b696b8453d4e25f2f23ad3a1b9283ab83571986,128.251875,-3.582893,18.0,ID.MA.AM,97214.0,16-06-21,13:46:10,16,0.999,green
1598,7e48388822503632702e9c24aec56e9a72530e28,128.96301,-3.307005,20.0,ID.MA.MT,97544.0,16-06-21,13:46:11,6,1.0,green
1599,9b696b8453d4e25f2f23ad3a1b9283ab83571986,128.251875,-3.582893,16.0,ID.MA.AM,97214.0,16-06-21,13:46:12,16,0.999,green
1600,2119855df54c0e27fb5a133d8dcabecb2b3d105d,128.19211,-3.677427,6.0,ID.MA.AM,97129.0,16-06-21,13:46:19,7,1.0,green
1601,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,4.0,ID.MA.AM,97127.0,16-06-21,13:46:21,299,1.0,green
1602,7e48388822503632702e9c24aec56e9a72530e28,128.96302,-3.30701,20.0,ID.MA.MT,97544.0,16-06-21,13:46:22,6,0.999,green
1603,ef0a7d4d2d95fb152dd9984bcfd3e2fee9ca72b8,128.194223,-3.693693,10.0,ID.MA.AM,97121.0,16-06-21,13:46:24,178,1.0,green
1604,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,4.0,ID.MA.AM,97221.0,16-06-21,13:46:30,1230,0.999,green
1605,b983879d8a1c4be6078aa31239a1037f928afa8e,128.212279,-3.693693,10.0,ID.MA.AM,97129.0,16-06-21,13:46:32,177,1.0,green
1606,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18266,-3.69894,10.0,ID.MA.AM,97127.0,16-06-21,13:46:32,299,0.999,green
1607,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,14.0,ID.MA.AM,97221.0,16-06-21,13:46:32,1230,0.999,green
1608,bde83e3e020724f68120940500e25e43936d452d,128.183641,-3.68858,6.0,ID.MA.AM,97123.0,16-06-21,13:46:35,1,0.999,green
1609,2119855df54c0e27fb5a133d8dcabecb2b3d105d,128.19211,-3.67742,5.0,ID.MA.AM,97129.0,16-06-21,13:46:37,7,1.0,green
1610,2119855df54c0e27fb5a133d8dcabecb2b3d105d,128.192101,-3.677427,12.0,ID.MA.AM,97129.0,16-06-21,13:46:38,7,0.999,green
1611,864f8ad68fdf6f2cd24b4cc8a93cd1ac0d892f8b,128.222758,-3.686661,9.0,ID.MA.AM,97128.0,16-06-21,13:46:41,13,0.999,green
1612,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,10.0,ID.MA.AM,97127.0,16-06-21,13:46:41,299,1.0,green
1613,2119855df54c0e27fb5a133d8dcabecb2b3d105d,128.192101,-3.677427,13.0,ID.MA.AM,97129.0,16-06-21,13:46:42,7,1.0,green
1614,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,19.0,ID.MA.MT,97544.0,16-06-21,13:46:44,80,0.999,green
1615,8be2353c9bbbefa971cb5f67ba48c433212ec2bb,128.172538,-3.706505,6.0,ID.MA.AM,97116.0,16-06-21,13:46:45,7,1.0,green
1616,2119855df54c0e27fb5a133d8dcabecb2b3d105d,128.192101,-3.677427,5.0,ID.MA.AM,97129.0,16-06-21,13:46:47,7,0.999,green
1617,c7b5c0eb938c39cdef55d2bb2a4bc032049840a9,128.141557,-3.728705,16.0,ID.MA.AM,97117.0,16-06-21,13:46:47,1,1.0,green
1618,8be2353c9bbbefa971cb5f67ba48c433212ec2bb,128.172538,-3.706505,7.0,ID.MA.AM,97116.0,16-06-21,13:46:48,7,1.0,green
1619,a6e20a3f9cb183cfc549208e8011b7a41e9049b5,129.02082,-3.35271,6.0,ID.MA.MT,97544.0,16-06-21,13:46:50,2,0.999,green
1620,c188d30eecb4de343d84e9f360293b901e58819c,130.45235,-3.063014,7.0,ID.MA.ST,97585.0,16-06-21,13:46:50,156,0.999,green
1621,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,10.0,ID.MA.AM,97127.0,16-06-21,13:46:58,299,0.999,green
1622,2e764a051749d1352ce01bd021f32eb1dca29349,128.187182,-3.699468,6.0,ID.MA.AM,97125.0,16-06-21,13:47:06,4,0.999,green
1623,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.219053,-3.69034,9.0,ID.MA.AM,97128.0,16-06-21,13:47:07,60,1.0,green
1624,a6e20a3f9cb183cfc549208e8011b7a41e9049b5,129.020825,-3.352706,9.0,ID.MA.MT,97544.0,16-06-21,13:47:12,2,0.999,green
1625,ec54f19988f7408f0e181d021c7cf05ba148b03d,128.186473,-3.639639,8.0,ID.MA.AM,97223.0,16-06-21,13:47:13,237,1.0,green
1626,ca43f19e292907cf89069c19a78134d21f653ae1,128.168487,-3.709103,5.0,ID.MA.AM,97116.0,16-06-21,13:47:13,21,0.999,green
1627,c188d30eecb4de343d84e9f360293b901e58819c,130.452341,-3.063014,3.0,ID.MA.ST,97585.0,16-06-21,13:47:15,156,1.0,green
1628,3c11537bee4b0b43259dd1a0cbb592e3bfa2baea,128.209825,-3.723811,20.0,ID.MA.AM,97135.0,16-06-21,13:47:16,2,0.999,green
1629,2579b5d4ca0ac56f53aeeaef31b407fc38e60802,130.458852,-3.081081,4.0,ID.MA.ST,97585.0,16-06-21,13:47:19,122,0.999,green
1630,2579b5d4ca0ac56f53aeeaef31b407fc38e60802,130.45885,-3.08109,7.0,ID.MA.ST,97585.0,16-06-21,13:47:20,122,0.999,green
1631,07961b59d8105b54dec71a509fa5a5fb0226f03e,130.081176,-3.042503,11.0,ID.MA.MT,97544.0,16-06-21,13:47:23,2,0.999,green
1632,2579b5d4ca0ac56f53aeeaef31b407fc38e60802,130.458852,-3.081081,8.0,ID.MA.ST,97585.0,16-06-21,13:47:24,122,1.0,green
1633,7b8a1d69efb860cdfd946472958c47e95a5eee57,128.19423,-3.693693,3.0,ID.MA.AM,97121.0,16-06-21,13:47:26,2,0.999,green
1634,07961b59d8105b54dec71a509fa5a5fb0226f03e,130.081176,-3.042503,28.0,ID.MA.MT,97544.0,16-06-21,13:47:26,2,1.0,green
1635,92492d4224260690621fcfd389622504cb5c1e16,130.46889,-3.08953,7.0,ID.MA.ST,97585.0,16-06-21,13:47:28,30,0.999,green
1636,482bf06515cd1f4d6802afe96346548999799c9c,128.224609,-3.656669,15.0,ID.MA.AM,97212.0,16-06-21,13:47:33,3,0.999,green
1637,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,11.0,ID.MA.AM,97127.0,16-06-21,13:47:36,299,0.999,green
1638,2e214618c35da5a5cf8802c93994ca509d5916b9,128.32326,-3.58559,10.0,ID.MA.MT,97544.0,16-06-21,13:47:38,459,1.0,green
1639,169b6778921f4b45014e2694fb34c0509e681a4a,128.650711,-3.572579,13.0,ID.MA.MT,97546.0,16-06-21,13:47:38,2,0.999,green
1640,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.21905,-3.69034,5.0,ID.MA.AM,97128.0,16-06-21,13:47:46,60,1.0,green
1641,7e48388822503632702e9c24aec56e9a72530e28,128.96301,-3.307005,5.0,ID.MA.MT,97544.0,16-06-21,13:47:46,6,0.999,green
1642,7e48388822503632702e9c24aec56e9a72530e28,128.963011,-3.307005,12.0,ID.MA.MT,97544.0,16-06-21,13:47:49,6,1.0,green
1643,3de9ed79527b20a5bbc222e9a6ea74bbd0aeb536,128.1574,-3.70599,10.0,ID.MA.AM,97117.0,16-06-21,13:47:54,14,1.0,green
1644,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.21905,-3.69033,9.0,ID.MA.AM,97128.0,16-06-21,13:47:57,60,0.999,green
1645,14e34af16f67110347a6ba904b1f87c7090c0517,128.219856,-3.622793,11.0,ID.MA.AM,97217.0,16-06-21,13:47:59,19,1.0,green
1646,e5372e3383afba5a746ad17bee18b1111dd4f445,128.191627,-3.675675,16.0,ID.MA.AM,97129.0,16-06-21,13:48:02,97,1.0,green
1647,23cf5ed01833a776b95ab49fd34216c4d812ba2a,128.274186,-3.621621,8.0,,,16-06-21,13:48:05,177,0.999,green
1648,7e48388822503632702e9c24aec56e9a72530e28,128.963011,-3.307005,2.0,ID.MA.MT,97544.0,16-06-21,13:48:07,6,0.999,green
1649,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,10.0,ID.MA.AM,97127.0,16-06-21,13:48:10,299,0.999,green
1650,96c02d000207858ed3f4ed7728c31f4f49f89172,128.194223,-3.693693,11.0,ID.MA.AM,97121.0,16-06-21,13:48:13,331,0.999,green
1651,18decd77e6e11d22d56f18c0e883f483c76a1225,128.310479,-3.640872,22.0,,,16-06-21,13:48:13,23,0.999,green
1652,b9caf40b27f6443660c0c94e27f7385770008457,128.24771,-3.64426,12.0,ID.MA.AM,97211.0,16-06-21,13:48:18,9,1.0,green
1653,93bf81b5b6074bc8438359a8e6614a6aac1e8e2c,128.175516,-3.701437,15.0,ID.MA.AM,97112.0,16-06-21,13:48:22,241,0.999,green
1654,ae9d8bc38392c4d2f533272850baef39c16eb7ae,130.486892,-3.1045,12.0,ID.MA.ST,97585.0,16-06-21,13:48:22,2,1.0,green
1655,ae9d8bc38392c4d2f533272850baef39c16eb7ae,130.486892,-3.1045,10.0,ID.MA.ST,97585.0,16-06-21,13:48:23,2,0.999,green
1656,ca43f19e292907cf89069c19a78134d21f653ae1,128.16848,-3.70911,7.0,ID.MA.AM,97116.0,16-06-21,13:48:23,21,1.0,green
1657,93bf81b5b6074bc8438359a8e6614a6aac1e8e2c,128.175516,-3.701437,9.0,ID.MA.AM,97112.0,16-06-21,13:48:23,241,0.999,green
1658,8bd964c7033127cc9e931f61523d40d6e2e5e3c0,128.22462,-3.682997,11.0,ID.MA.AM,97128.0,16-06-21,13:48:23,1,0.999,green
1659,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.219053,-3.69034,4.0,ID.MA.AM,97128.0,16-06-21,13:48:25,60,1.0,green
1660,9a407a09aef8721ff1ef89a4807557103168614b,128.193778,-3.649484,9.0,ID.MA.AM,97222.0,16-06-21,13:48:28,6,1.0,green
1661,4abc0f2389bbeb17e9ffca9e23fda63f53a5890f,128.204528,-3.639639,9.0,,,16-06-21,13:48:28,221,0.999,green
1662,2fe71f44c9a526dd34a4c5873b72760205a809cc,128.18323,-3.689169,11.0,ID.MA.AM,97123.0,16-06-21,13:48:28,283,1.0,green
1663,482bf06515cd1f4d6802afe96346548999799c9c,128.224609,-3.656669,9.0,ID.MA.AM,97212.0,16-06-21,13:48:29,3,1.0,green
1664,f11cf36ebaaf268aa057316215a0979e3cb17fd2,128.18904,-3.65766,11.0,ID.MA.AM,97223.0,16-06-21,13:48:29,396,0.999,green
1665,7689a56b92e77125c02a3b129eeacdc1e9532c5d,128.183693,-3.688973,7.0,ID.MA.AM,97123.0,16-06-21,13:48:30,1,0.999,green
1666,cca3c88bf747ac94de9369c5a185fdffc7e153ce,128.186473,-3.639639,7.0,ID.MA.AM,97223.0,16-06-21,13:48:31,72,0.999,green
1667,995421682bd83556f7f4c88d0f99a95a093533ba,127.949967,-3.00858,9.0,ID.MA.SB,97561.0,16-06-21,13:48:45,1,1.0,green
1668,8c12d5ddc5fe667b0620b0e13d58e7c5c461ccea,128.95455,-3.31532,4.0,ID.MA.MT,97544.0,16-06-21,13:48:46,312,0.999,green
1669,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,4.0,ID.MA.AM,97127.0,16-06-21,13:48:53,299,1.0,green
1670,f36f8a24585ae9ee712944893f72544659389836,128.176168,-3.693693,15.0,ID.MA.AM,,16-06-21,13:48:53,107,0.999,green
1671,3d06ed86f106a7c00a7d7f2e3c8d0042ac84c3b5,129.039649,-2.797445,22.0,ID.MA.MT,97544.0,16-06-21,13:48:53,3,1.0,green
1672,2df33086062d96cc20a519d271a499f2836c10de,128.23247,-3.626413,11.0,ID.MA.AM,97216.0,16-06-21,13:49:00,2,0.999,green
1673,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,13.0,ID.MA.AM,97127.0,16-06-21,13:49:04,299,1.0,green
