,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
178,d186be3d7a2748b1fb8e4cfaa5ca34b8203345b3,128.240637,-3.639639,14.0,,,16-06-21,13:04:42,39,1.0,green
180,28de16fcf77edb684fcc4a3e83fa416f32895873,128.32166,-3.2881,8.0,ID.MA.SB,97564.0,16-06-21,13:04:42,3,1.0,green
182,d769c90208e9cb2f4081bd1924b0b42e4d637979,128.335601,-3.601235,8.0,ID.MA.MT,97544.0,16-06-21,13:04:43,2,0.999,green
183,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,9.0,ID.MA.AM,97225.0,16-06-21,13:04:46,307,0.999,green
184,28de16fcf77edb684fcc4a3e83fa416f32895873,128.32165,-3.2881,29.0,ID.MA.SB,97564.0,16-06-21,13:04:48,3,1.0,green
185,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465677,-3.090462,15.0,ID.MA.ST,97585.0,16-06-21,13:04:48,244,0.999,green
186,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,8.0,ID.MA.AM,97225.0,16-06-21,13:04:49,307,0.999,green
187,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465677,-3.090462,10.0,ID.MA.ST,97585.0,16-06-21,13:04:51,244,0.999,green
188,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.24063,-3.63964,3.0,,,16-06-21,13:04:52,354,1.0,green
189,f174c061a04465e8fd9a9c789880dde08e3ffded,128.20709,-3.65766,8.0,,,16-06-21,13:04:53,200,0.999,green
190,db2b08e12dc40fcf02fc20f27c15997266cf17cb,128.97336,-3.30378,15.0,ID.MA.MT,97544.0,16-06-21,13:04:57,17,1.0,green
191,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,6.0,ID.MA.AM,97128.0,16-06-21,13:04:58,165,0.999,green
192,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,8.0,ID.MA.AM,97127.0,16-06-21,13:05:00,299,1.0,green
193,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.21555,-3.6556,10.0,ID.MA.AM,97212.0,16-06-21,13:05:03,38,1.0,green
194,e8070c1622cd82eac1fe1d297d71b9dede158088,128.059712,-3.28305,8.0,ID.MA.SB,97571.0,16-06-21,13:05:03,3,0.999,green
195,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,13.0,ID.MA.AM,97127.0,16-06-21,13:05:04,299,1.0,green
196,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,15.0,ID.MA.AM,97128.0,16-06-21,13:05:05,165,1.0,green
197,56f1e985d6e5179e815aaec2e333c53a186a6baa,128.088065,-3.703379,13.0,ID.MA.AM,97227.0,16-06-21,13:05:05,3,0.999,green
198,d9e11f3d2607a4da3820be17a8ecaed39ec9585f,128.191627,-3.675675,8.0,ID.MA.AM,97129.0,16-06-21,13:05:06,145,0.999,green
199,0d62f4bb7552044b83de7f3711b202ee04d9884f,128.194223,-3.693693,9.0,ID.MA.AM,97121.0,16-06-21,13:05:07,348,1.0,green
200,d5d2e24c698827657014aac642ea44e66cd5e869,128.158112,-3.693693,7.0,,,16-06-21,13:05:07,711,0.999,green
201,e8070c1622cd82eac1fe1d297d71b9dede158088,128.059712,-3.28305,11.0,ID.MA.SB,97571.0,16-06-21,13:05:09,3,1.0,green
202,d6734d13ddc62088d56b9726721240ae01585a6e,128.191529,-3.652088,16.0,ID.MA.AM,97222.0,16-06-21,13:05:10,11,0.999,green
203,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465677,-3.090462,5.0,ID.MA.ST,97585.0,16-06-21,13:05:10,244,1.0,green
204,85a83005d06944d78349f60a6a0c6c66f0418139,128.188758,-3.677461,6.0,ID.MA.AM,97128.0,16-06-21,13:05:11,329,0.999,green
205,d6734d13ddc62088d56b9726721240ae01585a6e,128.191529,-3.652088,10.0,ID.MA.AM,97222.0,16-06-21,13:05:13,11,1.0,green
206,60612a07a7dbd58b6498cb50dffd21790f033a25,128.332195,-3.589243,30.0,ID.MA.MT,97544.0,16-06-21,13:05:14,6,0.999,green
207,17df3c619979344a6adef7f264f55b16bff7c2dd,128.198245,-3.66157,10.0,,,16-06-21,13:05:15,17,1.0,green
208,56f1e985d6e5179e815aaec2e333c53a186a6baa,128.088065,-3.703379,20.0,ID.MA.AM,97227.0,16-06-21,13:05:16,3,0.999,green
209,60612a07a7dbd58b6498cb50dffd21790f033a25,128.332195,-3.589243,5.0,ID.MA.MT,97544.0,16-06-21,13:05:20,6,0.999,green
210,0284b0b6615e5cc268b2cc7cdf881dc4c8546407,128.1776,-3.6902,94.0,,,16-06-21,13:05:24,9,1.0,green
211,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,8.0,ID.MA.AM,97127.0,16-06-21,13:05:30,299,1.0,green
212,60612a07a7dbd58b6498cb50dffd21790f033a25,128.332195,-3.589243,6.0,ID.MA.MT,97544.0,16-06-21,13:05:31,6,0.999,green
213,6bd4125151d74a8dfb61accb0db464f621712425,127.943087,-3.361947,8.0,ID.MA.SB,97571.0,16-06-21,13:05:34,3,1.0,green
214,1d25360b5a8ffd606acafbd62fb6aae7b6195633,128.161719,-3.705779,7.0,ID.MA.AM,97117.0,16-06-21,13:05:34,13,0.999,green
215,60612a07a7dbd58b6498cb50dffd21790f033a25,128.332195,-3.589243,9.0,ID.MA.MT,97544.0,16-06-21,13:05:36,6,0.999,green
216,921ed70c513eeda3c4e76b3fa0a6f1f5d22ed182,128.23807,-3.62163,6.0,ID.MA.AM,97215.0,16-06-21,13:05:37,127,1.0,green
217,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,5.0,ID.MA.AM,97127.0,16-06-21,13:05:44,299,1.0,green
218,02374f0fd649aedfec874957bc9776c61955bd41,128.19325,-3.69949,7.0,ID.MA.AM,97129.0,16-06-21,13:05:47,16,0.999,green
219,dde71051314c7bedffdfda383d43579ef1635703,128.178776,-3.711711,8.0,ID.MA.AM,97116.0,16-06-21,13:05:53,88,0.999,green
220,730e363b7e3a3e6d97945be0b78bc9f774586c10,128.18266,-3.69452,7.0,ID.MA.AM,97124.0,16-06-21,13:05:53,2,1.0,green
221,730e363b7e3a3e6d97945be0b78bc9f774586c10,128.182663,-3.69452,4.0,ID.MA.AM,97124.0,16-06-21,13:05:54,2,0.999,green
222,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.21556,-3.6556,10.0,ID.MA.AM,97212.0,16-06-21,13:05:54,38,1.0,green
223,d08a64a7c504370a7b6857fb31397e41a1f5f10e,128.22305,-3.67787,28.0,ID.MA.AM,97128.0,16-06-21,13:05:56,3,0.999,green
224,8cfc59b64c074fcb4e9241d0bb8eda033d437f96,128.433163,-3.628958,8.0,ID.MA.MT,97545.0,16-06-21,13:05:58,4,0.999,green
225,2dc32ec42e16cc8fca923b6886a507420171116a,128.102888,-3.786851,19.0,ID.MA.AM,97118.0,16-06-21,13:06:03,10,0.999,green
226,8cfc59b64c074fcb4e9241d0bb8eda033d437f96,128.433163,-3.628958,5.0,ID.MA.MT,97545.0,16-06-21,13:06:05,4,1.0,green
228,85a83005d06944d78349f60a6a0c6c66f0418139,128.18875,-3.67747,18.0,ID.MA.AM,97128.0,16-06-21,13:06:06,329,0.999,green
227,2dc32ec42e16cc8fca923b6886a507420171116a,128.10288,-3.78686,5.0,ID.MA.AM,97118.0,16-06-21,13:06:06,10,0.999,green
229,2dc32ec42e16cc8fca923b6886a507420171116a,128.10288,-3.78686,7.0,ID.MA.AM,97118.0,16-06-21,13:06:08,10,0.999,green
230,13052fabd2986303b5538e93c5c7262a38d44973,128.954899,-3.303962,8.0,ID.MA.MT,97544.0,16-06-21,13:06:09,1,1.0,green
231,8cfc59b64c074fcb4e9241d0bb8eda033d437f96,128.43316,-3.62896,10.0,ID.MA.MT,97545.0,16-06-21,13:06:09,4,0.999,green
232,5e6b01603d78e94b34ac545c80b237d6813dec37,128.18904,-3.65766,21.0,ID.MA.AM,97223.0,16-06-21,13:06:10,200,1.0,green
233,ba0502fce17f97b7b1d280220f77b9cb78b060da,128.191627,-3.675675,11.0,ID.MA.AM,97129.0,16-06-21,13:06:11,146,1.0,green
234,d08a64a7c504370a7b6857fb31397e41a1f5f10e,128.22305,-3.67787,14.0,ID.MA.AM,97128.0,16-06-21,13:06:11,3,0.999,green
235,2dc32ec42e16cc8fca923b6886a507420171116a,128.102888,-3.786851,7.0,ID.MA.AM,97118.0,16-06-21,13:06:11,10,1.0,green
236,8cfc59b64c074fcb4e9241d0bb8eda033d437f96,128.433163,-3.628958,18.0,ID.MA.MT,97545.0,16-06-21,13:06:12,4,0.999,green
237,8adbf30d87a5a7a20310edaaa2a78656f5ff8a23,130.030101,-3.048026,12.0,ID.MA.MT,97544.0,16-06-21,13:06:14,1,0.999,green
238,2dc32ec42e16cc8fca923b6886a507420171116a,128.10288,-3.78686,17.0,ID.MA.AM,97118.0,16-06-21,13:06:15,10,1.0,green
239,2dc32ec42e16cc8fca923b6886a507420171116a,128.102888,-3.786851,6.0,ID.MA.AM,97118.0,16-06-21,13:06:16,10,0.999,green
240,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.215561,-3.655598,21.0,ID.MA.AM,97212.0,16-06-21,13:06:17,38,0.999,green
241,2dc32ec42e16cc8fca923b6886a507420171116a,128.10289,-3.78687,17.0,ID.MA.AM,97118.0,16-06-21,13:06:20,10,1.0,green
242,76b991ef11f83572385836b304ba0e3080f6579a,128.177318,-3.695531,14.0,ID.MA.AM,97126.0,16-06-21,13:06:21,335,0.999,green
243,2dc32ec42e16cc8fca923b6886a507420171116a,128.10288,-3.78686,14.0,ID.MA.AM,97118.0,16-06-21,13:06:21,10,1.0,green
245,7ebef2e32e2fc25a3a483dfe1439592672d3dad5,128.183385,-3.692901,11.0,ID.MA.AM,97124.0,16-06-21,13:06:25,14,1.0,green
244,2dc32ec42e16cc8fca923b6886a507420171116a,128.10288,-3.78686,5.0,ID.MA.AM,97118.0,16-06-21,13:06:25,10,0.999,green
246,7ebef2e32e2fc25a3a483dfe1439592672d3dad5,128.18338,-3.69291,7.0,ID.MA.AM,97124.0,16-06-21,13:06:26,14,1.0,green
247,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,6.0,ID.MA.AM,97225.0,16-06-21,13:06:26,307,0.999,green
248,7ebef2e32e2fc25a3a483dfe1439592672d3dad5,128.183385,-3.692901,19.0,ID.MA.AM,97124.0,16-06-21,13:06:28,14,0.999,green
249,60612a07a7dbd58b6498cb50dffd21790f033a25,128.332195,-3.589243,16.0,ID.MA.MT,97544.0,16-06-21,13:06:29,6,0.999,green
250,1d25360b5a8ffd606acafbd62fb6aae7b6195633,128.161719,-3.705779,23.0,ID.MA.AM,97117.0,16-06-21,13:06:30,13,1.0,green
251,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,18.0,ID.MA.AM,97127.0,16-06-21,13:06:30,299,1.0,green
252,85a83005d06944d78349f60a6a0c6c66f0418139,128.188758,-3.677461,12.0,ID.MA.AM,97128.0,16-06-21,13:06:31,329,0.999,green
253,7ebef2e32e2fc25a3a483dfe1439592672d3dad5,128.183385,-3.692901,22.0,ID.MA.AM,97124.0,16-06-21,13:06:31,14,1.0,green
254,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,23.0,ID.MA.AM,97127.0,16-06-21,13:06:32,299,0.999,green
255,f1d8c88a82b29884e43f21385d23cd28f42d0411,128.120011,-3.76834,14.0,ID.MA.AM,97118.0,16-06-21,13:06:34,2,0.999,green
256,dfa8dd74bbd988e19da0033b48c50f606f78ef1f,128.198611,-3.677355,10.0,ID.MA.AM,97129.0,16-06-21,13:06:34,1,1.0,green
257,f1d8c88a82b29884e43f21385d23cd28f42d0411,128.120011,-3.76834,11.0,ID.MA.AM,97118.0,16-06-21,13:06:37,2,1.0,green
258,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465677,-3.090462,14.0,ID.MA.ST,97585.0,16-06-21,13:06:41,244,1.0,green
259,3925482b8db62077e4e95257dc8d7b57218c4a29,128.181522,-3.700915,29.0,ID.MA.AM,97127.0,16-06-21,13:06:42,4,1.0,green
263,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,9.0,ID.MA.AM,97127.0,16-06-21,13:06:45,299,1.0,green
262,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.21556,-3.655598,12.0,ID.MA.AM,97212.0,16-06-21,13:06:45,38,0.999,green
261,99c1a1c80bc2b5e8148a09953708fab3f9273f30,128.197029,-3.654675,10.0,ID.MA.AM,97222.0,16-06-21,13:06:45,117,1.0,green
260,60612a07a7dbd58b6498cb50dffd21790f033a25,128.332195,-3.589243,9.0,ID.MA.MT,97544.0,16-06-21,13:06:45,6,0.999,green
264,d106b105d579e187b40ba4981fa7018cae65150d,128.063253,-3.261261,15.0,ID.MA.SB,97571.0,16-06-21,13:06:52,155,1.0,green
265,90b08b30f570d0288d80d0da613aba60508c1830,127.99465,-3.77981,22.0,ID.MA.MT,97542.0,16-06-21,13:06:53,2,0.999,green
266,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,8.0,ID.MA.AM,97225.0,16-06-21,13:06:54,307,0.999,green
267,d4b19749b650cb315311aee9f5612176d8e4920f,128.16072,-3.711711,2.0,ID.MA.AM,97117.0,16-06-21,13:06:54,7,1.0,green
268,d4b19749b650cb315311aee9f5612176d8e4920f,128.16072,-3.711711,5.0,ID.MA.AM,97117.0,16-06-21,13:06:55,7,1.0,green
269,33a54987545cb7500dc3cb571ce5fb620456fdd2,128.195565,-3.674374,6.0,ID.MA.AM,97129.0,16-06-21,13:06:55,2,0.999,green
270,711af7142ce1d8cc59471d313d84fd4db72b5f04,128.188019,-3.702998,5.0,ID.MA.AM,97129.0,16-06-21,13:06:56,2,1.0,green
271,fe7066f5b80b88024abdd9b6a51a1d882d116d42,129.491606,-2.798045,15.0,ID.MA.MT,97544.0,16-06-21,13:06:56,5,0.999,green
272,8c12d5ddc5fe667b0620b0e13d58e7c5c461ccea,128.97026,-3.2973,13.0,ID.MA.MT,97544.0,16-06-21,13:07:01,312,1.0,green
273,7ebef2e32e2fc25a3a483dfe1439592672d3dad5,128.183385,-3.692901,6.0,ID.MA.AM,97124.0,16-06-21,13:07:02,14,0.999,green
274,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465677,-3.090462,25.0,ID.MA.ST,97585.0,16-06-21,13:07:03,244,1.0,green
275,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,20.0,ID.MA.AM,97127.0,16-06-21,13:07:06,299,0.999,green
276,5374cc65b47bff9b1100fa737b9b281b32e59746,128.36822,-3.34287,12.0,ID.MA.SB,97566.0,16-06-21,13:07:08,2,0.999,green
278,76b991ef11f83572385836b304ba0e3080f6579a,128.177318,-3.695531,17.0,ID.MA.AM,97126.0,16-06-21,13:07:10,335,0.999,green
277,5374cc65b47bff9b1100fa737b9b281b32e59746,128.368221,-3.342866,6.0,ID.MA.SB,97566.0,16-06-21,13:07:10,2,1.0,green
279,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.215561,-3.655598,32.0,ID.MA.AM,97212.0,16-06-21,13:07:24,38,0.999,green
280,d1e83a0d8a0d91a02162ed8c1127274e32291cd9,128.212279,-3.693693,3.0,ID.MA.AM,97129.0,16-06-21,13:07:32,159,0.999,green
281,ba92c6f75e6320e5340a7ee11ff9da6b720d4a4a,129.91808,-3.00088,14.0,ID.MA.MT,97544.0,16-06-21,13:07:32,1,1.0,green
282,7196ebfaa319aca368939569f36db8d816f140ee,128.221872,-3.660849,9.0,ID.MA.AM,97212.0,16-06-21,13:07:35,1,1.0,green
283,93a6e205e6a063ca5e9ec3180a3501c718e792b9,128.192482,-3.685865,12.0,ID.MA.AM,97122.0,16-06-21,13:07:35,13,0.999,green
284,7ebef2e32e2fc25a3a483dfe1439592672d3dad5,128.183385,-3.692901,6.0,ID.MA.AM,97124.0,16-06-21,13:07:37,14,1.0,green
285,698611e844a6a64627be087f33744d7486370951,128.118013,-3.588454,7.0,ID.MA.MT,97543.0,16-06-21,13:07:39,2,1.0,green
286,bd65a7f5a5af1222e543574afadb85f69fc00a59,128.68553,-3.422488,4.0,ID.MA.SB,97565.0,16-06-21,13:07:45,1,0.999,green
287,8c12d5ddc5fe667b0620b0e13d58e7c5c461ccea,128.97025,-3.2973,13.0,ID.MA.MT,97544.0,16-06-21,13:07:52,312,0.999,green
288,6914ba80cd8c21293feeecadfdab08e1906b1460,128.178776,-3.711711,16.0,ID.MA.AM,97116.0,16-06-21,13:07:53,39,1.0,green
289,698611e844a6a64627be087f33744d7486370951,128.118013,-3.588454,8.0,ID.MA.MT,97543.0,16-06-21,13:07:55,2,1.0,green
290,778a77820cc5814aed68793910728fb9a7cdf85c,128.16072,-3.711711,10.0,ID.MA.AM,97117.0,16-06-21,13:08:00,159,1.0,green
291,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.12266,-3.77038,12.0,ID.MA.AM,97118.0,16-06-21,13:08:00,403,0.999,green
293,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.122663,-3.770377,14.0,ID.MA.AM,97118.0,16-06-21,13:08:01,403,0.999,green
294,cecf14bce3fe63fbc807a204b8a5872d202f8554,128.21538,-3.629933,12.0,ID.MA.AM,97217.0,16-06-21,13:08:01,1,1.0,green
292,107251650f97716636f84fda80c9bbe7ef769339,128.192713,-3.673845,30.0,ID.MA.AM,97129.0,16-06-21,13:08:01,4,1.0,green
295,8a4a1f7fa998fb22661b0d77a222d53623d465df,128.182473,-3.701143,9.0,ID.MA.AM,97127.0,16-06-21,13:08:03,1,0.999,green
296,93a6e205e6a063ca5e9ec3180a3501c718e792b9,128.192482,-3.685865,9.0,ID.MA.AM,97122.0,16-06-21,13:08:04,13,1.0,green
297,3698fdb43e4e27780f6288860584b1f5351d064b,128.376653,-3.334001,14.0,ID.MA.SB,97566.0,16-06-21,13:08:13,3,0.999,green
298,5ecab13ae814103f31777655003a5bbddd69051f,129.059191,-2.798424,11.0,ID.MA.MT,97544.0,16-06-21,13:08:16,1,0.999,green
299,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,10.0,ID.MA.AM,97127.0,16-06-21,13:08:16,299,1.0,green
300,93a6e205e6a063ca5e9ec3180a3501c718e792b9,128.192482,-3.685865,9.0,ID.MA.AM,97122.0,16-06-21,13:08:17,13,0.999,green
301,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.122663,-3.770377,7.0,ID.MA.AM,97118.0,16-06-21,13:08:18,403,0.999,green
303,93a6e205e6a063ca5e9ec3180a3501c718e792b9,128.192482,-3.685865,3.0,ID.MA.AM,97122.0,16-06-21,13:08:19,13,0.999,green
302,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.122663,-3.770377,5.0,ID.MA.AM,97118.0,16-06-21,13:08:19,403,1.0,green
304,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,21.0,ID.MA.AM,97127.0,16-06-21,13:08:20,299,0.999,green
305,430b52071b9fe8f7c27a30b38a4c080f2bbacfae,128.978245,-3.257223,11.0,ID.MA.MT,97544.0,16-06-21,13:08:23,6,1.0,green
306,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,15.0,ID.MA.AM,97127.0,16-06-21,13:08:26,299,1.0,green
307,3698fdb43e4e27780f6288860584b1f5351d064b,128.37665,-3.33401,6.0,ID.MA.SB,97566.0,16-06-21,13:08:28,3,1.0,green
308,2874990653dfcf62bd569980efde5c3d0e8062dd,128.096528,-3.78205,15.0,ID.MA.AM,97118.0,16-06-21,13:08:30,12,0.999,green
309,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,7.0,ID.MA.AM,97225.0,16-06-21,13:08:33,307,1.0,green
311,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,32.0,ID.MA.AM,97122.0,16-06-21,13:08:35,2666,1.0,green
310,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,9.0,ID.MA.AM,97225.0,16-06-21,13:08:35,307,0.999,green
312,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,14.0,ID.MA.AM,97225.0,16-06-21,13:08:36,307,1.0,green
313,430b52071b9fe8f7c27a30b38a4c080f2bbacfae,128.978245,-3.257223,9.0,ID.MA.MT,97544.0,16-06-21,13:08:36,6,0.999,green
314,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,5.0,ID.MA.AM,97122.0,16-06-21,13:08:36,2666,1.0,green
315,430b52071b9fe8f7c27a30b38a4c080f2bbacfae,128.978245,-3.257223,12.0,ID.MA.MT,97544.0,16-06-21,13:08:37,6,0.999,green
316,d9e11f3d2607a4da3820be17a8ecaed39ec9585f,128.191627,-3.675675,4.0,ID.MA.AM,97129.0,16-06-21,13:08:37,145,1.0,green
317,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,6.0,ID.MA.AM,97225.0,16-06-21,13:08:38,307,1.0,green
318,76b991ef11f83572385836b304ba0e3080f6579a,128.177318,-3.695531,4.0,ID.MA.AM,97126.0,16-06-21,13:08:38,335,1.0,green
319,c6c70b69823638b79f7918cbf477a580fec3f31e,128.544021,-2.850137,3.0,ID.MA.SB,97562.0,16-06-21,13:08:38,8,0.999,green
320,ed70f293c9f71e352a4906bdaf78664feb2ee48a,129.500733,-2.799147,10.0,ID.MA.MT,97544.0,16-06-21,13:08:38,3,1.0,green
321,c6c70b69823638b79f7918cbf477a580fec3f31e,128.544021,-2.850137,11.0,ID.MA.SB,97562.0,16-06-21,13:08:39,8,0.999,green
322,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,9.0,ID.MA.AM,97122.0,16-06-21,13:08:42,2666,0.999,green
323,430b52071b9fe8f7c27a30b38a4c080f2bbacfae,128.978245,-3.257223,4.0,ID.MA.MT,97544.0,16-06-21,13:08:42,6,1.0,green
324,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,14.0,ID.MA.AM,97122.0,16-06-21,13:08:43,2666,1.0,green
325,c6c70b69823638b79f7918cbf477a580fec3f31e,128.544021,-2.850137,8.0,ID.MA.SB,97562.0,16-06-21,13:08:44,8,0.999,green
327,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,6.0,ID.MA.AM,97122.0,16-06-21,13:08:45,2666,1.0,green
326,430b52071b9fe8f7c27a30b38a4c080f2bbacfae,128.978245,-3.257223,7.0,ID.MA.MT,97544.0,16-06-21,13:08:45,6,0.999,green
328,430b52071b9fe8f7c27a30b38a4c080f2bbacfae,128.978245,-3.257223,4.0,ID.MA.MT,97544.0,16-06-21,13:08:47,6,0.999,green
329,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,13.0,ID.MA.AM,97122.0,16-06-21,13:08:49,2666,0.999,green
330,35b36a9053e41c59ad9c40e80c11956683761ac1,128.191627,-3.675675,13.0,ID.MA.AM,97129.0,16-06-21,13:08:50,37,0.999,green
331,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.21556,-3.6556,13.0,ID.MA.AM,97212.0,16-06-21,13:08:51,38,1.0,green
332,c6c70b69823638b79f7918cbf477a580fec3f31e,128.544021,-2.850137,11.0,ID.MA.SB,97562.0,16-06-21,13:08:52,8,0.999,green
333,946d7ca859bcb645ed4b6580c7aeca8e3c38d99a,128.227106,-3.739106,8.0,ID.MA.AM,97133.0,16-06-21,13:08:52,21,1.0,green
334,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.122663,-3.770377,7.0,ID.MA.AM,97118.0,16-06-21,13:08:52,403,0.999,green
335,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.122663,-3.770377,9.0,ID.MA.AM,97118.0,16-06-21,13:08:53,403,1.0,green
336,92badab3a3e38c228c8a8d014bedacba6bc1044c,129.03092,-3.20721,4.0,ID.MA.MT,97544.0,16-06-21,13:08:53,5,0.999,green
337,dde71051314c7bedffdfda383d43579ef1635703,128.178776,-3.711711,12.0,ID.MA.AM,97116.0,16-06-21,13:08:54,88,1.0,green
338,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,22.0,ID.MA.AM,97122.0,16-06-21,13:08:55,2666,0.999,green
339,afd68f8b73b10c75382aa69c2672e7e53b13ba71,128.18324,-3.6601,7.0,ID.MA.AM,97223.0,16-06-21,13:09:02,7,0.999,green
340,946d7ca859bcb645ed4b6580c7aeca8e3c38d99a,128.227106,-3.739106,9.0,ID.MA.AM,97133.0,16-06-21,13:09:02,21,1.0,green
342,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,14.0,ID.MA.AM,97127.0,16-06-21,13:09:06,299,0.999,green
343,285b0c05192993e0efe68c8af22397a92e1f2754,128.210981,-3.680741,3.0,ID.MA.AM,97128.0,16-06-21,13:09:06,2,0.999,green
341,a35935b53a1d191641481051f0d20523ec894304,128.149207,-3.081081,16.0,ID.MA.SB,,16-06-21,13:09:06,139,1.0,green
344,a33ad886abac3b263d361fcde8743bc43f33f0cd,128.98766,-3.28324,14.0,ID.MA.MT,97544.0,16-06-21,13:09:07,1,1.0,green
345,285b0c05192993e0efe68c8af22397a92e1f2754,128.210981,-3.680741,13.0,ID.MA.AM,97128.0,16-06-21,13:09:07,2,0.999,green
346,5e6b01603d78e94b34ac545c80b237d6813dec37,128.189044,-3.657657,13.0,ID.MA.AM,97223.0,16-06-21,13:09:09,200,0.999,green
347,2fe7a7ea0991633a45a54dad784d58ecec33f3bf,128.33939,-3.59686,10.0,ID.MA.MT,97544.0,16-06-21,13:09:10,2,1.0,green
348,ba0502fce17f97b7b1d280220f77b9cb78b060da,128.191627,-3.675675,10.0,ID.MA.AM,97129.0,16-06-21,13:09:17,146,1.0,green
349,2fe7a7ea0991633a45a54dad784d58ecec33f3bf,128.339392,-3.596868,10.0,ID.MA.MT,97544.0,16-06-21,13:09:25,2,0.999,green
350,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.21556,-3.655598,8.0,ID.MA.AM,97212.0,16-06-21,13:09:27,38,0.999,green
351,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,9.0,ID.MA.AM,97128.0,16-06-21,13:09:28,162,0.999,green
352,ccbf9233b5cb93db1bb2c6608c01c541af88a9be,128.221218,-3.685725,17.0,ID.MA.AM,97128.0,16-06-21,13:09:29,26,0.999,green
353,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,7.0,ID.MA.AM,97127.0,16-06-21,13:09:30,299,1.0,green
354,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.12266,-3.77038,17.0,ID.MA.AM,97118.0,16-06-21,13:09:30,403,0.999,green
355,2824b058e4deb607fc00918259b989bba9615f0b,128.22433,-3.681512,18.0,ID.MA.AM,97128.0,16-06-21,13:09:32,4,0.999,green
356,2824b058e4deb607fc00918259b989bba9615f0b,128.224339,-3.681512,12.0,ID.MA.AM,97128.0,16-06-21,13:09:34,4,1.0,green
357,c188d30eecb4de343d84e9f360293b901e58819c,130.45265,-3.06462,9.0,ID.MA.ST,97585.0,16-06-21,13:09:38,156,0.999,green
360,317465111b74dfbc4b96313879bbf1481fb00d2d,128.185004,-3.686367,10.0,ID.MA.AM,97128.0,16-06-21,13:09:41,14,0.999,green
359,1f743496abac19d21c662d6ffb17a63f91fc1ab4,130.553693,-3.713586,14.0,ID.MA.ST,97585.0,16-06-21,13:09:41,6,1.0,green
